,Chamber Pressure [bar],O/F Ratio,C-star [m/s],Specific Impulse [s],Chamber Temperature [K],Chamber Density [kg/m^3],Molar Mass [g/mol],Throat Velocity [m/s],Exit Pressure [bar],gamma,Exit Velocity [m/s],Thrust Coefficient
7075,45.696969696969695,21.241414141414143,1394.5109478415268,215.7449591733729,2881.0963764893136,5.610102262455143,29.40894987744143,966.5137246040085,1.413776404780398,1.264988405439292,1563.743358052935,1.1213574558073467
7076,46.29292929292929,21.241414141414143,1394.5410104949995,215.94163551876971,2881.5316196898175,5.682613558696905,29.410012226382637,966.5397355613178,1.4320919968803705,1.2649864960663202,1569.7827080521297,1.1256633841260604
7077,46.888888888888886,21.241414141414143,1394.5705622314285,216.13334299583406,2881.960042889766,5.755118634658458,29.411058109682777,966.5653057662573,1.4504065420611132,1.2649846158521645,1575.7063848754397,1.1298869221211432
7078,47.484848484848484,21.241414141414143,1394.5996167320268,216.32026811889978,2882.3818347005995,5.827617593565822,29.412087981381287,966.5904480215147,1.468720059730786,1.2649827640058033,1581.5180797567577,1.1340306970650438
7079,48.080808080808076,21.241414141414143,1394.628187167181,216.50258817299718,2882.7971763274204,5.900110544090885,29.41310227772453,966.6151746087078,1.4870325687083683,1.2649809397665228,1587.2217150784486,1.1380975031075415
7080,48.676767676767675,21.241414141414143,1394.6562861157752,216.68047177791624,2883.20624175911,5.972597566922078,29.414101417609082,966.6394973044374,1.5053440874079544,1.264979142403107,1592.8210042363291,1.1420891246357883
7081,49.272727272727266,21.241414141414143,1394.6839256134242,216.85407941329527,2883.609198414069,6.04507876519807,29.4150858041449,966.6634274239218,1.5236546337722205,1.264977371211227,1598.3194669133072,1.1460086790526918
7082,49.868686868686865,21.241414141414143,1394.7111171550284,217.02356390324638,2884.0062072826986,6.117554231066907,29.41605582499172,966.6869758334755,1.54196422536711,1.2649756255128461,1603.7165806241428,1.1498580053021188
7083,50.464646464646464,21.241414141414143,1394.737871655974,217.18907086886477,2884.397423290863,6.190024054173582,29.41701185323029,966.7101529764634,1.5602728794617196,1.2649739046547968,1609.0233090522993,1.153639405010544
7084,51.060606060606055,21.241414141414143,1394.7641995941062,217.35073914651278,2884.782995595779,6.262488321756462,29.417954248074,966.7329688937701,1.5785806129195654,1.2649722080076287,1614.2350067333832,1.1573545311808682
7085,51.656565656565654,21.241414141414143,1394.7901107937207,217.50870118167333,2885.16306790799,6.334947127121253,29.418883355644237,966.755433247985,1.5968874424812696,1.2649705349640858,1619.358400814232,1.1610060189244937
7086,52.252525252525245,21.241414141414143,1394.8457704075504,217.6624150574655,2885.53777857787,6.407400536197097,29.419799509170268,944.5582495396251,1.615191207561508,1.2363944446104456,1648.085602108699,1.1815569567261706
