time,Direction of translational drag1,Direction of translational drag2,Direction of translational drag3,thrust1,thrust2,thrust3,Pitch torque due to z translational drag,Pitch torque after x translational drag,Yaw torque after x translational drag,Pitch torque after y translational drag,Yaw torque after y translational drag,position1,position2,position3,velocity1,velocity2,velocity3,acceleration1,acceleration2,acceleration3,rotation1,rotation2,angular_velocity1,angular_velocity2,angular_acceleration1,angular_acceleration2
40.46000000000052,0.2576845849588926,0.7328682271702526,41.34299525474441,-0.0,0.0,-0.0,26.21415190198947,25.95399850042279,0.04151390772690969,26.054238354637008,0.9129942733266642,261.36661689649384,-382.1718672852376,579.664101488093,9.417819953681837,-1.6557500267513126,-93.50331605944827,0.06114601217095353,0.17390240687236325,-0.0013296862538406933,3.0068002941199947,2.6171146462707164,-0.012465336880172038,3.246000244066084,0.16248341013025328,4.6366324210798355
40.47000000000052,0.25743623934896614,0.7321619194689152,41.346559720199025,-0.0,0.0,-0.0,24.84570559915513,24.580731436401177,0.04151454592415842,24.682930683344402,0.912139345497973,261.460798151858,-382.1884160945748,578.7290682820875,9.41843111915372,-1.6540118406818682,-93.50332514164663,0.06108708220550919,0.17373480701648011,-0.0004867534192792478,3.0066837611179444,2.6498003789900766,-0.010841263529927233,3.2911462998059524,0.16233125991870775,4.392578726893855
40.480000000000516,0.2571880870248313,0.7314561614823216,41.35011709816235,-0.0,0.0,-0.0,23.43095358862346,23.161375705349176,0.041510167084164544,23.265441574621057,0.9112819875369063,261.55498551593155,-382.204947530428,577.7940350273647,9.419041695555272,-1.6522753299587734,-93.50332580292562,0.0610281981048781,0.1735673376024875,0.00035449762177836475,3.006583461231076,2.6829251641170098,-0.00921871384375989,3.3338107255806824,0.16217867731476088,4.140306428052167
40.490000000000514,0.25694012795283366,0.7307509531147562,41.35366740093635,-0.0,0.0,-0.0,21.971387785186817,21.697443185499182,0.04150079055094415,21.803274335644687,0.9104222162745014,261.6491789828261,-382.2214616095442,576.8590018080496,9.419651683345101,-1.6505404932777226,-93.50331806008856,0.0609693598610744,0.173399998607673,0.0011940697887274174,3.006499379201204,2.716463781110657,-0.007597692130618287,3.373912673148776,0.16202566531355975,3.8800830855666013
40.50000000000051,0.25669236209894797,0.7300462942694489,41.3572106408052,-0.0,0.0,-0.0,20.46875152856804,20.190696593914506,0.041486435607719314,20.298183381679078,0.9095600477789902,261.7433785466577,-382.23795834865723,575.9239687080996,9.420261082981737,-1.6488073293346388,-93.50330192990964,0.06091056746602423,0.17323279000907404,0.002031965996736261,3.0064314997272,2.7503902154430127,-0.005978202670178009,3.4113741933223056,0.16187222677449592,3.612220949139305
40.51000000000051,0.2564447894287781,0.7293421848485764,41.36074683003516,-0.0,0.0,-0.0,18.92503751167722,18.643147275350465,0.041467121476944147,18.75217208872153,0.9086954973614187,261.83758420154726,-382.25443776448805,574.9889358113044,9.420869894923625,-1.6470758368256762,-93.50327742913387,0.060851820911565734,0.1730657117834781,0.0028681891567345227,3.006379807465278,2.7846776898143357,-0.004360249714194501,3.4461206809423075,0.16171836442220552,3.337076574861111
40.52000000000051,0.2561974099075601,0.7286386247532675,41.36427598087465,-0.0,0.0,-0.0,17.342483266403402,17.05705054858943,0.04144286732035642,17.16748820334162,0.9078285795812769,261.93179594162,-382.2708998737444,574.0539032012863,9.42147811962913,-1.6453460144472216,-93.50324457447721,0.060793120189449774,0.17289876390742406,0.0037027421754046736,3.006344287029268,2.8192986997883347,-0.0027438374878456175,3.4780813138574485,0.1615640808475713,3.055050008167043
40.530000000000506,0.25595022350016233,0.7279356138836068,41.36779810555429,-0.0,0.0,-0.0,15.723564148899449,15.434898553929811,0.041413692239052585,15.546616752588234,0.9069593082521263,262.0260137610059,-382.2873446931211,573.1188709615008,9.422085757556534,-1.6436178608958985,-93.50320338262655,0.06073446529133994,0.17273194635720296,0.004535627955210695,3.0063249229908733,2.8542250537651603,-0.001128970191064141,3.5071894815077065,0.16140937850872403,2.766583521884601
40.540000000000504,0.2557032301710876,0.7272331521386375,41.37131321628686,-0.0,0.0,-0.0,14.070983802572862,13.77941058182823,0.041379615273588174,13.892270433135462,0.9060876964472293,262.1202376538395,-382.3037722392999,572.1838391752365,9.422692809164035,-1.6418913748685682,-93.5031538702398,0.060675856208813106,0.17256525910885873,0.005366849394379528,3.0063216998799187,2.8894279171659263,0.00048434800013970195,3.5333831986454776,0.16125425973204455,2.4721599056696193
40.5500000000005,0.25545642988447353,0.726531239416366,41.37482132526731,-0.0,0.0,-0.0,12.387662115806952,12.093520901539007,0.04134065540410141,12.207377497672475,0.9052137565051801,262.2144676142599,-382.32018252894954,571.2488079256156,9.423299274909747,-1.640166555062333,-93.5030960539459,0.06061729293335949,0.1723987021381893,0.006196409386912878,3.006334602184581,2.924877860657774,0.0020961129323248916,3.556605499724005,0.16109872670499342,2.172300310035889
40.5600000000005,0.2552098226040946,0.7258298756137653,41.37832244467287,-0.0,0.0,-0.0,10.676720732015404,10.380364149171976,0.041296831550460746,10.495067197125438,0.9043375000355371,262.3087036364107,-382.33657557872573,570.3137772955942,9.423905155251695,-1.6384434001745383,-93.50302995034485,0.06055877545638312,0.1722322754207474,0.007024310822600705,3.006363614351606,2.96054491220415,0.0037063204726743753,3.5768048095512204,0.16094278136490336,1.8675616554071885
40.5700000000005,0.25496340829336356,0.7251290606267782,41.38181658666291,-0.0,0.0,-0.0,8.941466211083387,8.643258376001656,0.04124816257243685,8.758652878734823,0.9034589379244544,262.4029457144402,-382.35295140527114,569.3787473679624,9.424510450647823,-1.6367219089027754,-93.5029555760078,0.06050030376920222,0.17206597893184125,0.0078505565869993,3.006408720786507,2.9963986126816473,0.005314966507523887,3.593935285948229,0.16078642560499884,1.5585336239945333
40.580000000000496,0.2547171869153324,0.7244287943503219,41.3853037633791,-0.0,0.0,-0.0,7.185370982598156,6.885685899134671,0.04119466726989814,7.001612881326207,0.902578080340318,262.4971938425012,-382.3693100252154,568.443718225345,9.425115161555984,-1.6350020799448834,-93.50287294747706,0.06044187786304938,0.17189981264653578,0.008675149561461638,3.006469905853753,3.0324080747632207,0.006922046941724695,3.607957130366472,0.1606296612351628,1.2458352596540838
40.590000000000494,0.2544711584326923,0.7237290766782911,41.38878398694535,-0.0,0.0,-0.0,5.41205227149644,5.111272136753554,0.04113636438302897,5.227569409281981,0.9016949367393755,262.59144801475117,-382.3856514551751,567.5086899502013,9.425719288433944,-1.6332839119989524,-93.50278208126613,0.06038349772907159,0.17173377653965322,0.009498092623125573,3.0065471538769497,3.0685420447285776,0.008527557697593216,3.6188368627048924,0.1604724899385413,0.9301112080299342
40.60000000000049,0.2542253228077783,0.7230299075035613,41.392257269467834,-0.0,0.0,-0.0,3.6252492148146405,3.323762648064277,0.04107327259256855,3.4402656047053854,0.900809515871372,262.685708225352,-382.4019757117539,566.5736626248257,9.426322831739382,-1.6315674037633252,-93.50268299385979,0.06032516335833132,0.17156787058577397,0.010319388644920588,3.006640449139006,3.1047689668267284,0.010131494713648655,3.626547556925271,0.16031491327254654,0.6120276360457962
40.61000000000049,0.2539796800025661,0.7223312867179934,41.39572362303501,-0.0,0.0,-0.0,1.8287984230984344,1.5269986327621055,0.041005410520071256,1.643541072045638,0.8999218257851787,262.77997446847036,-382.4182828115424,565.6386363313478,9.426925791929882,-1.6298525539366002,-93.5025757017141,0.060266874741805775,0.17140209475923768,0.01113904049557284,3.006749775882291,3.1410570497837824,0.011733853943360682,3.6310690344854937,0.1601569326698587,0.2922678759986883
40.62000000000049,0.25373422997867834,0.7216332142124364,41.399183059717615,-0.0,0.0,-0.0,0.02660827074283595,-0.27510882466893233,0.040932796728189315,-0.15869385994273527,0.8990318738344243,262.8742467382773,-382.43457277111816,564.703611151733,9.427528169462944,-1.6281393612176334,-93.50246022125641,0.06020863187038839,0.17123644903414395,0.011957051039601806,6.14846777189857,3.1058109721579252,0.013334631353907115,-3.632388013090258,0.15999854943942798,0.02847215504586081
40.630000000000486,0.2534889726973813,0.7209356898767325,41.40263559156877,0.0,-0.0,-0.0,1.7773677747831425,2.0786054550643476,-0.040855449720975816,1.9624848284748242,-0.8981396666831261,262.9685250289486,-382.4508456070458,563.7685871677822,9.42812996479597,-1.6264278243055408,-93.50233656888553,0.06015043473488804,0.17107093338435336,0.012773423137347244,6.148601122181571,3.0694965410485313,0.013335425246274228,-3.6304982087884823,-0.1598397709660054,0.3494887053092385
40.640000000000484,0.2532439081195896,0.720238713599718,41.40608123062382,0.0,-0.0,-0.0,3.57915845497405,3.8795207936744895,-0.0407757946900754,3.7638535968995974,-0.8972466902659495,263.0628093346645,-382.4671013358768,562.8335644611329,9.428731178386274,-1.6247179418997015,-93.50220476097161,0.060092283326030144,0.1709055477834879,0.013588159644930422,6.148726488418507,3.033217048022684,0.011737822140994513,-3.6254003963809867,-0.15968085008993751,0.6700737761899203
40.65000000000048,0.2529990362058648,0.71954228526923,41.409519988900506,0.0,-0.0,-0.0,5.374802311786325,5.673895775126002,-0.04069864971649398,5.558825806858452,-0.8963559062292801,263.1570996496099,-382.4833399741498,561.8985431132588,9.429331810691076,-1.6230097126997594,-93.50206481385631,0.06003417763445636,0.1707402922049324,0.01440126341429627,6.148835886560698,2.9970045339048106,0.010141806297105323,-3.617102427193708,-0.15952231868790037,0.9895200612658378
40.66000000000048,0.2527543569164183,0.7188464047721079,41.41295187839894,0.0,-0.0,-0.0,7.160375221546449,7.457810901860746,-0.0406264076409572,7.343472965422669,-0.8954687901281003,263.2513959679742,-382.49956153839037,560.9635232054703,9.429931862167502,-1.6213031354056255,-93.50191674385277,0.059976117650725226,0.17057516662183497,0.015212737293196513,6.148929332454698,2.9608909258448715,0.008547372502920793,-3.6056191847941554,-0.15936444014900575,1.3071284186446854
40.67000000000048,0.25250987021111304,0.7181510719941984,41.41637691110158,0.0,-0.0,-0.0,8.932017519573234,9.227413323601075,-0.040559049899715295,9.11393947979122,-0.8945853349920507,263.3456982839514,-382.515766045111,560.0285048189148,9.430531333272581,-1.6195982087174807,-93.50176056724568,0.059918103365312635,0.17041017100710815,0.01602258412520822,6.149006841888393,2.9249079675244523,0.006954514236013204,-3.5909724792897086,-0.15920721323251197,1.6222126822446403
40.680000000000476,0.2522655760494626,0.7174562868203567,41.41979509897323,0.0,-0.0,-0.0,10.685960366456852,10.978942819731836,-0.040496557954597626,10.86646180742752,-0.8937055331788037,263.44000659174003,-382.53195351081126,559.0934880345771,9.431130224463251,-1.617894931335778,-93.50159630029131,0.05986013476861154,0.17024530533342921,0.01683080674970684,6.149068430584507,2.889087150625358,0.005363224986960194,-3.5731909005291893,-0.1590506365780899,1.9341030698592618
40.690000000000474,0.25202147439063455,0.7167620491344543,41.42320645396119,0.0,-0.0,-0.0,12.418551026118335,12.708757004203969,-0.040438913295192454,12.597393687315165,-0.8928293763808958,263.5343208855433,-382.54812395197774,558.1584729332797,9.43172853619635,-1.6161933019612447,-93.50142395921755,0.05980221185093282,0.17008056957324202,0.0176374080019235,6.149114114200745,2.853459647963649,0.003773498260534548,-3.5523096318126517,-0.1588947087070393,2.2421506734482493
40.70000000000047,0.2517775651934507,0.7160683588193778,41.42661098799508,0.0,-0.0,-0.0,14.126276751219388,14.413355122985573,-0.04038609743901226,14.303229968151559,-0.891956855631273,263.62864115956893,-382.56427738508404,557.2234595956825,9.432326268928616,-1.6144933192948847,-93.50124356022397,0.059744334602505285,0.16991596369875672,0.018442390712882645,6.149143908329932,2.8180562487048513,0.002185327576882972,-3.528370219946845,-0.1587394280232759,2.5457316997130834
40.71000000000047,0.2515338484163894,0.715375215757036,41.43000871298701,0.0,-0.0,-0.0,15.805786996363523,16.0894001658186,-0.040338091931635116,15.98062875479121,-0.8910879613087971,263.72296740802915,-382.5804138265907,556.288448102284,9.432923423116696,-1.6127949820379812,-93.50105511948186,0.05968650301347628,0.16975148768195145,0.019245757709462737,6.149157828500179,2.7829072960831596,0.0005987064726950366,-3.501420304391478,-0.15858479281431115,2.8442514113603585
40.72000000000047,0.2512903240175847,0.7146826198283617,41.4333996408315,0.0,-0.0,-0.0,17.453913709560076,17.733739044262723,-0.04029487834682158,17.626431624424796,-0.8902226831436924,263.81729962514083,-382.59653329294537,555.3534385334209,9.433519999217133,-1.6110982888920986,-93.50085865313424,0.05962871707391139,0.16958714149457269,0.020047511814359136,6.149155890175055,2.7480426280176493,-0.0009863714976376273,-3.4715133087105428,-0.15843080125222167,3.1371477248266877
40.730000000000466,0.25104699195483,0.7139905709133156,41.43678378340556,0.0,-0.0,-0.0,19.06768948827814,19.343420624021075,-0.040256438286609554,19.23768169994981,-0.8893610102229484,263.91163780512534,-382.6126358005826,554.4184309692688,9.434115997686371,-1.609403238559085,-93.50065417729594,0.05957097677379543,0.16942292510813634,0.0208476558461246,6.149138108753763,2.7134915209843307,-0.002569912760702062,-3.4387080979532056,-0.15827745136066523,3.4238944266407314
40.740000000000464,0.2508038521855772,0.7132990688908906,41.440161152568635,0.0,-0.0,-0.0,20.64436342553536,20.915711438780722,-0.040222753381386124,20.811639407194956,-0.8885029309956713,264.0059819422087,-382.6287213659241,553.483425489842,9.434711418980756,-1.6077098297410748,-93.50044170805361,0.05951328210303216,0.16925883849392853,0.021646192619127102,6.149104499571348,2.679282637464904,-0.004151923722280945,-3.4030686059321247,-0.1581247409551115,3.704003977575489
40.75000000000046,0.2505609046669393,0.7126081136391135,41.443531760162685,0.0,-0.0,-0.0,22.181414512806573,22.448108954222366,-0.04019380528993424,22.345795784062265,-0.8876484332783832,264.10033203062136,-382.6447900053785,552.5484221749945,9.435306263556528,-1.6060180611404902,-93.5002212614658,0.0594556330514449,0.16909488162300634,0.022443124943598746,6.149055077898905,2.64544397725205,-0.005732410766331613,-3.3646634366386854,-0.157972667855022,3.97702988111233
40.76000000000046,0.25031814935569197,0.7119177050350505,41.446895618012164,0.0,-0.0,-0.0,23.67656250902827,23.9383522933864,-0.04016957569945839,23.837883252176017,-0.8867975042602767,264.1946880645985,-382.66084173534153,551.6134211044193,9.43590053186983,-1.604327931460044,-93.49999285356294,0.05939802960877695,0.16893105446619872,0.023238455625612154,6.148989858943801,2.6120028328476987,-0.007311380254510311,-3.323565444231592,-0.15782122978071766,4.242568600306397
40.77000000000046,0.2500755862082729,0.7112278429548102,41.45025273792407,0.0,-0.0,-0.0,25.12777622755878,25.38443037716948,-0.04015004632558736,25.28588380421861,-0.8859501305084196,264.28905003837974,-382.67687657219585,550.6784223576498,9.436494224376698,-1.6026394394027426,-93.49975650034747,0.05934047176469141,0.16876735699410747,0.02403218746709396,6.148908857849903,2.5789857491457586,-0.008888838525122898,-3.2798512961564454,-0.1576704243417997,4.500261014722894
40.780000000000456,0.24983321518078486,0.7105385272735455,41.453603131687856,0.0,-0.0,-0.0,26.53327923461699,26.784587475354055,-0.04013519891235851,26.688034601777204,-0.8851062979729096,264.3834179462093,-382.69289453231124,549.7434260140591,9.437087341533065,-1.6009525836718865,-93.49951221779381,0.059282959508771896,0.1686037891771076,0.024824323265813002,6.148812089697817,2.5464184875449756,-0.010464791892022231,-3.233601024000206,-0.15752024903806716,4.749793416525018
40.790000000000454,0.24959103622899703,0.7098497578654601,41.45694681107566,0.0,-0.0,-0.0,27.891552992528506,28.137326203310426,-0.04012501523217947,28.042831018287586,-0.88426599199199,264.47779178233594,-382.70889563204446,548.8084321528609,9.437679883794761,-1.5992673629710743,-93.4992600218484,0.05922549283052286,0.16844035098534893,0.02561486581542247,6.148699569505139,2.5143259945916836,-0.012039246643514703,-3.1848975666582273,-0.1573707012604272,4.990898051870697
40.80000000000045,0.24934904930834367,0.7091615346038086,41.46028378784205,0.0,-0.0,-0.0,29.20133751822385,29.441408036526223,-0.040119477085768435,29.349027198711916,-0.8834291972971073,264.572171541013,-382.72487988773935,547.8734408531095,9.438271851617511,-1.5975837760042038,-93.4989999284298,0.05916807171936931,0.16827704238875596,0.02640381790541271,6.148571312226715,2.4827323752069073,-0.013612209041275816,-3.133826310297029,-0.15722177829179543,5.22335322036898
