time,Gravity1,Gravity2,Gravity3,flipped,position1,position2,position3,velocity1,velocity2,velocity3,acceleration1,acceleration2,acceleration3,air speed,relative velocity1,relative velocity2,relative velocity3,Drag1,Drag2,Drag3,Lift1,Lift2,Lift3
19.60000000000001,0.0,0.0,-41.27370300228785,1,1.4521125640681602e-09,629.4961520856743,849.8593609206331,5.426627184045214e-10,23.5997202398432,-60.2727708446621,-8.448045933055827e-10,1.979832063455471,-4.129392711842904,"[0, 0, 0]",5.738191212496139e-10,23.765405081898564,-59.70890748604982,-1.7078398443047555e-10,-7.073222939403119,17.770974770327243,-3.3832921501127332e-09,15.402337083536674,6.130455160039872
19.70000000000001,0.0,0.0,-41.2737807195784,1,1.5021970380068706e-09,631.8661790585691,843.8116219771409,4.5902676036968527e-10,23.800819218051302,-60.68200802518212,-8.2791456739114e-10,2.0421475007065872,-4.055350898557556,"[0, 0, 0]",5.426627184045214e-10,23.5997202398432,-60.2727708446621,-1.6276084420567669e-10,-7.07826474711197,18.077613833754686,-3.320259286984786e-09,15.669538697315266,6.13538625090085
19.80000000000001,0.0,0.0,-41.273859067410186,1,1.5436311637231647e-09,634.2565386861185,837.7233581179036,3.696557539561974e-10,24.006373332935944,-61.083269159565575,-9.595055608786182e-10,2.0689347969862144,-3.969871789111555,"[0, 0, 0]",4.5902676036968527e-10,23.800819218051302,-60.68200802518212,-1.3871525053903638e-10,-7.192470866420398,18.33775429486019,-3.897905575037692e-09,15.896438439706214,6.234933052270134
19.900000000000013,0.0,0.0,-41.273937940463384,0,1.5753092429101866e-09,636.6675856238899,831.5953952396778,2.6390582978423915e-10,24.214565422491997,-61.47598840494918,-1.1554929225605464e-09,2.0949069941348277,-3.88451311856048,"[0, 0, 0]",3.696557539561974e-10,24.006373332935944,-61.083269159565575,-1.125362468342032e-10,-7.308386589619918,18.59590113777992,-4.74859951432109e-09,16.12161868014321,6.335967313009228
20.000000000000014,0.0,0.0,-41.27401732804302,1,1.597586482206516e-09,639.0995796866808,825.4285862292619,1.8163895614234842e-10,24.42531583332741,-61.860191803370135,-4.898445502772681e-10,2.120101222573451,-3.799554849858737,"[0, 0, 0]",2.6390582978423915e-10,24.214565422491997,-61.47598840494918,-8.09260818880763e-11,-7.425337689079719,18.851462568586506,-1.9798402060465763e-09,16.34456139793877,6.4379030177652785
20.100000000000016,0.0,0.0,-41.27409721910441,1,1.6132980639001912e-09,641.5527727880731,819.2237806065806,1.3259267773115468e-10,24.63854619451617,-62.23592065025662,-4.910810179466068e-10,2.1445060012017523,-3.7150220878709197,"[0, 0, 0]",1.8163895614234842e-10,24.42531583332741,-61.860191803370135,-5.60957705927329e-11,-7.543298765533559,19.104355155536307,-2.009872312253493e-09,16.565192893065728,6.540717971570821
20.200000000000017,0.0,0.0,-41.27417760264633,0,1.6241709459821855e-09,644.0274089521726,812.9818236434061,8.486496390873349e-11,24.85417708747427,-62.6032186132346,-4.6347325850181673e-10,2.1681118579602536,-3.6309371716888235,"[0, 0, 0]",1.3259267773115468e-10,24.63854619451617,-62.23592065025662,-4.123447974456079e-11,-7.662245392261864,19.35450624687185,-1.908588307789041e-09,16.783448890038528,6.644390835066892
20.30000000000002,0.0,0.0,-41.27425846772252,1,1.6307459017984206e-09,646.5237242162616,806.7035561344339,4.663415241597026e-11,25.072128194305915,-62.962131566208186,-3.0114297135344796e-10,2.1909102786726495,-3.5473218877828367,"[0, 0, 0]",8.486496390873349e-11,24.85417708747427,-62.6032186132346,-2.657227586911151e-11,-7.782152017154765,19.601846494321947,-1.2403302197540095e-09,16.999268017776796,6.748899290330469
20.40000000000002,0.0,0.0,-41.27433980344459,1,1.6339733495941407e-09,649.0419465455876,800.3898141794002,1.7914803498431307e-11,25.292318392214096,-63.31270753446517,-2.7324400699733107e-10,2.212893679490955,-3.46419747735676,"[0, 0, 0]",4.663415241597026e-11,25.072128194305915,-62.962131566208186,-1.4699563246312855e-11,-7.902992013759657,19.846309777964308,-1.1348325437895857e-09,17.212591744730176,6.85422008507322
20.50000000000002,0.0,0.0,-41.274421598984915,0,1.6345008838968738e-09,651.5822957574876,794.0414289706808,-7.364117443767228e-12,25.514665845785338,-63.654996639922246,-2.3233441184663963e-10,2.2340553919338975,-3.3815846317847535,"[0, 0, 0]",1.7914803498431307e-11,25.292318392214096,-63.31270753446517,-5.684002441956865e-12,-8.024737726913042,20.087833185795894,-9.717422508248625e-10,17.423364361566982,6.960329072270669
20.600000000000023,0.0,0.0,-41.27450384357929,1,1.6328792018159522e-09,654.1449834546638,787.659226586388,-2.5069524174663762e-11,25.739088097738804,-63.98905104593598,-1.2177372277129102e-10,2.2543896471354126,-3.2995034884899,"[0, 0, 0]",-7.364117443767228e-12,25.514665845785338,-63.654996639922246,2.3515150103577496e-12,-8.147360519271333,20.326356990645067,-5.146511466002826e-10,17.631532961438744,7.067201250591552
