time,AOA,CD,CL,Stability [Calibers],Stability [Lengths],Thrust,Mass,Gravity1,Gravity2,Gravity3,Mach,Net Force1,Net Force2,Net Force3,Target Heading1,Target Heading2,position1,position2,position3,velocity1,velocity2,velocity3,acceleration1,acceleration2,acceleration3,rotation1,rotation2,angular_velocity1,angular_velocity2,angular_acceleration1,angular_acceleration2,air speed,relative velocity1,relative velocity2,relative velocity3,Drag1,Drag2,Drag3
68.79999999999824,3.141592653589793,0.930092160294767,1.4514580673673338e-15,10.865833686656307,0.3812573223388178,0.0,60.28514002242852,0.0,0.0,-588.4107417512564,0.3809561454212638,0.0,0.0,-556.9605786718191,1.5707963267948966,3.141592653589793,0.0,0.0,14657.994265352821,0.0,0.0,-112.41831263321274,0.0,0.0,-9.238770590308112,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,"[0, 0, 0]",0.0,0.0,-111.95625172614436,-0.0,-0.0,31.45016307943728
68.84999999999823,3.141592653589793,0.9303798303255697,1.4514580673673338e-15,10.865833686656307,0.3812573223388178,0.0,60.28514002242852,0.0,0.0,-588.4117750767263,0.38252111640509134,0.0,0.0,-556.6635535925399,1.5707963267948966,3.141592653589793,0.0,0.0,14652.3618043373,0.0,0.0,-112.88012798764753,0.0,0.0,-9.233843587083623,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,"[0, 0, 0]",0.0,0.0,-112.41831263321274,-0.0,-0.0,31.74822148418635
68.89999999999823,3.141592653589793,0.9306720165464198,1.4514580673673338e-15,10.865833686656307,0.3812573223388178,0.0,60.28514002242852,0.0,0.0,-588.4128126597169,0.38408524998393884,0.0,0.0,-556.3646862214349,1.5707963267948966,3.141592653589793,0.0,0.0,14646.70625873191,0.0,0.0,-113.34169622793024,0.0,0.0,-9.228886024224952,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,"[0, 0, 0]",0.0,0.0,-112.88012798764753,-0.0,-0.0,32.048126438282026
68.94999999999823,3.141592653589793,0.9309640464204756,1.4514580673673338e-15,10.865833686656307,0.3812573223388178,0.0,60.28514002242852,0.0,0.0,-588.4138544979934,0.3856485411963367,0.0,0.0,-556.0641305897226,1.5707963267948966,3.141592653589793,0.0,0.0,14641.027640928964,0.0,0.0,-113.80301588995528,0.0,0.0,-9.223900456776647,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,"[0, 0, 0]",0.0,0.0,-113.34169622793024,-0.0,-0.0,32.34972390827074
68.99999999999822,3.141592653589793,0.9312559190214114,1.4514580673673338e-15,10.865833686656307,0.3812573223388178,0.0,60.28514002242852,0.0,0.0,-588.4149005893066,0.38721098529167286,0.0,0.0,-555.7618827109912,1.5707963267948966,3.141592653589793,0.0,0.0,14635.325963392419,0.0,0.0,-114.26408557184001,0.0,0.0,-9.218886818612766,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,"[0, 0, 0]",0.0,0.0,-113.80301588995528,-0.0,-0.0,32.65301787831536
69.04999999999822,3.141592653589793,0.931547633462269,1.4514580673673338e-15,10.865833686656307,0.3812573223388178,0.0,60.28514002242852,0.0,0.0,-588.4159509313943,0.3887725775080831,0.0,0.0,-555.4579385647835,1.5707963267948966,3.141592653589793,0.0,0.0,14629.601238656414,0.0,0.0,-114.7249038683814,0.0,0.0,-9.213845043042623,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,"[0, 0, 0]",0.0,0.0,-114.26408557184001,-0.0,-0.0,32.95801236661078
69.09999999999822,3.141592653589793,0.93183918885399,1.4514580673673338e-15,10.865833686656307,0.3812573223388178,0.0,60.28514002242852,0.0,0.0,-588.417005521982,0.3903333130724099,0.0,0.0,-555.1522941352656,1.5707963267948966,3.141592653589793,0.0,0.0,14623.85347932543,0.0,0.0,-115.18546937104378,0.0,0.0,-9.208775063452228,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,"[0, 0, 0]",0.0,0.0,-114.7249038683814,-0.0,-0.0,33.264711386716435
69.14999999999822,3.141592653589793,0.9321332314987316,1.4514580673673338e-15,10.865833686656307,0.3812573223388178,0.0,60.28514002242852,0.0,0.0,-588.418064358782,0.39189318706622694,0.0,0.0,-554.8448500658893,1.5707963267948966,3.141592653589793,0.0,0.0,14618.082698075443,0.0,0.0,-115.64578062842337,0.0,0.0,-9.203675231731477,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,"[0, 0, 0]",0.0,0.0,-115.18546937104378,-0.0,-0.0,33.57321429289268
69.19999999999821,3.141592653589793,0.9324368547086408,1.4514580673673338e-15,10.865833686656307,0.3812573223388178,0.0,60.28514002242852,0.0,0.0,-588.4191274394932,0.3934521940600199,0.0,0.0,-554.5353420259338,1.5707963267948966,3.141592653589793,0.0,0.0,14612.288907658774,0.0,0.0,-116.1058360382968,0.0,0.0,-9.198541163205794,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,"[0, 0, 0]",0.0,0.0,-115.64578062842337,-0.0,-0.0,33.883785413559416
69.24999999999821,3.141592653589793,0.9327403091604762,1.4514580673673338e-15,10.865833686656307,0.3812573223388178,0.0,60.28514002242852,0.0,0.0,-588.420194761801,0.3950103287363095,0.0,0.0,-554.2241140696004,1.5707963267948966,3.141592653589793,0.0,0.0,14606.47212090703,0.0,0.0,-116.56563403150169,0.0,0.0,-9.193378564989755,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,"[0, 0, 0]",0.0,0.0,-116.1058360382968,-0.0,-0.0,34.196080692200546
69.2999999999982,3.141592653589793,0.9330435938192121,1.4514580673673338e-15,10.865833686656307,0.3812573223388178,0.0,60.28514002242852,0.0,0.0,-588.4212663233762,0.3965675862555591,0.0,0.0,-553.911162243997,1.5707963267948966,3.141592653589793,0.0,0.0,14600.632350726744,0.0,0.0,-117.02517317991426,0.0,0.0,-9.188187371513436,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,"[0, 0, 0]",0.0,0.0,-116.56563403150169,-0.0,-0.0,34.51010407937926
69.3499999999982,3.141592653589793,0.933346707742852,1.4514580673673338e-15,10.865833686656307,0.3812573223388178,0.0,60.28514002242852,0.0,0.0,-588.422342121876,0.39812396176700765,0.0,0.0,-553.5964825145918,1.5707963267948966,3.141592653589793,0.0,0.0,14594.769610095944,0.0,0.0,-117.48445205209842,0.0,0.0,-9.182967515852686,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,"[0, 0, 0]",0.0,0.0,-117.02517317991426,-0.0,-0.0,34.82585960728416
69.3999999999982,3.141592653589793,0.9336496499872147,1.4514580673673338e-15,10.865833686656307,0.3812573223388178,0.0,60.28514002242852,0.0,0.0,-588.4234221549442,0.3996794497634989,0.0,0.0,-553.2796118290394,1.5707963267948966,3.141592653589793,0.0,0.0,14588.883912069068,0.0,0.0,-117.94346902291902,0.0,0.0,-9.177711316971262,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,"[0, 0, 0]",0.0,0.0,-117.48445205209842,-0.0,-0.0,35.14381032590486
69.4499999999982,3.141592653589793,0.9339524194803545,1.4514580673673338e-15,10.865833686656307,0.3812573223388178,0.0,60.28514002242852,0.0,0.0,-588.4245064202112,0.40123404463473017,0.0,0.0,-552.9609398413749,1.5707963267948966,3.141592653589793,0.0,0.0,14582.975269782575,0.0,0.0,-118.40222243680296,0.0,0.0,-9.17242523838629,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,"[0, 0, 0]",0.0,0.0,-117.94346902291902,-0.0,-0.0,35.46356657883637
69.4999999999982,3.141592653589793,0.9342651615809673,1.4514580673673338e-15,10.865833686656307,0.3812573223388178,0.0,60.28514002242852,0.0,0.0,-588.4255949152916,0.40278774084359187,0.0,0.0,-552.6401289811839,1.5707963267948966,3.141592653589793,0.0,0.0,14577.04369645516,0.0,0.0,-118.86071065977599,0.0,0.0,-9.167103680535192,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,"[0, 0, 0]",0.0,0.0,-118.40222243680296,-0.0,-0.0,35.78546593410771
69.54999999999819,3.141592653589793,0.934580356970959,1.4514580673673338e-15,10.865833686656307,0.3812573223388178,0.0,60.28514002242852,0.0,0.0,-588.4266876377859,0.4043405327669426,0.0,0.0,-552.3174555992032,1.5707963267948966,3.141592653589793,0.0,0.0,14571.089205387854,0.0,0.0,-119.31893203247634,0.0,0.0,-9.16175122747859,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,"[0, 0, 0]",0.0,0.0,-118.86071065977599,-0.0,-0.0,36.10923203858276
69.59999999999819,3.141592653589793,0.9348953689102718,1.4514580673673338e-15,10.865833686656307,0.3812573223388178,0.0,60.28514002242852,0.0,0.0,-588.4277845852787,0.40589241530499887,0.0,0.0,-551.9930157632397,1.5707963267948966,3.141592653589793,0.0,0.0,14565.111809960792,0.0,0.0,-119.77688504998264,0.0,0.0,-9.156369472773488,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,"[0, 0, 0]",0.0,0.0,-119.31893203247634,-0.0,-0.0,36.434768822039004
69.64999999999819,3.141592653589793,0.9352101963643225,1.4514580673673338e-15,10.865833686656307,0.3812573223388178,0.0,60.28514002242852,0.0,0.0,-588.4288857553407,0.40744338348721837,0.0,0.0,-551.6668053725434,1.5707963267948966,3.141592653589793,0.0,0.0,14559.111523628404,0.0,0.0,-120.23456824551191,0.0,0.0,-9.150958348397316,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,"[0, 0, 0]",0.0,0.0,-119.77688504998264,-0.0,-0.0,36.76208038279736
69.69999999999818,3.141592653589793,0.9355248383247464,1.4514580673673338e-15,10.865833686656307,0.3812573223388178,0.0,60.28514002242852,0.0,0.0,-588.4299911455289,0.40899343233150726,0.0,0.0,-551.3388203079646,1.5707963267948966,3.141592653589793,0.0,0.0,14553.088359918544,0.0,0.0,-120.6919801488724,0.0,0.0,-9.145517786022296,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,"[0, 0, 0]",0.0,0.0,-120.23456824551191,-0.0,-0.0,37.09117083756433
69.74999999999818,3.141592653589793,0.9358392937808357,1.4514580673673338e-15,10.865833686656307,0.3812573223388178,0.0,60.28514002242852,0.0,0.0,-588.4311007533867,0.41054255684420576,0.0,0.0,-551.0090564584244,1.5707963267948966,3.141592653589793,0.0,0.0,14547.04233243266,0.0,0.0,-121.14911928645932,0.0,0.0,-9.140047717454529,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,"[0, 0, 0]",0.0,0.0,-120.6919801488724,-0.0,-0.0,37.4220442949622
69.79999999999818,3.141592653589793,0.9361581799477919,1.4514580673673338e-15,10.865833686656307,0.3812573223388178,0.0,60.28514002242852,0.0,0.0,-588.432214576444,0.4120907517583732,0.0,0.0,-550.6773234698579,1.5707963267948966,3.141592653589793,0.0,0.0,14540.973454847897,0.0,0.0,-121.60598410402399,0.0,0.0,-9.13454498513205,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,"[0, 0, 0]",0.0,0.0,-121.14911928645932,-0.0,-0.0,37.75489110658615
69.84999999999818,3.141592653589793,0.936485437491198,1.4514580673673338e-15,10.865833686656307,0.3812573223388178,0.0,60.28514002242852,0.0,0.0,-588.4333326122172,0.41363801130189126,0.0,0.0,-550.3434522149779,1.5707963267948966,3.141592653589793,0.0,0.0,14534.881740922841,0.0,0.0,-122.06257289824227,0.0,0.0,-9.129006783599205,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,"[0, 0, 0]",0.0,0.0,-121.60598410402399,-0.0,-0.0,38.089880397239305
69.89999999999817,3.141592653589793,0.9368124973158941,1.4514580673673338e-15,10.865833686656307,0.3812573223388178,0.0,60.28514002242852,0.0,0.0,-588.4344548582077,0.415184329940822,0.0,0.0,-550.007781308693,1.5707963267948966,3.141592653589793,0.0,0.0,14528.767204499483,0.0,0.0,-122.51888403607586,0.0,0.0,-9.123438729744473,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,"[0, 0, 0]",0.0,0.0,-122.06257289824227,-0.0,-0.0,38.426673549514646
69.94999999999817,3.141592653589793,0.9371393582521164,1.4514580673673338e-15,10.865833686656307,0.3812573223388178,0.0,60.28514002242852,0.0,0.0,-588.4355813119013,0.41672970261141634,0.0,0.0,-549.6703067198936,1.5707963267948966,3.141592653589793,0.0,0.0,14522.629859498,0.0,0.0,-122.97491602323699,0.0,0.0,-9.117840756700472,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,"[0, 0, 0]",0.0,0.0,-122.51888403607586,-0.0,-0.0,38.76527459200772
69.99999999999817,3.141592653589793,0.937466019229489,1.4514580673673338e-15,10.865833686656307,0.3812573223388178,0.0,60.28514002242852,0.0,0.0,-588.4367119707703,0.4182741242384788,0.0,0.0,-549.3310243343265,1.5707963267948966,3.141592653589793,0.0,0.0,14516.469719913368,0.0,0.0,-123.43066736206002,0.0,0.0,-9.112212796220645,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,"[0, 0, 0]",0.0,0.0,-122.97491602323699,-0.0,-0.0,39.10568763644386
70.04999999999816,3.141592653589793,0.937792479175217,1.4514580673673338e-15,10.865833686656307,0.3812573223388178,0.0,60.28514002242852,0.0,0.0,-588.437846832272,0.41981758973526406,0.0,0.0,-548.9899300475421,1.5707963267948966,3.141592653589793,0.0,0.0,14510.286799815529,0.0,0.0,-123.88613655147107,0.0,0.0,-9.106554780221055,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,"[0, 0, 0]",0.0,0.0,-123.43066736206002,-0.0,-0.0,39.44791678473
70.09999999999816,3.141592653589793,0.9381187370140638,1.4514580673673338e-15,10.865833686656307,0.3812573223388178,0.0,60.28514002242852,0.0,0.0,-588.4389858938515,0.42136009400350505,0.0,0.0,-548.6470197651964,1.5707963267948966,3.141592653589793,0.0,0.0,14504.081113349566,0.0,0.0,-124.34132208699623,0.0,0.0,-9.100866640785398,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,"[0, 0, 0]",0.0,0.0,-123.88613655147107,-0.0,-0.0,39.791966128655076
70.14999999999816,3.141592653589793,0.9384568445947712,1.4514580673673338e-15,10.865833686656307,0.3812573223388178,0.0,60.28514002242852,0.0,0.0,-588.4401291529391,0.42290163120899676,0.0,0.0,-548.3017738925207,1.5707963267948966,3.141592653589793,0.0,0.0,14497.852674741216,0.0,0.0,-124.79622224698988,0.0,0.0,-9.095139758961,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,"[0, 0, 0]",0.0,0.0,-124.34132208699623,-0.0,-0.0,40.13835526041837
70.19999999999816,3.141592653589793,0.9387963556771113,1.4514580673673338e-15,10.865833686656307,0.3812573223388178,0.0,60.28514002242852,0.0,0.0,-588.4412766069507,0.4244421950963166,0.0,0.0,-547.9544122882306,1.5707963267948966,3.141592653589793,0.0,0.0,14491.601498305403,0.0,0.0,-125.25083518550711,0.0,0.0,-9.089377781728123,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,"[0, 0, 0]",0.0,0.0,-124.79622224698988,-0.0,-0.0,40.486864318720116
70.24999999999815,3.141592653589793,0.9391356523940082,1.4514580673673338e-15,10.865833686656307,0.3812573223388178,0.0,60.28514002242852,0.0,0.0,-588.442428253286,0.42598177952712324,0.0,0.0,-547.6047984080714,1.5707963267948966,3.141592653589793,0.0,0.0,14485.327598448486,0.0,0.0,-125.70515909115315,0.0,0.0,-9.083578444113096,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,"[0, 0, 0]",0.0,0.0,-125.25083518550711,-0.0,-0.0,40.837629845214714
70.29999999999815,3.141592653589793,0.9394747333935421,1.4514580673673338e-15,10.865833686656307,0.3812573223388178,0.0,60.28514002242852,0.0,0.0,-588.4435840893278,0.4275203787322612,0.0,0.0,-547.253331506733,1.5707963267948966,3.141592653589793,0.0,0.0,14479.03098966467,0.0,0.0,-126.15919226147815,0.0,0.0,-9.077748368887136,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,"[0, 0, 0]",0.0,0.0,-125.70515909115315,-0.0,-0.0,41.190252582594766
70.34999999999815,3.141592653589793,0.9398135974051034,1.4514580673673338e-15,10.865833686656307,0.3812573223388178,0.0,60.28514002242852,0.0,0.0,-588.4447441124429,0.429057987497936,0.0,0.0,-546.9000075211708,1.5707963267948966,3.141592653589793,0.0,0.0,14472.711686529186,0.0,0.0,-126.61293315791666,0.0,0.0,-9.07188748865312,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,"[0, 0, 0]",0.0,0.0,-126.15919226147815,-0.0,-0.0,41.54473659127214
70.39999999999814,3.141592653589793,0.9401522432803959,1.4514580673673338e-15,10.865833686656307,0.3812573223388178,0.0,60.28514002242852,0.0,0.0,-588.445908319983,0.4305946005987905,0.0,0.0,-546.5448222863968,1.5707963267948966,3.141592653589793,0.0,0.0,14466.369703694276,0.0,0.0,-127.06638023849106,0.0,0.0,-9.065995734322918,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,"[0, 0, 0]",0.0,0.0,-126.61293315791666,-0.0,-0.0,41.901086033586296
70.44999999999814,3.141592653589793,0.9404961293107157,1.4514580673673338e-15,10.865833686656307,0.3812573223388178,0.0,60.28514002242852,0.0,0.0,-588.4470767092862,0.4321302124530448,0.0,0.0,-546.187526339193,1.5707963267948966,3.141592653589793,0.0,0.0,14460.005055891912,0.0,0.0,-127.51953185604518,0.0,0.0,-9.060068967841644,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,"[0, 0, 0]",0.0,0.0,-127.06638023849106,-0.0,-0.0,42.259550370093216
70.49999999999814,3.141592653589793,0.9408484349041777,1.4514580673673338e-15,10.865833686656307,0.3812573223388178,0.0,60.28514002242852,0.0,0.0,-588.4482492776755,0.433664816911716,0.0,0.0,-545.8279655244228,1.5707963267948966,3.141592653589793,0.0,0.0,14453.61775794061,0.0,0.0,-127.97238619604394,0.0,0.0,-9.054104632109217,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,"[0, 0, 0]",0.0,0.0,-127.51953185604518,-0.0,-0.0,42.62028375325269
70.54999999999814,3.141592653589793,0.9412005093773225,1.4514580673673338e-15,10.865833686656307,0.3812573223388178,0.0,60.28514002242852,0.0,0.0,-588.4494260224584,0.4351984081452865,0.0,0.0,-545.466521326818,1.5707963267948966,3.141592653589793,0.0,0.0,14447.207824747253,0.0,0.0,-128.42494153822497,0.0,0.0,-9.0481090551317,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,"[0, 0, 0]",0.0,0.0,-127.97238619604394,-0.0,-0.0,42.98290469564037
70.59999999999813,3.141592653589793,0.9415523513927213,1.4514580673673338e-15,10.865833686656307,0.3812573223388178,0.0,60.28514002242852,0.0,0.0,-588.4506069409263,0.4367309808546433,0.0,0.0,-545.1031896944604,1.5707963267948966,3.141592653589793,0.0,0.0,14440.775271300827,0.0,0.0,-128.87719631884568,0.0,0.0,-9.042082169696544,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,"[0, 0, 0]",0.0,0.0,-128.42494153822497,-0.0,-0.0,43.34741724646584
70.64999999999813,3.141592653589793,0.9419039597346325,1.4514580673673338e-15,10.865833686656307,0.3812573223388178,0.0,60.28514002242852,0.0,0.0,-588.4517920303551,0.438262529729147,0.0,0.0,-544.7379664771271,1.5707963267948966,3.141592653589793,0.0,0.0,14434.320112668587,0.0,0.0,-129.3291489707621,0.0,0.0,-9.036023906960528,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,"[0, 0, 0]",0.0,0.0,-128.87719631884568,-0.0,-0.0,43.71382555322809
70.69999999999813,3.141592653589793,0.9422553331846701,1.4514580673673338e-15,10.865833686656307,0.3812573223388178,0.0,60.28514002242852,0.0,0.0,-588.4529812880069,0.43979304944651315,0.0,0.0,-544.3708475385313,1.5707963267948966,3.141592653589793,0.0,0.0,14427.842363996233,0.0,0.0,-129.78079792339392,0.0,0.0,-9.02993419831161,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,"[0, 0, 0]",0.0,0.0,-129.3291489707621,-0.0,-0.0,44.08213374947556
