x,y,x_acc,y_acc,
19.954399436023085,167.20954275057278,-0.009123315245805397,-0.09094607969454138,
19.960021900250613,166.62937351035657,-0.009120355409127862,-0.09064167608556595,
19.96564345259052,166.0491952211422,-0.009117397012664582,-0.09033828659125831,
19.971264093338572,165.46900791321815,-0.00911444005548129,-0.09003590786492133,
19.976883822790395,164.88881161677185,-0.009111484536644471,-0.08973453657068475,
19.982502641241467,164.30860636189024,-0.009108530455221375,-0.0894341693834857,
19.988120548987126,163.72839217856003,-0.009105577810279987,-0.08913480298900822,
19.993737546322567,163.14816909666797,-0.00910262660088908,-0.08883643408368691,
19.999353633542835,162.56793714600124,-0.009099676826118156,-0.08853905937463935,
20.004968810942838,161.98769635624777,-0.00909672848503748,-0.08824267557965193,
20.010583078817337,161.40744675699653,-0.00909378157671807,-0.08794727942714253,
20.016196437460952,160.82718837773794,-0.00909083610023169,-0.08765286765612679,
20.02180888716816,160.24692124786412,-0.009087892054650867,-0.08735943701618254,
20.02742042823329,159.66664539666922,-0.009084949439048872,-0.08706698426742321,
20.03303106095054,159.08636085334982,-0.009082008252499723,-0.08677550618046048,
20.038640785613953,158.50606764700512,-0.009079068494078196,-0.08648499953637234,
20.044249602517432,157.9257658066374,-0.009076130162859809,-0.08619546112666931,
20.04985751195474,157.34545536115223,-0.009073193257920832,-0.08590688775326782,
20.055464514219498,156.76513633935886,-0.009070257778338277,-0.08561927622844578,
20.061070609605178,156.18480876997052,-0.009067323723189908,-0.08533262337482661,
20.066675798405118,155.6044726816047,-0.009064391091554231,-0.08504692602532948,
20.07228008091251,155.02412810278352,-0.009061459882510501,-0.08476218102315514,
20.077883457420402,154.44377506193405,-0.009058530095138715,-0.0844783852217379,
20.0834859282217,153.86341358738852,-0.009055601728519611,-0.08419553548472258,
20.089087493609178,153.2830437073848,-0.009052674781734672,-0.083913628685929,
20.094688153875452,152.70266545006655,-0.009049749253866127,-0.08363266170932704,
20.100287909313007,152.12227884348363,-0.009046825143996943,-0.08335263144899585,
20.10588676021418,151.5418839155924,-0.009043902451210825,-0.08307353480909363,
20.111484706871174,150.96148069425598,-0.009040981174592221,-0.08279536870383453,
20.11708174957604,150.38106920724465,-0.009038061313226323,-0.08251813005744424,
20.1226778886207,149.80064948223603,-0.009035142866199053,-0.08224181580414403,
20.128273124296925,149.22022154681545,-0.009032225832597076,-0.08196642288810452,
20.133867456896347,148.63978542847633,-0.009029310211507793,-0.08169194826342974,
20.13946088671046,148.05934115462034,-0.00902639600201934,-0.0814183888941038,
20.14505341403061,147.47888875255782,-0.009023483203220588,-0.08114574175398914,
20.15064503914801,146.89842824950804,-0.00902057181420115,-0.0808740038267679,
20.156235762353727,146.31795967259944,-0.009017661834051366,-0.08060317210593126,
20.16182558393869,145.73748304887008,-0.00901475326186231,-0.08033324359473859,
20.167414504193687,145.15699840526776,-0.009011846096725794,-0.08006421530619079,
20.17300252340936,144.57650576865046,-0.009008940337734358,-0.07979608426299478,
20.178589641876215,143.99600516578658,-0.009006035983981276,-0.07952884749753864,
20.184175859884622,143.4154966233552,-0.009003133034560549,-0.07926250205185958,
20.1897611777248,142.8349801679465,-0.009000231488566908,-0.07899704497761739,
20.195345595686838,142.25445582606187,-0.008997331345095822,-0.07873247333605349,
20.20092911406068,141.67392362411437,-0.00899443260324348,-0.0784687841979661,
20.20651173313613,141.0933835884289,-0.008991535262106795,-0.07820597464369072,
20.212093453202847,140.51283574524263,-0.008988639320783422,-0.07794404176305392,
20.21767427455036,139.93228012070514,-0.008985744778371732,-0.07768298265535378,
20.223254197468055,139.3517167408788,-0.008982851633970824,-0.07742279442932443,
20.22883322224517,138.77114563173902,-0.008979959886680515,-0.0771634742031182,
20.234411349170816,138.1905668191746,-0.008977069535601364,-0.0769050191042524,
20.239988578533957,137.6099803289879,-0.008974180579834637,-0.07664742626960575,
20.24556491062342,137.02938618689524,-0.008971293018482328,-0.07639069284537747,
20.251140345727887,136.44878441852714,-0.008968406850647164,-0.07613481598705008,
20.256714884135906,135.8681750494286,-0.00896552207543257,-0.0758797928593804,
20.26228852613589,135.2875581050594,-0.008962638691942719,-0.07562562063634282,
20.267861272016102,134.70693361079432,-0.008959756699282482,-0.07537229650113098,
20.273433122064674,134.12630159192355,-0.008956876096557466,-0.07511981764610809,
20.2790040765696,133.5456620736528,-0.008953996882873985,-0.07486818127278028,
20.284574135818726,132.9650150811038,-0.008951119057339078,-0.0746173845917717,
20.290143300099768,132.38436063931428,-0.008948242619060498,-0.0743674248227979,
20.295711569700302,131.80369877323858,-0.00894536756714672,-0.07411829919463919,
20.30127894490776,131.22302950774767,-0.008942493900706925,-0.07387000494509799,
20.306845426009446,130.64235286762954,-0.00893962161885102,-0.07362253932098106,
20.312411013292515,130.06166887758948,-0.008936750720689623,-0.07337589957807822,
20.317975707043985,129.4809775622503,-0.008933881205334065,-0.0731300829811179,
20.32353950755074,128.9002789461526,-0.00893101307189639,-0.07288508680374939,
20.32910241509953,128.31957305375516,-0.008928146319489353,-0.07264090832851267,
20.334664429976954,127.73885990943506,-0.00892528094722643,-0.07239754484680816,
20.340225552469484,127.15813953748804,-0.008922416954221794,-0.0721549936588719,
20.345785782863448,126.57741196212874,-0.008919554339590342,-0.07191325207374533,
20.35134512144504,125.99667720749096,-0.00891669310244767,-0.07167231740924862,
20.356903568500314,125.41593529762795,-0.008913833241910096,-0.07143218699194875,
20.36246112431519,124.8351862565127,-0.008910974757094632,-0.07119285815714349,
20.368017789175443,124.25443010803812,-0.008908117647119006,-0.07095432824882231,
20.37357356336672,123.67366687601739,-0.008905261911101654,-0.07071659461964153,
20.379128447174523,123.0928965841842,-0.008902407548161717,-0.07047965463089767,
20.384682440884223,122.512119256193,-0.00889955455741904,-0.07024350565250437,
20.390235544781046,121.93133491561927,-0.008896702937994171,-0.07000814506295683,
20.39578775915009,121.35054358595977,-0.00889385268900837,-0.06977357024931052,
20.40133908427631,120.76974529063283,-0.008891003809583598,-0.06953977860715632,
20.406889520444523,120.18894005297858,-0.008888156298842514,-0.06930676754058318,
20.412439067939413,119.60812789625923,-0.008885310155908484,-0.06907453446216394,
20.417987727045528,119.02730884365933,-0.00888246537990558,-0.06884307679292334,
20.423535498047272,118.44648291828598,-0.008879621969958566,-0.06861239196230251,
20.429082381228923,117.86565014316916,-0.008876779925192908,-0.06838247740814651,
20.434628376874617,117.28481054126195,-0.008873939244734775,-0.06815333057667239,
20.44017348526835,116.70396413544076,-0.008871099927711039,-0.06792494892243717,
20.445717706693987,116.12311094850563,-0.008868261973249263,-0.06769732990832011,
20.45126104143526,115.54225100318044,-0.00886542538047771,-0.0674704710054872,
20.456803489775755,114.96138432211322,-0.00886259014852534,-0.06724436969337333,
20.462345051998927,114.38051092787634,-0.008859756276521809,-0.06701902345965749,
20.467885728388097,113.7996308429668,-0.008856923763597471,-0.06679442980022188,
20.47342551922645,113.21874408980646,-0.008854092608883373,-0.06657058621914302,
20.47896442479703,112.6378506907423,-0.008851262811511263,-0.0663474902286545,
20.484502445382752,112.05695066804665,-0.008848434370613568,-0.06612513934912378,
20.49003958126639,111.4760440439175,-0.008845607285323423,-0.06590353110903635,
20.495575832730587,110.89513084047863,-0.008842781554774644,-0.06568266304495296,
20.50111120005785,110.31421107977997,-0.008839957178101748,-0.06546253270149371,
20.506645683530543,109.7332847837978,-0.008837134154439938,-0.0652431376313114,
20.512179283430907,109.15235197443498,-0.008834312482925108,-0.06502447539506484,
20.517712000041037,108.57141267352121,-0.00883149216269384,-0.06480654356139937,
20.523243833642898,107.99046690281327,-0.00882867319288341,-0.06458933970691305,
20.528774784518323,107.40951468399527,-0.00882585557263178,-0.06437286141613008,
20.534304852949003,106.8285560386789,-0.008823039301077596,-0.06415710628148652,
20.5398340392165,106.24759098840362,-0.0088202243773602,-0.06394207190329837,
20.54536234360224,105.66661955463694,-0.008817410800619612,-0.06372775588973312,
20.55088976638751,105.08564175877467,-0.008814598569996538,-0.06351415585679021,
20.556416307853468,104.50465762214114,-0.008811787684632378,-0.06330126942827796,
20.561941968281133,103.92366716598943,-0.008808978143669204,-0.06308909423577802,
20.567466747951393,103.34267041150162,-0.008806169946249782,-0.06287762791863472,
20.572990647145,102.76166737978899,-0.008803363091517555,-0.06266686812391953,
20.578513666142577,102.18065809189234,-0.008800557578616657,-0.062456812506409776,
20.5840358052246,101.59964256878213,-0.00879775340669189,-0.062247458728572624,
20.58955706467143,101.01862083135876,-0.008794950574888747,-0.062038804460522456,
20.595077444763273,100.4375929004528,-0.008792149082353404,-0.06183084738001021,
20.600596945780218,99.85655879682521,-0.008789348928232708,-0.0616235851724003,
20.60611556800221,99.27551854116759,-0.008786550111674191,-0.06141701553063328,
20.611633311709063,98.69447215410237,-0.008783752631826063,-0.06121113615521523,
20.617150177180463,98.11341965618311,-0.008780956487837206,-0.0610059447541893,
20.622666164695953,97.53236106789467,-0.00877816167885719,-0.060801439043109085,
20.62818127453495,96.95129640965344,-0.008775368204036254,-0.060597616745015515,
20.633695506976732,96.37022570180758,-0.008772576062525319,-0.060394475590413776,
20.63920886230045,95.78914896463729,-0.008769785253475975,-0.060192013317255544,
20.644721340785114,95.20806621835494,-0.008766995776040488,-0.059990227670896346,
20.65023294270961,94.62697748310539,-0.0087642076293718,-0.059789116404095566,
20.655743668352684,94.04588277896616,-0.008761420812623528,-0.05958867727698269,
20.66125351799295,93.46478212594765,-0.008758635324949958,-0.0593889080570289,
20.66676249190889,92.88367554399342,-0.008755851165506054,-0.05918980651902217,
20.672270590378858,92.30256305298033,-0.008753068333447439,-0.05899137044506553,
20.677777813681068,91.72144467271885,-0.008750286827930422,-0.058793597624521965,
20.683284162093603,91.1403204229532,-0.008747506648111972,-0.058596485854014446,
20.688789635894416,90.5591903233616,-0.008744727793149732,-0.05840003293739571,
20.694294235361326,89.97805439355653,-0.008741950262202015,-0.058204236685719835,
20.69979796077202,89.39691265308487,-0.008739174054427801,-0.05800909491722983,
20.705300812404055,88.81576512142819,-0.008736399168986733,-0.05781460545732564,
20.71080279053485,88.23461181800293,-0.008733625605039128,-0.057620766138546387,
20.716303895441694,87.65345276216063,-0.008730853361745967,-0.057427574800543724,
20.72180412740175,87.07228797318811,-0.008728082438268893,-0.057235029290060524,
20.727303486692044,86.49111747030777,-0.008725312833770222,-0.057043127460911336,
20.732801973589467,85.9099412726777,-0.008722544547412928,-0.05685186717395574,
20.738299588370783,85.32875939939194,-0.00871977757836065,-0.05666124629707703,
20.743796331312623,84.74757186948074,-0.008717011925777694,-0.056471262705160896,
20.74929220269149,84.16637870191069,-0.008714247588829025,-0.056281914280067014,
20.754787202783746,83.58517991558497,-0.008711484566680269,-0.05609319891062192,
20.76028133186563,83.00397552934359,-0.008708722858497714,-0.055905114492574626,
20.76577459021325,82.42276556196354,-0.008705962463448314,-0.055717658928594815,
20.77126697810258,81.84155003215903,-0.008703203380699671,-0.05553083012824089,
20.77675849580946,81.26032895858172,-0.008700445609420066,-0.05534462600793333,
20.7822491436096,80.67910235982089,-0.008697689148778418,-0.05515904449094222,
20.787738921778583,80.09787025440366,-0.00869493399794432,-0.05497408350736421,
20.79322783059186,79.5166326607952,-0.008692180156088011,-0.054789740994092284,
20.79871587032475,78.93538959739894,-0.008689427622380397,-0.054606014894806876,
20.804203041252435,78.35414108255678,-0.008686676395993033,-0.05442290315993681,
20.80968934364998,77.77288713454928,-0.008683926476098128,-0.054240403746657506,
20.815174777792304,77.19162777159586,-0.008681177861868557,-0.05405851461885369,
20.82065934395421,76.61036301185501,-0.00867843055247784,-0.05387723374710518,
20.826143042410358,76.02909287342453,-0.008675684547100155,-0.05369655910866733,
20.83162587343529,75.44781737434165,-0.00867293984491033,-0.0535164886874373,
20.837107837303407,74.86653653258332,-0.008670196445083846,-0.053337020473948726,
20.842588934288983,74.28525036606635,-0.008667454346796841,-0.053158152465345054,
20.848069164666164,73.70395889264762,-0.0086647135492261,-0.05297988266535114,
20.853548528708966,73.1226621301243,-0.008661974051549061,-0.05280220908425726,
20.859027026691273,72.54136009623403,-0.008659235852943805,-0.0526251297389031,
20.864504658886837,71.96005280865515,-0.008656498952589074,-0.05244864265264937,
20.86998142556929,71.37874028500684,-0.008653763349664252,-0.052272745855354685,
20.87545732701212,70.79742254284938,-0.008651029043349372,-0.05209743738336847,
20.8809323634887,70.21609959968427,-0.008648296032825116,-0.051922715279490106,
20.88640653527226,69.63477147295453,-0.008645564317272812,-0.05174857759297247,
20.89187984263591,69.05343818004478,-0.008642833895874433,-0.0515750223794722,
20.897352285852627,68.47209973828153,-0.008640104767812599,-0.05140204770105683,
20.90282386519526,67.89075616493331,-0.008637376932270579,-0.051229651626169215,
20.908294580936523,67.3094074772109,-0.008634650388432284,-0.05105783222960447,
20.913764433349012,66.7280536922675,-0.008631925135482266,-0.05088658759249931,
20.919233422705187,66.14669482719893,-0.008629201172605724,-0.05071591580231072,
20.924701549277376,65.56533089904381,-0.008626478498988498,-0.05054581495278043,
20.930168813337787,64.9839619247838,-0.00862375711381707,-0.050376283143938494,
20.935635215158488,64.40258792134371,-0.008621037016278567,-0.050207318482060614,
20.94110075501143,63.82120890559174,-0.008618318205560752,-0.05003891907967173,
20.946565433168427,63.23982489433966,-0.008615600680852034,-0.049871083055492704,
20.95202924990117,62.65843590434301,-0.008612884441341454,-0.04970380853446166,
