time,Direction of translational drag1,Direction of translational drag2,Direction of translational drag3,thrust1,thrust2,thrust3,Pitch torque due to z translational drag,Pitch torque after x translational drag,Yaw torque after x translational drag,Pitch torque after y translational drag,Yaw torque after y translational drag,position1,position2,position3,velocity1,velocity2,velocity3,acceleration1,acceleration2,acceleration3,rotation1,rotation2,angular_velocity1,angular_velocity2,angular_acceleration1,angular_acceleration2
0.2800000000000001,2.6475546272732964,0.043032970470600444,-6.745635845770484,-83.85786572834036,-4.8805904144985535,799.517252222915,-0.8458057144437768,2.308531176233628,-0.18459521009929622,2.3115151364500255,-0.13304288401204495,-0.5434712133430271,-0.03209456461025477,5.049346621667235,-3.9333144305329557,-0.23279893427425635,36.45770170377037,-14.3643731762023,-0.8556608076633737,130.4040105754524,3.1997009643020817,0.10514279168103144,-0.00277210299557731,0.047876514608600776,-0.017636752094871467,0.30642462602994797
0.2900000000000001,2.7684201976963534,0.04625498655472352,-7.243806795684722,-84.14125656608373,-4.894816760718253,798.6538682465768,-0.9122778393096111,2.385904240681784,-0.1929332468278519,2.3891099830915024,-0.13752094667709763,-0.5835375814790177,-0.03446623132306236,5.420570356608881,-4.079959196665171,-0.24153440828726247,37.787045284558765,-14.403388237342279,-0.8582190414238154,130.26304574175546,3.199672346268493,0.10563714086641446,-0.0029515037221974007,0.0509933224680024,-0.01824339322914669,0.3169369458503768
0.3000000000000001,2.891317151656519,0.04959904838087704,-7.759563121997054,-84.44827943673354,-4.91025252987962,797.7878016412657,-0.9818092597469941,2.4626128105111897,-0.20139890118537826,2.4660484453448612,-0.14198040092741693,-0.6250729632256415,-0.03692541646156491,5.805085080313329,-4.227117152659589,-0.2503026194132463,39.11589945633094,-14.446274508338286,-0.8609729018375825,130.11818647363722,3.1996419039360258,0.10616318193726171,-0.003136962771219905,0.054214891701447,-0.018848416575354097,0.32737690083854337
0.3100000000000001,3.016216122321049,0.05306533910085157,-8.292755680107634,-84.7796913585148,-4.926932892228568,796.9189355249624,-1.0544790161476016,2.538540464806206,-0.20998892153991255,2.54221407333368,-0.1464177735507935,-0.668082689208498,-0.039472457439290766,6.202885698967869,-4.374828043911693,-0.25910557613192614,40.44422427457693,-14.493179575095926,-0.8639290033680536,129.9694304722855,3.199609576814001,0.10672195849786557,-0.0033284616337004506,0.0575404204193255,-0.01945135592075503,0.3377288427371563
0.3200000000000001,3.1430897137328113,0.05665403917342844,-8.843224065637841,-85.1362396980814,-4.944892036047051,796.0471500496088,-1.13037083457538,2.613568294181082,-0.21870013589194567,2.617487925596661,-0.1508296740464678,-0.7125724949829473,-0.04210771208832684,6.613966719078898,-4.523133110978154,-0.2679453536752879,41.77197974762895,-14.544249365483997,-0.8670938047621686,129.81677692075039,3.199575304619898,0.1073145053418209,-0.003525977186935111,0.060968948371739363,-0.020051754726177075,0.347976747745617
0.3300000000000001,3.2719123456138077,0.060365329157338145,-9.410796912250563,-85.51866092513245,-4.964163072195653,795.1723223021029,-1.2095732399964898,2.687574595610367,-0.22752944019228036,2.6917482640090307,-0.15521277959278984,-0.7585485359029334,-0.04483155931883174,7.038322247072808,-4.672075073019072,-0.27682409242569245,43.099125851153076,-14.599627948818952,-0.870473591006441,129.66022641879985,3.1995390273250566,0.10794184684859968,-0.00372948178138628,0.06449935298401928,-0.020649164164056738,0.3581041747103649
0.34000000000000014,3.4026639911800065,0.06419946507226854,-9.995303517410191,-85.92767934402198,-4.984777937060469,794.2943262082989,-1.2921811149917943,2.760437758165085,-0.2364740572689638,2.764873444623708,-0.159564003688563,-0.8060174017967229,-0.0476443997612905,7.475945988988275,-4.821698105738838,-0.28574399606605977,44.42562253194011,-14.659456638883082,-0.8740744420333937,129.49977890575806,3.1995006851989984,0.10860499534902318,-0.0039389434302112515,0.06813034710067947,-0.021243165600937527,0.3680946486216744
0.35000000000000014,3.5354184351498716,0.06815849197698809,-10.59684010374068,-86.36400580752733,-5.0067672942774175,793.4130324407562,-1.3783304127442089,2.832106649960001,-0.24553766473679997,2.8368124228067475,-0.16388457121055786,-0.8549861310013255,-0.050546656381410246,7.92683124897079,-4.972047735181688,-0.29470732795788884,45.75142946456286,-14.72385806539677,-0.8779019098645228,129.33538631033358,3.1994602188377157,0.10930494971259126,-0.004154328826303906,0.07186052561293751,-0.021833913617593393,0.37794105382993337
0.36000000000000015,3.6701812921411214,0.07224324560402666,-11.215302240519808,-86.82833661321361,-5.030160445682388,792.5283083095785,-1.4681381291337792,2.902467702637974,-0.2547191298291583,2.9074516302882345,-0.16817234523193217,-0.9054622236500427,-0.05353877506360162,8.39097092622383,-5.123170794561768,-0.30371640848038683,47.07650598604496,-14.792964724984369,-0.8819615342232989,129.16703553765728,3.199417569173736,0.11004269419304728,-0.004375603969626603,0.07568837047826678,-0.022421115046945876,0.3876279192359193
0.37000000000000016,3.806956137158395,0.07645453859688552,-11.850569950846149,-87.32135260982356,-5.054985252890772,791.6400176337246,-1.5617259894911564,2.9713999884421547,-0.26401711004536726,2.9766701341881174,-0.1724250065754212,-0.957453654944499,-0.056621225175101604,8.868357512559895,-5.275115464329481,-0.3127736138196093,48.40081128116814,-14.866907084000824,-0.8862586173208734,128.99471561910843,3.199372677494874,0.11081919706450503,-0.004602731802793138,0.07961220381328385,-0.02300445158636118,0.3971387477674936
0.38000000000000017,3.9457494653626983,0.08079325635149665,-12.502522529650365,-87.85828671410688,-5.082110760808271,790.8791634088763,-1.6592224148908412,3.038779150647364,-0.2734303961890834,3.044343573932914,-0.17664028202949122,-1.010968956542905,-0.059794504051827485,9.358983703919682,-5.427944855351723,-0.3218821615255675,49.72442699078929,-14.948409547292,-0.8909484182446064,128.84179239106896,3.1993254854753017,0.11163540898479382,-0.004835672111624991,0.08363018024447239,-0.02358361018000957,0.406456538470215
0.3900000000000002,4.086583639765377,0.08526076464205203,-13.171101643313131,-88.44010619472168,-5.1115781446219675,790.2455663170439,-1.7607710003040613,3.1044843289440807,-0.28295880698321707,3.1103511145450247,-0.1808163506215099,-1.0660173644769155,-0.06305914531530817,9.86284360041365,-5.581736731450386,-0.33104609117056977,51.047552308004164,-15.03765833205536,-0.8960389695565666,128.7083023510776,3.1992759352054265,0.11249226131977202,-0.005074381863378613,0.08774028675116748,-0.02415834017071477,0.4155647628688028
0.4000000000000002,4.229497252552048,0.08985895200295105,-13.856316914944664,-89.05300346357356,-5.142574477014125,789.6079209871526,-1.8665316148056412,3.1683974703550026,-0.29260320823843483,3.1745747601923124,-0.1849518119997483,-1.1226088329854889,-0.06641571940611597,10.379932683368313,-5.736556970264292,-0.3402687269909918,52.37026428292866,-15.132199739881953,-0.9013857593089799,128.57086225654317,3.1992239692171207,0.11339066448710867,-0.005318815797802369,0.09194034671616196,-0.024728446714036467,0.4244472301300934
0.4100000000000002,4.374519880494008,0.0945894526830212,-14.558124924358792,-89.69761842367693,-5.175122523829258,788.9660720968766,-1.976664379947714,3.2303892808329406,-0.30236376134667653,3.2368852521032556,-0.18904486581916918,-1.1807539169779395,-0.06986482651395315,10.91024661959191,-5.89245982822583,-0.34955269457644345,53.69252296179038,-15.232153888440445,-0.9069930991294676,128.42944390254027,3.19916953050602,0.1143315062887765,-0.005568926422317048,0.0962280136174025,-0.025293678188899386,0.43308615011801593
0.4200000000000002,4.521671720470041,0.09945361202507148,-15.276424499486614,-90.37457030556105,-5.209243165144446,788.3198602514997,-2.091328789111303,3.290319664815508,-0.3122398990003032,3.297142505681241,-0.19309332893508385,-1.240463720083632,-0.07340709330244295,11.453780675033277,-6.049500792912662,-0.3589006631215174,55.0142881264832,-15.337639203704034,-0.912865026856658,128.28402860574147,3.1991125625565666,0.11531565013453503,-0.005824663468352896,0.10060075553430387,-0.02585373101827032,0.44146223326225564
0.4300000000000002,4.670975762235859,0.1044528624361499,-16.01111521979171,-91.08445628937129,-5.244955291645481,787.6691219515423,-2.210691463025294,3.3480444495351986,-0.32223116636581056,3.355202360538811,-0.19709502615895405,-1.3017499068224845,-0.07704317332947591,12.010529712352882,-6.207736554857846,-0.3683153422850744,56.33551933743776,-15.448769990771968,-0.9190052198038928,128.13459677355638,3.1990530093710614,0.11634393313545303,-0.00608597363265464,0.10505584464929654,-0.02640830184207854,0.4495555897362798
0.4400000000000002,4.822457780555116,0.10958872524171874,-16.762097695190647,-91.82785003026314,-5.282275696719155,787.0136895867837,-2.334926159094536,3.4034153521759754,-0.33233721808787714,3.410916547607421,-0.20104778503454612,-1.364624714425801,-0.0807737474334458,12.58048818866056,-6.367224965805474,-0.3777994785089038,57.656175924097774,-15.565656156204664,-0.9254169738194314,127.9811278500226,3.1989908155000184,0.11741716411476466,-0.006352800575960522,0.10959035121302864,-0.026957086819097843,0.45734572301014004
0.45000000000000023,4.976146321123882,0.11486281205471802,-17.52927379651564,-92.60530012497752,-5.321218966397219,786.3533914548076,-2.4642137545982044,3.4562799652892577,-0.3425578147684889,3.4641326744683347,-0.20494943067023216,-1.429100964225363,-0.0845995240816025,13.163650153155613,-6.528024994106887,-0.3873558511224345,58.97621697491285,-15.688402919785748,-0.9321031819622502,127.82360027453855,3.198925926072565,0.11853612155811583,-0.0066250849147229144,0.11420113745720537,-0.02749978093338073,0.46481152582520413
0.46000000000000024,5.132072686513667,0.12027682582858541,-18.312546865023005,-93.41732853746971,-5.361797368252239,785.6880518044123,-2.5987422068107455,3.5064817648407263,-0.35289281934266287,3.514694233287655,-0.2087977808464157,-1.4951920725816967,-0.0885212396783663,13.760009244664937,-6.690196677159859,-0.3969872682303258,60.295601326951854,-15.817110517748024,-0.9390663129585719,127.66199144863621,3.198858286826961,0.1197015515028133,-0.006902764206063207,0.11888485148228878,-0.028036077334677816,0.47193127919147837
0.47000000000000025,5.290270921519595,0.12583256159026726,-19.111821901537468,-94.26442898378535,-5.404020739450467,785.0174909063129,-2.7387064891118746,3.553860141122677,-0.3633421933060113,3.5624406315901114,-0.21259064135808456,-1.5629120613215153,-0.09253965883142179,14.36955868907579,-6.853801070803828,-0.40669656238077356,61.61428755521877,-15.951873897568623,-0.9463083894757487,127.49627771116397,3.1987878441412994,0.12091416536597732,-0.007185772926274819,0.12363792115051689,-0.028565666707644655,0.4786826544541428
0.48000000000000026,5.450777797385641,0.13153190684909724,-19.92700573578699,-95.14706527663851,-5.447896374188732,784.3415251536287,-2.8843085021175905,3.598250452910373,-0.3739059927559208,3.607207246249984,-0.21632580155921802,-1.6322755676534613,-0.09665557457338943,14.99229129666067,-7.018900195585366,-0.4164865860127532,62.93223396175703,-16.09278240447089,-0.9538309662542809,127.32643432226945,3.198714545064452,0.12217463771180623,-0.007474042443140604,0.12845654801526496,-0.029088236665512412,0.4850427184954702
0.49000000000000027,5.613632794447451,0.1373768416771795,-20.758007176468304,-96.06566963042651,-5.493428910766625,783.6599671947065,-3.0357569588344515,3.6394841053605904,-0.38458436421364045,3.6488255011973467,-0.22000103008158423,-1.7032978535304362,-0.10086980853685745,15.628199459292613,-7.1855569798096095,-0.4263602066808504,64.24939856463195,-16.239919459809343,-0.9616351081434031,127.15243545658711,3.198638337347325,0.12348360395847513,-0.007767500982291443,0.1333367013185161,-0.029603471164655285,0.4909879421547585
0.5000000000000002,5.778878082789474,0.14336943845673675,-21.60473714257647,-97.02064092769943,-5.54062021856951,782.97262610088,-3.19326724281311,3.6773886522526307,-0.39537754019925214,3.687122969439951,-0.22361407070535783,-1.7759948144259607,-0.10518321108054575,16.277275147550203,-7.3538351992952915,-0.43632030205680833,65.56573908688564,-16.39336223155605,-0.9697213680903042,126.97425420604861,3.1985591694744744,0.12484165802551324,-0.00806607358780035,0.1382741120891053,-0.030111049937126107,0.49649421196308013
0.5100000000000002,5.9465585005587736,0.14951186128975386,-22.46710877652977,-98.01234294839435,-5.589469285260519,782.2793075718037,-3.3570612382543983,3.7117879232589432,-0.40628583453538186,3.7219235000880047,-0.22716263836303113,-1.850382987491204,-0.10959666136436699,16.939509907712445,-7.523799413753333,-0.44636975470743895,66.88121294556248,-16.553181297152292,-0.9780897651374395,126.79186259274218,3.1984769906961494,0.12624934992283593,-0.008369682077179778,0.14326426737543008,-0.030610647938759318,0.5015368453018754
0.5200000000000002,6.116721529615298,0.1558063650651716,-23.345037539623704,-99.04110256344335,-5.63997210450582,781.5798141810295,-3.527367131002769,3.7425021770059366,-0.41730963735908677,3.7530473711426247,-0.23064441526176302,-1.9264795590585297,-0.11411106737114979,17.614894858644796,-7.695514899711832,-0.45651144664911963,68.19577724090789,-16.719440299038236,-0.986739762487407,126.60523159225534,3.198391751060809,0.1277071832829504,-0.008678244990928183,0.14830240464746397,-0.031101934810921605,0.5060906091049013
0.5300000000000002,6.289417268228656,0.16225529417885293,-24.2384412903535,-100.10720789467298,-5.692121564579647,780.8739456645044,-3.704419179348014,3.7693482807468093,-0.428449409824218,3.7803114688700616,-0.2340570471122159,-2.0043023714566566,-0.11872736587279394,18.303420688578573,-7.869047579913578,-0.4667482536797102,69.50938874584776,-16.8921955932252,-0.9956702456992111,126.41433116793812,3.198303401448171,0.12921561283820845,-0.00899167753675465,0.15338350640414825,-0.03158457435437159,0.5101297422319556
0.5400000000000003,6.46469840055641,0.16886108090156604,-25.147240346153296,-101.21090644323085,-5.745907338221384,780.1614992546707,-3.888457453547603,3.7921399175185986,-0.43970567847934344,3.8035294946342764,-0.2373981394546931,-2.083869929101805,-0.12344652233863944,19.00507765178711,-8.044463949116098,-0.4770830394893896,70.82200389585988,-17.07149589133014,-1.0048795010847373,126.21913031652528,3.198211893602844,0.130775041845347,-0.009309891528596776,0.15850229502355948,-0.032058224014053976,0.5136279816502914
0.5500000000000003,6.642620162658811,0.17562624339028954,-26.071357529109868,-102.35240318910016,-5.801315774140459,779.4422700628262,-4.0797275429790085,3.810687821695293,-0.451079029308654,3.822512200100187,-0.24066525407565806,-2.165201403828529,-0.1282695307838495,19.71985556516318,-8.221830996228697,-0.4875186495526254,72.1335787793535,-17.257381896549568,-1.014365194378878,126.01959712555224,3.198117180168598,0.132385819459938,-0.009632795320536812,0.16365322789463957,-0.032522534373953145,0.5165585925657289
0.5600000000000003,6.82324030482156,0.1825533833382669,-27.010718196221422,-103.53185866460318,-5.85832979058918,778.7160515123704,-4.278480229835148,3.8248000438786125,-0.4625701014254968,3.837067651749773,-0.2438559055097954,-2.2483166394233023,-0.13319741355563386,20.447743804703336,-8.401216122725952,-0.4980579048042475,73.44406912867764,-17.449885934111112,-1.024124349761531,125.81569884299404,3.198019214723317,0.13404823806376479,-0.009960293735713615,0.16883049287071952,-0.03297714866140749,0.5188944026502639
0.5700000000000003,7.00661904997146,0.18964518325940669,-27.965250254784873,-104.7493870051384,-5.916928771447093,777.9826358255008,-4.4849711282867055,3.8342822460879518,-0.4741795804101858,3.847001525673234,-0.24696755762457973,-2.333236155323346,-0.13823122105517213,21.188731301906138,-8.58268705728281,-0.5087035951034057,74.75343031188255,-17.649031576803996,-1.0341533293143492,125.6074019595448,3.1979179518146865,0.13576253054855114,-0.010292287990323284,0.17402800408655314,-0.03342170226052634,0.5206078405164594
0.5800000000000003,7.1928190479808105,0.19690440340284784,-28.934884163508936,-106.00505398075364,-5.9770884652848055,777.2418145658414,-4.699460288053632,3.8389380282208156,-0.48590819128572993,3.8521174336073667,-0.2499976202860461,-2.4199811494426737,-0.1433720313931394,21.94280654009237,-8.766311766582707,-0.5194584724900477,76.06161732536376,-17.854833266255635,-1.0444478129999373,125.39467230394118,3.197813346996671,0.13752886755989435,-0.010628675612798831,0.1792393981820907,-0.033855822234583235,0.5216709785910514
0.5900000000000003,7.381905325665706,0.20433387829380203,-29.919552919965877,-107.29887501252277,-6.038780887897603,776.4933792393825,-4.9222117613552845,3.838569286755333,-0.4977566911269254,3.8522172811937057,-0.2529434461059158,-2.508573500086873,-0.1486209499767869,22.709957550656796,-8.952158362257146,-0.5303252442394542,77.36858478752114,-18.067295930689877,-1.0550027792556873,125.1774751517123,3.1977053568668157,0.13934735470569357,-0.01096935035825903,0.18445803097775126,-0.03427912685745631,0.52205558054106
0.6000000000000003,7.573945232290827,0.2119365128971258,-30.919192035009214,-108.63081317806675,-6.1019742288216925,775.7371219559745,-5.153493132244808,3.8329766066560715,-0.5097258613000659,3.8471016594187524,-0.25580232727163177,-2.5990357669177726,-0.15397910902659076,23.490171909262255,-9.14029500392281,-0.5413065657213181,78.67428693357037,-18.286414599972872,-1.0658124862989673,124.9557753477152,3.197593939104433,0.14121802973381972,-0.011314202118318194,0.18967697464748218,-0.034691225154376865,0.5217331534051198
0.6100000000000003,7.769008380400173,0.21971527840049784,-31.933739494801213,-110.00077721094158,-6.166632762368156,774.972836153458,-5.393575007379775,3.8219596874238437,-0.5218164993323704,3.8365702701782403,-0.25857149246220407,-2.69139119092884,-0.1594476670205516,24.28343673198834,-9.330789798290715,-0.5524050330708505,79.97867761164653,-18.51217401882498,-1.0768704542448742,124.72953744278328,3.1974790525097094,0.1431408596842442,-0.011663116826352234,0.19488901543741166,-0.03509171645243101,0.520675004580777
0.6200000000000003,7.967166581798955,0.22767320761455825,-32.96313571110922,-111.4086194990043,-6.2327167637296235,774.2003173863192,-5.642730467337962,3.8053178041985554,-0.5340294104119547,3.820422386875884,-0.2612481038539173,-2.7856636933919487,-0.165027808064308,25.08973867144829,-9.523710694331037,-0.5636231756804305,81.28171028034389,-18.744548259151642,-1.0881694481418491,124.4987258447795,3.1973606570437862,0.1451157380213282,-0.012015976358321481,0.20008665197939066,-0.035480189941418334,0.5188523038150219
0.6300000000000003,8.16849377851744,0.23581338998793183,-34.00732346054649,-112.85358416962188,-6.3001517310934805,773.4155954488506,-5.9012344776555254,3.7828503047813706,-0.5463653985210569,3.7984573509244632,-0.26382925422116305,-2.881877871076198,-0.1707207410362715,25.909063894383387,-9.719124842518827,-0.574963418712267,82.5833343066751,-18.9834005456752,-1.0996958912067245,124.26262113876037,3.197238713869848,0.147142481752476,-0.012372658429257768,0.20526209425016723,-0.03585622424583915,0.5162361503402948
0.6400000000000003,8.373065392463557,0.24413894336586964,-35.06624477504672,-114.33510327773845,-6.368873111159071,772.6165923291667,-6.1693627242855,3.7543569951214915,-0.5588252187557035,3.7704749551864034,-0.26631195308868905,-2.98005898639378,-0.17652769843454136,26.74139803278893,-9.917098220997579,-0.5864280609417066,83.88349337443357,-19.22862749091437,-1.1114379653671886,124.02084513733872,3.197113185395315,0.14922082853931476,-0.012733036477389686,0.21040726311758867,-0.036219385380544575,0.5127976231439971
0.6500000000000004,8.580957948067073,0.25265299566591476,-36.13983930772246,-115.8536605196478,-6.438874210132226,771.8087703839705,-6.447390627327932,3.7196386733583857,-0.5714095483442319,3.7362759766582285,-0.26869311970234366,-3.080232961608032,-0.1824499354384036,27.586726172691133,-10.117696821852828,-0.5980193398307403,85.18213460600744,-19.480316263140374,-1.1233943290571864,123.77438896049266,3.1969840353152614,0.15135043380743174,-0.013096979533336054,0.21551379050580977,-0.03656922580872882,0.5085078545002191
0.6600000000000004,8.792250386662248,0.26135873397529785,-37.22805162829804,-117.40886163492686,-6.510098541065799,770.9919432080106,-6.73559390340616,3.6784981222461965,-0.584119070390711,3.6956631719942408,-0.2709696079441073,-3.182426379500395,-0.1884887293159411,28.445032895087138,-10.320986756619755,-0.6097394356767594,86.47920987319331,-19.738394272357667,-1.1355545767839368,123.52321920011175,3.196851228657082,0.15353086786308898,-0.013464352102595141,0.22057302062563827,-0.03690528804308857,0.5033381694654834
0.6700000000000004,9.007024235181222,0.2702594091547864,-38.33083247856725,-119.00024621432154,-6.582485297890429,770.1659314826468,-7.034248088959132,3.6307407837736436,-0.5969544804463054,3.6484419522711047,-0.273138207383754,-3.2866664802531567,-0.19464537860490053,29.31630229784494,-10.527033393932557,-0.6215904221151255,87.77467067836683,-20.002776202049336,-1.1479074757270589,123.26730253407631,3.1967147318262406,0.15576161302798147,-0.013835014065666848,0.22557601235285926,-0.03722710457125287,0.4972601759787147
0.6800000000000004,9.225362719953283,0.2793582977731158,-39.44813452058451,-120.62728582437457,-6.655969314840199,769.3305641759398,-7.343627020867471,3.5761752301608265,-0.6099164231076502,3.594420851347183,-0.27519562548318993,-3.392981153375792,-0.20092120200424018,30.200517992037003,-10.735901230594473,-0.6335742577528067,89.06846816004597,-20.273363784287238,-1.1604409623945189,123.00660671889675,3.196574512653085,0.15804206080165698,-0.014208820565499929,0.23051354238224114,-0.03753419539536332,0.4902458298976619
0.6900000000000004,9.447350663441387,0.2886586947804807,-40.57991222112871,-122.28938217987398,-6.730481035381521,768.4856798117473,-7.664001993017237,3.514613890590322,-0.6230054810695225,3.5334122520118263,-0.2771384854264645,-3.501398928326931,-0.20731753718172047,31.097663098360744,-10.94765375963333,-0.6456927777432483,90.36055310470253,-20.550045440108192,-1.1731421354034886,122.74110084588422,3.196430540440853,0.16037150905961423,-0.014585621880946495,0.23537610920920857,-0.037826067693949986,0.482267535495822
0.7000000000000004,9.67307437561274,0.2981639058280747,-41.726121733386535,-123.98586537125827,-6.805946491251841,767.6311278069959,-7.995640870455508,3.445873817832755,-0.6362221639303421,3.4652331520294366,-0.27896332412768254,-3.6119489637986706,-0.21383573949689907,32.00772024369033,-11.162353334714595,-0.6579476852924746,91.65087596121407,-20.832695929450995,-1.1859972501438982,122.47075561133714,3.1962827860149634,0.16274915929638956,-0.01496526329695005,0.24015393814585997,-0.03810221550676143,0.4732982518344615
0.7100000000000004,9.90262153916729,0.3078772392168071,-42.88672077354804,-125.71599215504104,-6.8822872922441425,766.7667698756864,-8.338807160774959,3.369777494607675,-0.6495668967265223,3.3897059699206253,-0.2806665904131409,-3.72466103562731,-0.22047718063894067,32.930671557786894,-11.380061031013353,-0.6703405431158463,92.93938685809943,-21.12117601231794,-1.1989917154531928,122.1955436009685,3.19613122177362,0.16517411392426942,-0.01534758497169468,0.24483698743011387,-0.038362119442164375,0.4633116050163188
0.7200000000000004,10.136081088520527,0.31780199748209337,-44.061668493114894,-127.47894431624354,-6.959420627397106,765.8924814975181,-8.6937590431364,3.2861536795609894,-0.6630400082178478,3.306659390364825,-0.2822446433916931,-3.8395655232956942,-0.2272432471788509,33.86649867019579,-11.600836502663478,-0.6828727648661963,94.22603562367982,-21.415332122879764,-1.2121100924315293,121.9154395881096,3.195975821739757,0.1676453736388543,-0.015732421800951222,0.24941495548686182,-0.03860524640914409,0.45228200633327087
0.7300000000000004,10.373543082449158,0.32794146862308765,-45.25092534773397,-129.27382711216092,-7.037259278245813,765.0081534483968,-9.060748355550666,3.1948382925559713,-0.6766417189486764,3.2159292489246414,-0.28369375102820477,-3.9566933949936116,-0.23413533903595873,34.8151827073607,-11.82473783692001,-0.6955456065553742,95.51077180930271,-21.71499605831221,-1.2253360955261847,121.63042084510748,3.1958165616143526,0.17016183486328862,-0.01611960327987727,0.25387728940000337,-0.03883104937606582,0.4401847762950377
0.7400000000000004,10.615098570321416,0.3382989169862694,-46.45445296337651,-131.0996678071019,-7.115711644778694,764.1136933894142,-9.44001954126834,3.095675338775317,-0.690372129112492,3.117359455592845,-0.2850100889358424,-4.076076191204157,-0.24115486785869825,35.77670428998601,-12.051821405188987,-0.7083601579925277,96.79354471575854,-22.019984684217125,-1.2386525960126782,121.34046746720564,3.1956534188311405,0.17272228728355848,-0.016508953362550045,0.2582131946539712,-0.03903896715848942,0.42699627449852495
0.7500000000000004,10.860839451848305,0.34887757381494217,-47.67221400068943,-132.95541430803087,-7.194681784733047,763.2090275101854,-9.831808555368262,2.9885178709155493,-0.7042312062501056,3.0108029564468355,-0.28618973940373765,-4.197746006785592,-0.24830325531997952,36.751043530679866,-12.28214171109797,-0.721317334263727,98.0743034230138,-22.33009965854173,-1.2520416279980606,121.04556270806239,3.1954863726127303,0.17532541148784234,-0.016900290319534755,0.26241164620280116,-0.03922842423845229,0.41269403526747334
0.7600000000000005,11.11085833030829,0.35968062747793117,-48.90417201834951,-134.83993391130394,-7.274069466843129,762.2941022216814,-10.236341732893107,2.87322898852287,-0.7182187728146486,2.8961227324633634,-0.28722869067734447,-4.321735471520082,-0.25558193132769214,37.7381800319118,-12.515751235799959,-0.7344178672787992,99.35299682337372,-22.645127175965314,-1.2654843970688312,120.7456933259197,3.1953154040281637,0.17796977672347603,-0.01729342659381579,0.2664614009239374,-0.03939883061775468,0.3972569089597675
0.7700000000000005,11.36524835921528,0.37071121339257435,-50.15029133625312,-136.75201217091907,-7.353770238633169,761.368885892913,-10.653834620151633,2.7496828732710235,-0.7323344936395083,2.7731928342978374,-0.2881228365096449,-4.4480777291027,-0.2629923321511484,38.73809288431956,-12.7527002807236,-0.7476622974124623,100.629573658178,-22.96483773477234,-1.278961291702299,120.44084993928526,3.1951404960519176,0.18065383878565952,-0.017688168655444116,0.27035101151276114,-0.03954958170791106,0.3806652088049817
0.7800000000000005,11.624103082418992,0.3819724036589943,-51.41053689937392,-138.69035189889615,-7.433675509319147,760.4333706250085,-11.084490771092259,2.6177658587174175,-0.7465778633482787,2.641899451568318,-0.2888679760020145,-4.576806414546333,-0.2705358984645509,39.75076066540106,-12.993036808003012,-0.7610509652680323,101.903982558121,-23.288985928274364,-1.2924518975552852,120.13102739083556,3.194961633624364,0.1833759380525847,-0.01808431685528135,0.2740688418722739,-0.039680058259535446,0.3629008630975809
0.7900000000000005,11.887516267647433,0.39346719642459727,-52.684874143118236,-140.6535723085573,-7.5136726483510525,759.4875740553855,-11.528500510950085,2.477377532793989,-0.760948193748894,2.502142014904603,-0.2894598137543015,-4.707955629980556,-0.2782140733088566,40.77616143862803,-13.236806278841648,-0.7745840035931075,103.17617208727344,-23.617310262879165,-1.305935014738397,119.81622511808563,3.194778803713696,0.18613429768219816,-0.018481665278249258,0.2776030840504202,-0.03978962633404616,0.34394757253167385
0.8000000000000005,12.155581733523366,0.4051985049997644,-53.973268861001344,-142.6402083115918,-7.593645100089562,758.531541183849,-11.986039669678341,2.3284318709942706,-0.7754446012572093,2.35383432872781,-0.28989396034435033,-4.841559918825193,-0.28602829997371065,41.81427275301874,-13.48405149008584,-0.7882613293777035,104.44609079086837,-23.949533004933958,-1.3193886781773916,119.49644752920464,3.194591995379322,0.1889270219863262,-0.01888000159652291,0.2809417767751853,-0.03987763732068439,0.32379097242133525
0.8100000000000005,12.428393170110493,0.4171691467477811,-55.275687075459736,-144.64870997985804,-7.673472515066844,757.5653462115658,-12.457268287994385,2.170858397908903,-0.7900659943983184,2.196905732416656,-0.2901659331577288,-4.977654238322148,-0.29398001980143074,42.865071643207564,-13.734812409305244,-0.8020826361663085,105.71368724689586,-24.28536005848927,-1.3327901811551663,119.17170438218764,3.1944011998367237,0.19175209499837623,-0.019279106923135985,0.28407282563482406,-0.03994342800193007,0.30241879950642275
0.8200000000000005,12.706043953070212,0.4293818317741596,-56.59209491260078,-146.6774421828928,-7.753030898233219,756.5890943829663,-12.94232929919798,2.0046033744391423,-0.8048110614370859,2.0313022871939217,-0.2902711575890724,-5.11627393041217,-0.30207066991534354,43.92853463004971,-13.989126008699223,-0.8160473866162468,106.97891012153376,-24.62448087614069,-1.3461161021191912,118.84201116541898,3.1942064105237753,0.19460737925128707,-0.01967875566649816,0.28698402494734404,-0.03998632067050534,0.27982106299757553
0.8300000000000005,12.98862695153683,0.44183915144267116,-57.922458481676614,-148.7246844120674,-7.832192774536419,755.6029238197176,-13.441347190254495,1.8296310076824032,-0.8196782581924235,1.8569879857310228,-0.2902049686369187,-5.257454690946515,-0.3103016808751025,45.004637721799476,-14.247026098169849,-0.8301548053355522,108.24170822841957,-24.96656840510665,-1.3593423348291245,118.50738947748951,3.194007623168511,0.1974906147828221,-0.020078715386356874,0.28966308135966085,-0.040005623301237206,0.2559902194657894
