time,Direction of translational drag1,Direction of translational drag2,Direction of translational drag3,thrust1,thrust2,thrust3,Pitch torque due to z translational drag,Pitch torque after x translational drag,Yaw torque after x translational drag,Pitch torque after y translational drag,Yaw torque after y translational drag,position1,position2,position3,velocity1,velocity2,velocity3,acceleration1,acceleration2,acceleration3,rotation1,rotation2,angular_velocity1,angular_velocity2,angular_acceleration1,angular_acceleration2
31.390000000002107,0.15181150436537877,-0.010147582062412784,33.066077871532244,-0.0,0.0,-0.0,31.92462031669455,31.870159058853112,0.15740762646959708,31.863910643988696,0.15127764223701243,272.43439616960734,4.748720987355891,1428.0871990050898,9.601487206406102,0.026637910564291066,-86.89824295572036,0.03602337367249594,-0.002407921204883191,-1.9627483803654011,2.0967263883451093,2.2267051748574382,-0.16009428670858306,2.0342719967686818,0.026922933455015122,5.670681112564057
31.40000000000211,0.15171967190417562,-0.010141443677578571,33.08343702442455,-0.0,0.0,-0.0,31.462109117207262,31.40636663649893,0.157459058711486,31.399947601347666,0.15134963894645476,272.53041284229533,4.748987246101888,1427.2181185410257,9.601847331188138,0.02661383863513333,-86.91784985711907,0.03600158273458899,-0.002406464626664348,-1.958631899375842,2.0951267919449896,2.2473293645287575,-0.15982499331538405,2.0905659374951786,0.026935745184783214,5.588107032735318
31.41000000000211,0.15162778037713506,-0.010135301344588852,33.10077184291222,-0.0,0.0,-0.0,30.972314476818433,30.915282410731383,0.15750960281884246,30.908690609933803,0.15142071681739952,272.62643311514125,4.749253264201446,1426.3488422136272,9.602207237990715,0.02658978127644207,-86.93741562258248,0.035979777780941004,-0.002405007111587118,-1.954521193305985,2.0935298891153002,2.268512243466094,-0.1595555726224976,2.1460098499720375,0.026948393392508724,5.500675462636457
31.420000000002112,0.15153583015364297,-0.010129155088134544,33.11808234327005,-0.0,0.0,-0.0,30.454526304748903,30.396199617755737,0.1575592617289891,30.389433274386207,0.15149087864047378,272.7224569859646,4.749519041800316,1425.4793704339652,9.602566926674116,0.02656573849755658,-86.95694030984048,0.035957958899203606,-0.0024035486655104117,-1.950416258292717,2.0919356811208742,2.290245065369741,-0.1592860262626608,2.200554530757341,0.026960878574844943,5.408260694424287
31.430000000002114,0.15144382160227543,-0.01012300493285253,33.13536854182471,-0.0,0.0,-0.0,29.908080728120687,29.848457807636358,0.15760803838171042,29.84151552994677,0.15156012720997,272.81848445258345,4.749784579044343,1424.6097036125332,9.602926397099496,0.026541710307757628,-86.97642397658424,0.03593612617683626,-0.0024020892942803193,-1.946317090460621,2.0903441692102427,2.312518585826324,-0.1590163558636411,2.2541495605593163,0.02697320122909739,5.310745265970706
31.440000000002115,0.15135175509080165,-0.010116850903325671,33.152630454954405,-0.0,0.0,-0.0,29.332366610124062,29.271449356138824,0.1576559357191582,29.2643301538235,0.15162846532374882,272.9145155128146,4.750049876079463,1423.739842159248,9.603285649128885,0.026517696716267577,-86.99586668046615,0.035914279701106985,-0.0024006290037301117,-1.9422236859220408,2.0887553546156834,2.3353230505915583,-0.1587465630482296,2.3067433924875034,0.026985361853206536,5.208021119666716
31.450000000002117,0.15125963098618264,-0.010110693024082868,33.16986809908867,-0.0,0.0,-0.0,28.726832116089703,28.66462602335965,0.15770295668575293,28.657329323196993,0.15169589578313813,273.0105501644734,4.750314933051706,1422.86978648345,9.603644682625186,0.026493697732250524,-87.01526847909965,0.035892419559092004,-0.0023991677996802545,-1.9381360407771502,2.087169238553271,2.358648184813663,-0.15847664943423492,2.358283451933459,0.026997360945729833,5.099990769524409
31.46000000000212,0.1511674496545729,-0.010104531319599106,33.187081490708124,-0.0,0.0,-0.0,28.090991278749257,28.027505510400804,0.15774910422808916,28.020031171120614,0.1517624213928359,273.10658840537377,4.750579750107191,1421.9995369939043,9.604003497452169,0.02646971336481243,-87.0346294300591,0.03587054583767618,-0.0023977056879384206,-1.9340541511140013,2.0855858222229275,2.3824831833139335,-0.15820661663447716,2.4087162481205855,0.027009199005824415,4.986568467900949
31.47000000000212,0.15107521146132094,-0.01009836581429548,33.20427064634412,-0.0,0.0,-0.0,27.4244305094372,27.35967796082664,0.1577943812948397,27.352026287046463,0.15182804496081168,273.2026302333284,4.75084432739213,1421.1290940987997,9.604362093474474,0.026445743623001238,-87.05394959087971,0.035848658623553104,-0.002396242674299496,-1.9299780130086113,2.0840051068084713,2.406816702040896,-0.1579364662567819,2.4579874972719122,0.027020876533229588,4.867681362364427
31.48000000000212,0.15098291677096956,-0.010092196532539247,33.22143558257853,-0.0,0.0,-0.0,26.72681499775776,26.660812349424113,0.15783879083666055,26.652984104493864,0.15189276929820905,273.2986756461486,4.751108665052824,1420.25845820575,9.604720470557607,0.026421788515807013,-87.07322901905738,0.03582675800322519,-0.002394778764545589,-1.9259076225250058,2.0824270934776674,2.431636850813486,-0.1576661999039745,2.506042257246091,0.027032394028249446,4.7432706324713285
31.490000000002123,0.1508905659472574,-0.010086023498643877,33.238576316043485,-0.0,0.0,-0.0,25.997894938417435,25.930662696977357,0.15788233580609737,25.922659114568802,0.15195659721924945,273.3947246416442,4.751372763235664,1419.3876297217944,9.605078628567938,0.026397848052162054,-87.09246777204858,0.035804844063004035,-0.002393313964446048,-1.9218429757152937,2.080851783382278,2.4569311874666475,-0.15739581917387457,2.5528250733861855,0.027043751991735775,4.613292595547607
31.500000000002125,0.15079815935311805,-0.010079846736869076,33.255692863421054,-0.0,0.0,-0.0,25.237511520620608,25.16907404647912,0.15792501915749024,25.16089684075589,0.15201953154113426,273.4907772176239,4.75163662208713,1418.5166090533978,9.605436567372697,0.026373922240941036,-87.11166590727025,0.03578291688901021,-0.0023918482797574614,-1.9177840686197274,2.0792791776581123,2.4826867135096475,-0.15712532565929055,2.598280135213826,0.027054950925070615,4.4777197699804425
31.510000000002126,0.1507056973506823,-0.010073666271420844,33.27278524144304,-0.0,0.0,-0.0,24.445602612754225,24.37598813354542,0.15796684384688178,24.36763950775017,0.1520815750839503,273.58683337189495,4.7519002417537894,1417.645396606451,9.605794286839979,0.02635001109096113,-87.13082348209969,0.03576097656717377,-0.0023903817162236746,-1.9137308972667721,2.077709277425076,2.5088898714031367,-0.15685472094801445,2.642351443484005,0.027065991330149433,4.336541884055429
31.520000000002128,0.15061318030127732,-0.010067482126451513,33.28985346689069,-0.0,0.0,-0.0,23.62220807315877,23.551448681887116,0.15800781283192314,23.54293133518544,0.15214273067057305,273.68289310226334,4.752163622382299,1416.773992786271,9.606151786838732,0.026326114610982134,-87.14994055387439,0.0357390231832341,-0.0023889142795757976,-1.9096834576731485,2.0761420837872215,2.535526543555529,-0.15658400662281688,2.684982986994452,0.027076873709363933,4.18976681803396
31.53000000000213,0.15052060856542882,-0.010061294326059794,33.30689755659439,-0.0,0.0,-0.0,22.76747461670707,22.695606253633105,0.15804792907178303,22.68692338605887,0.152203001126573,273.7789564065337,4.752426764119402,1415.9023979976023,9.606509067238761,0.026302232809706595,-87.16901717989197,0.035717056822740394,-0.002387445975532217,-1.9056417458439208,2.0745775978328003,2.5625820531325987,-0.15631318426144214,2.7261189284195093,0.027087598565585364,4.037421466977492
31.54000000000213,0.15042798250286127,-0.010055102894290822,33.323917527433494,-0.0,0.0,-0.0,21.881660166788347,21.808722584192402,0.15808719552705594,21.799877899546587,0.15226238928012112,273.87502328250946,4.752689667111929,1415.0306126446158,9.606866127910731,0.026278365695779942,-87.18805341741005,0.03569507757105172,-0.002385976809798607,-1.9016057577725487,2.07301582063431,2.5900411667662633,-0.15604225543660347,2.7657037983134307,0.02709816640214768,3.8795525118067586
31.550000000002132,0.15033530247249663,-0.01004890785513618,33.34091339633596,-0.0,0.0,-0.0,20.965137623213447,20.891174332277938,0.15812561515966858,20.88217203884275,0.15232089796189247,273.97109372799264,4.752952331506798,1414.1586371309104,9.607222968726154,0.02625451327779061,-87.20704932364612,0.03567308551333673,-0.0023845067880679327,-1.8975754894409478,2.071456753248547,2.617888099239349,-0.15577122171597857,2.803682696303719,0.027108577722830426,3.7162270862509192
31.560000000002134,0.15024256883245832,-0.010042709232533985,33.35788518027815,-0.0,0.0,-0.0,20.01839797859554,19.943456177769672,0.15816319093279316,19.934300986711655,0.15237853000497673,274.06716774078404,4.7532147574510075,1413.2864718595133,9.607579589557393,0.026230675564270167,-87.22600495577743,0.03565108073457456,-0.0023830359160204742,-1.8935509368195527,2.069900396716656,2.646106520212735,-0.1555000846622052,2.8400014983735127,0.027118833031842798,3.5475333277077956
31.570000000002135,0.15014978194006973,-0.010036507050368883,33.37483289628455,-0.0,0.0,-0.0,19.042052718975448,18.96618320332536,0.15819992581075462,18.95688032467572,0.15243528824478256,274.1632453186832,4.753476945091648,1412.4141172328798,9.607935990277664,0.026206852563693445,-87.24492037094086,0.03562906331955456,-0.0023815641993238223,-1.8895320958673754,2.0683467520641807,2.6746795630496782,-0.15522884583287694,2.8746070690151106,0.027128932833806615,3.373580800611788
31.580000000002137,0.15005694215185417,-0.010030301332472139,33.3917565614275,-0.0,0.0,-0.0,18.036835448892493,17.96009250009404,0.15823582275894052,17.950647636210977,0.1524911755189446,274.2593264594884,4.753738894575888,1411.541573652894,9.608292170761025,0.026183044284478662,-87.26379562623286,0.035607033352876176,-0.0023800916436329013,-1.8855189625320892,2.0667958203011136,2.703589835779387,-0.1549575067805392,2.907447476926659,0.027138877633739764,3.1945007816978954
31.59000000000214,0.14996404982353845,-0.01002409210262164,33.408656192826925,-0.0,0.0,-0.0,17.003602686761813,16.9260439435607,0.15827088474371523,16.916463279997494,0.1525461946672349,274.35541116099665,4.754000606050986,1410.6688415208691,9.608648130882385,0.02615925073498755,-87.28263077870928,0.03558499091894988,-0.0023786182545899696,-1.8815115327500591,2.0652476024219477,2.732819434228135,-0.1546860690526853,2.9384722128229503,0.027148667937040464,3.0104463975603717
31.60000000000214,0.14987110531005038,-0.01001787938454198,33.425531807650124,-0.0,0.0,-0.0,15.943333783297856,15.865020092441451,0.1583051147323279,15.855310286164881,0.1526003485314678,274.45149942100363,4.7542620796642785,1409.7959212375486,9.609003870517489,0.026135471923525475,-87.30142588538526,0.035562936101996546,-0.0023771440378246396,-1.877509802446426,2.0637020994057256,2.7623499573314567,-0.15441453419175274,2.9676324078414087,0.027158304249470314,2.821592606131334
31.61000000000214,0.14977810896552188,-0.010011663201904476,33.44238342311143,-0.0,0.0,-0.0,14.8571299237774,14.778125171611718,0.15833851569282711,14.768293336538292,0.1526536399554119,274.54759123730395,4.754523315563188,1408.9228132031055,9.609359389542929,0.026111707858341583,-87.32018100323516,0.035540868986048184,-0.0023756689989538806,-1.8735137675351659,2.062159312216091,2.7921625246254025,-0.1541429037351197,2.9948810509477655,0.027167787077138617,2.6281360151399826
31.620000000002143,0.1496850611432878,-0.010005443578327227,33.45921105647203,-0.0,0.0,-0.0,13.746212184095812,13.66658310921799,0.1583710905939717,13.656636799059777,0.15270607178469758,274.6436866076908,4.754784313895217,1408.0495178171434,9.609714687836133,0.026087958547628902,-87.33889618919244,0.03551878965494767,-0.0023741931435820357,-1.86952342391913,2.06061924180134,2.8222377958985647,-0.1538711792151016,3.0201732036846907,0.02717711692648598,2.4302945322450498
31.630000000002145,0.14959196219588852,-0.009999220537375154,33.47601472503967,-0.0,0.0,-0.0,12.611918620733517,12.531734608291607,0.1584028424051457,12.521681796729256,0.15275764686672935,274.7397855299564,4.755045074807953,1407.1760354786966,9.61006976527537,0.02606422399952449,-87.35757150014949,0.035496698192349366,-0.002372716477300828,-1.8655387674901416,2.0590818890944695,2.8525559929698012,-0.15359936215894782,3.0434662105626304,0.027186294304268627,2.2283068433429043
31.640000000002146,0.14949881247506852,-0.009992994102560058,33.49279444616838,-0.0,0.0,-0.0,11.455700385786711,11.37503324422207,0.15843377409627,11.364882302449306,0.15280836805059417,274.8358880018915,4.755305598449061,1406.302366586231,9.61042462173974,0.026040504222109538,-87.37620699295759,0.03547459468171876,-0.0023712390056893763,-1.8615597941290218,2.0575472550132305,2.883096923539449,-0.15332745408883877,3.064719903366938,0.027195319717542157,2.0224317175185575
31.650000000002148,0.14940561233177832,-0.009986764297340644,33.50955023725824,-0.0,0.0,-0.0,10.279116869965108,10.198040591194953,0.15846388863771768,10.18780026290622,0.15285823818697403,274.93199402128573,4.7555658849662885,1405.4285115376442,9.610779257109181,0.02601679922340952,-87.39480272442677,0.03545247920633297,-0.0023697607343141996,-1.8575864997056837,2.056015340460177,2.9138400070445365,-0.15305545652188282,3.0838967976505187,0.02720419367364595,1.8129471391976186
31.66000000000215,0.14931236211617618,-0.009980531145122597,33.52628211575513,-0.0,0.0,-0.0,9.083829888734606,9.002420392970077,0.15849318900023007,8.992099766890572,0.15290726012805872,275.0281035859276,4.755825934507462,1404.5544707302654,9.61113367126446,0.025993109011394303,-87.41335875132569,0.03543035184928108,-0.002368281668729237,-1.85361888007917,2.054486146322717,2.9447643024312775,-0.15278337097011366,3.100962279697712,0.027212916680187653,1.6001492702410773
31.67000000000215,0.1492190621776261,-0.009974294669258595,33.54299009915043,-0.0,0.0,-0.0,7.8715969393739424,7.789931805959142,0.15852167815482895,7.7795402860439,0.15295543672745515,275.1242166936044,4.756085747220489,1403.6802445608569,9.611487864087174,0.025969433593978276,-87.43187513038157,0.03540821269346374,-0.0023668018144758483,-1.8496569310977207,2.052959673473164,2.975848537741185,-0.1525111989404876,3.1158847822837386,0.027221489245027042,1.3843512469642192
31.680000000002153,0.14912571286470108,-0.009968054893048382,33.55967420498082,-0.0,0.0,-0.0,6.6442635693936625,6.562421755230072,0.15854935907273546,6.551969028685478,0.1530027708401031,275.22033334210215,4.7563453232533535,1402.8058334256136,9.61184183545975,0.02594577297902048,-87.45035191828005,0.03538606182159387,-0.0023653211770828333,-1.8457006485988348,2.051435922768787,3.0070711413906794,-0.15223894193488116,3.1286359476151366,0.02722991187626103,1.1658818193153557
31.690000000002154,0.1490323145251823,-0.00996181183973882,33.576334450828035,-0.0,0.0,-0.0,5.403754909291309,5.321816456576696,0.15857623472528443,5.311312459883483,0.15304926532218638,275.3164535292058,4.75660466275412,1401.9312377201638,9.612195585265438,0.025922127174324735,-87.4687891716651,0.03536389931619654,-0.002363839762066443,-1.8417500284093258,2.049914895051862,3.0384102750083555,-0.1519666014500888,3.139190775920096,0.02723818508220785,0.9450838416764725
31.700000000002156,0.14893886750606086,-0.0099555655325239,33.592970854318516,-0.0,0.0,-0.0,4.152066434738549,4.070112169896691,0.15860230808384274,4.059567053037585,0.15309492303104816,275.41257725269907,4.75686376587093,1401.0564578395697,9.612549113388317,0.02589849618763975,-87.48718694713887,0.0353417252596093,-0.002362357574930383,-1.8378050663453909,2.048396591149723,3.0698438676792708,-0.1516941789778208,3.1475277582629873,0.027246309371391986,0.722312626901762
31.710000000002157,0.14884537215353674,-0.009949315994544825,33.60958343312323,-0.0,0.0,-0.0,2.8912540347650526,2.8093652605695767,0.1586275821197249,2.798789349686885,0.15313974682510334,275.50870451036457,4.757122632752002,1400.1814941783277,9.612902419713285,0.02587488002665927,-87.50554530126166,0.03531953973398199,-0.002360874621165833,-1.8338657582126674,2.0468810118748104,3.1013496514320043,-0.15142167600470122,3.153628992283732,0.027254285252528584,0.4979341772471545
31.72000000000216,0.148751828813022,-0.009943063248890044,33.62617220495741,-0.0,0.0,-0.0,1.6234234730743933,1.5416816560741227,0.1586520598041136,1.531085414802355,0.15318373956375578,275.6048352999838,4.75738126354563,1399.3063471303687,9.61325550412606,0.025851278699022186,-87.52386429055176,0.0352973428212775,-0.0023593909062514535,-1.8299320998062918,2.0453681580247256,3.132905197791966,-0.15114909401226603,3.1574802797085706,0.027262113234508733,0.27232330772061697
31.73000000000216,0.14865823782913962,-0.0099368073185953,33.642737187580316,-0.0,0.0,-0.0,0.3507193390680571,0.2692057945003613,0.15867574410797616,0.25859978423596053,0.15322690410731193,275.700969619337,4.757639658400187,1398.4310170890585,9.613608366513184,0.02582769221231266,-87.54214397148534,0.03527513460327145,-0.0023579064356534004,-1.826004086910957,5.185450683972073,3.118697351965865,-0.15087643447696156,-3.1590712046424643,0.027269793826384062,-0.04586167905816172
31.740000000002162,0.14856459954572473,-0.009930548226643687,33.65927839879495,0.0,-0.0,-0.0,0.9246864067469038,1.005890830315986,-0.15869863800198455,1.0164959909317806,-0.1532692433168972,275.7971074662034,4.757897817464118,1397.5555044471987,9.613961006762008,0.025804120574060264,-87.5603844004964,0.03525291516155255,-0.0023564212148253346,-1.8220817153009792,5.183941919457309,3.0871100199834896,-0.15087646847582523,-3.1583951918325877,-0.027276593599119353,0.18106424103344046
31.750000000002164,0.14847091430582568,-0.009924285995965674,33.675795856447785,0.0,-0.0,-0.0,2.2006061817195333,2.281421199615496,-0.15872085483977336,2.2920148830814906,-0.15331088490735048,275.893248838361,4.758155740885948,1396.6798095970264,9.614313424760702,0.025780563791740096,-87.57858563397662,0.03523068457752277,-0.0023549352492084306,-1.818164980740351,5.1824317907576,3.0555407963019747,-0.1511492714659339,-3.155449544470391,-0.027284004422614572,0.4080652314058709
31.760000000002165,0.148377182451705,-0.009918020649439198,33.69228957842862,0.0,-0.0,-0.0,3.474848708285968,3.555194694891693,-0.158742616408123,3.5657663132266237,-0.15335207951114874,275.9893937335868,4.75841342881427,1395.803932930215,9.614665620398252,0.025757021872772897,-87.59674772827523,0.03520844293239766,-0.002353448544231397,-1.814253878982792,5.180918933659471,3.02401237127405,-0.15142214815989022,-3.150235461114494,-0.02729133436865043,0.6347514397735349
31.770000000002167,0.14828340432483803,-0.00991175220988965,33.70875958267016,0.0,-0.0,-0.0,4.745231000314054,4.8250295132487055,-0.15876403179468906,4.835568551412687,-0.15339295061201802,276.0855421496566,4.758670881397757,1394.9278748378752,9.61501759356445,0.025733494824525187,-87.614870739699,0.035186190307205926,-0.002351961105310475,-1.8103484057718486,5.179403347429345,2.992547403813639,-0.15169509786542673,-3.1427580309676935,-0.027298606738654644,0.8607345895865841
31.78000000000217,0.148189580265917,-0.009905480700089998,33.72520588714796,0.0,-0.0,-0.0,6.009590288073365,6.088764583638829,-0.15878509933728086,6.099260632712262,-0.1534334964798416,276.18169408434517,4.758928098785151,1394.0516357105541,9.6153693441499,0.025709982654309387,-87.63295472451206,0.03516392678279049,-0.0023504729378494645,-1.8064485568408923,5.177885031339991,2.961168482621219,-0.15196812000524362,-3.1330262075163144,-0.027305821224723158,1.0856301006892122
31.79000000000217,0.14809571061484952,-0.009899206142760766,33.74162850988,0.0,-0.0,-0.0,7.2657957619207565,7.344271083395721,-0.15880581737284932,7.354713880487414,-0.15347371538329843,276.2778495354261,4.75918508112527,1393.175215938237,9.615720872046014,0.025686485369383942,-87.65099973893584,0.035141652439808074,-0.0023489840472397227,-1.8025543279132326,5.17636398466997,2.9298980877770746,-0.15224121399896093,-3.1210527613124794,-0.02731297751873703,1.3090591400778184
31.80000000000217,0.14800179571075964,-0.009892928560570138,33.75802746892659,0.0,-0.0,-0.0,8.5117600174956,8.589463870596333,-0.15882618423755976,8.599843337797315,-0.15351360558994068,276.37400850067206,4.7594418285670015,1392.2986159103466,9.616072177145007,0.025663002976953442,-87.66900583914891,0.035119367358729475,-0.0023474944388601855,-1.7986657147021365,5.174840206703659,2.8987585529088595,-0.1525143792631165,-3.106854212330562,-0.027320075312376856,1.5306506563057105
31.810000000002173,0.1479078358919884,-0.009886647976133974,33.77440278239,0.0,-0.0,-0.0,9.745450089762906,9.822312503407169,-0.15884619826681695,9.832618785519065,-0.15355316536621755,276.4701709778545,4.759698341259307,1391.4218360157445,9.6164232593399,0.025639535484168755,-87.68697308128698,0.03509707161983969,-0.002346004118077374,-1.7947827129109166,5.173313696731288,2.86777202813547,-0.15278761521116402,-3.090450742347383,-0.027327114297126955,1.7500433403300455
31.820000000002175,0.14781383149609595,-0.009880364412015868,33.79075446841426,0.0,-0.0,-0.0,10.964897969377743,11.040851740052492,-0.15886585779529175,11.051075240834082,-0.1535923929775006,276.5663369647438,4.759954619351219,1390.5448766427307,9.616774118524516,0.02561608289812714,-87.7049015214427,0.03507476530323841,-0.0023445130902454065,-1.7909053182329733,5.171784454048965,2.8369604439828513,-0.15306092125347107,-3.0718660881763586,-0.027334094164279888,1.9668874938748175
31.830000000002176,0.1477197828598604,-0.009874077890727213,33.80708254518495,0.0,-0.0,-0.0,12.168210502585255,12.243191420802471,-0.15888516115694437,12.253322837496018,-0.1536312866881055,276.6625064591094,4.760210662991839,1389.6677381790453,9.617124754593476,0.025592645225872384,-87.72279121566562,0.03505244848883976,-0.002343021360706015,-1.787033526351857,5.170252477958711,2.806345476458129,-0.15333429679731717,-3.0511274167681575,-0.02734101460494036,2.1808467877654625
31.840000000002178,0.14762569031928027,-0.009867788434727224,33.82338703092889,0.0,-0.0,-0.0,13.353578585082186,13.427525642607039,-0.158904106685052,13.437555998526548,-0.15366984476131829,276.7586794587196,4.76046647233034,1388.7904210118672,9.617475167442203,0.02556922247439491,-87.74064221996208,0.03503012125637288,-0.0023415289347885494,-1.7831673329413278,5.168717767768491,2.7759485134574997,-0.15360774124689203,-3.028265183357663,-0.027347875310029843,2.3915998943334227
31.85000000000218,0.14753155420957345,-0.009861496066423012,33.83966794391392,0.0,-0.0,-0.0,14.519285570706884,14.592141147455136,-0.15892269271223214,14.602061822441723,-0.15370806545941748,276.8548559613416,4.760722047515966,1387.912925527816,9.617825356966911,0.02554581465063192,-87.75845459029512,0.03500778368538167,-0.0023400358178099967,-1.779306733665413,5.167180322792239,2.7457906226707776,-0.15388125400329364,-3.003312973986746,-0.02735467597029056,2.5988419798499613
31.86000000000218,0.14743737486518052,-0.00985520080816963,33.85592530244871,0.0,-0.0,-0.0,15.663714827268823,15.735424856992035,-0.1589409175704715,15.745227615566533,-0.15374594704370148,276.9510359647418,4.760977388698026,1387.0352521129516,9.618175323064614,0.025522421761467497,-87.77622838258434,0.03498543585522559,-0.00233854201507499,-1.775451724178466,5.1656401423499005,2.715892521131531,-0.15415483446452655,-2.9763073338625605,-0.027361416276290344,2.8022860449871865
31.870000000002182,0.1473431526197621,-0.009848902682270115,33.87215912488243,0.0,-0.0,-0.0,16.785356384031534,16.855870498135797,-0.15895877959114793,16.86554751520522,-0.15378348777450918,277.04721946668525,4.761232496025902,1386.1574011527753,9.618525065633115,0.025499043813732743,-87.79396365270586,0.034963077845079,-0.002337047531875821,-1.7716023001252108,5.16409722576745,2.686274546546617,-0.15442848202550014,-2.9472875831202385,-0.02736809591842628,3.001664103477241
31.880000000002184,0.14724888780620302,-0.009842601710975547,33.888369429604545,0.0,-0.0,-0.0,17.882812628070617,17.952084277143342,-0.15897627710506065,17.961628161145306,-0.15382068591124887,277.1434064649363,4.761487369649042,1385.2793730322294,9.61887458457101,0.0254756808142059,-87.81166045649219,0.03494070973393221,-0.0023355523734924512,-1.7677584571408274,5.162551572376932,2.6569566305227865,-0.1547021960780269,-2.9162956216458387,-0.027374714586929895,3.196728191402694
31.890000000002185,0.14715458075661014,-0.009836297916485088,33.90455623504457,0.0,-0.0,-0.0,18.954803019683368,19.022789572529486,-0.1589934084424529,19.032193385926867,-0.15385753971241944,277.239596957258,4.761742009716961,1384.4011681356983,9.619223879777683,0.025452332769612476,-87.82931884973215,0.034918331600590886,-0.002334056545192523,-1.763920190850992,5.161003181516488,2.6279582737911595,-0.15497597601082092,-2.8833757246795426,-0.0273812719718709,3.387251201856503
31.900000000002187,0.14706023180231548,-0.009829991320946049,33.92071955967183,0.0,-0.0,-0.0,20.00016780997656,20.066830630187063,-0.15901017193304104,20.076087907253402,-0.15389404743563834,277.33579094141265,4.761996416379243,1383.5227868470088,9.619572951153305,0.025428999686625355,-87.84693888817075,0.034895943523676864,-0.0023325600522313746,-1.760087496871927,5.159452052530386,2.599298523512961,-0.15524982120949607,-2.8485743309601914,-0.027387767763162162,3.5730275420137017
31.91000000000219,0.14696584127387607,-0.00982368194645394,33.93685942199524,0.0,-0.0,-0.0,21.017870756460276,21.08317525674888,-0.15902656590604028,21.092280018613035,-0.15393020733766571,277.4319884151614,4.762250589785536,1382.6442295494303,9.619921798598831,0.025405681571864937,-87.86452062750917,0.034873545581628064,-0.0023310628998520536,-1.7562603708104736,5.1578981847690555,2.5709959527322073,-0.1555237310565647,-2.811939825190544,-0.02739420165056404,3.7538736119157643
31.92000000000219,0.14687140950107472,-0.009817369815052511,33.95297584056301,0.0,-0.0,-0.0,22.007000844703942,22.0709165194492,-0.15904258869019092,22.07986328639499,-0.15396601767442947,277.5281893762645,4.762504530085555,1381.7654966256757,9.620270422016002,0.02538237843189925,-87.88206412340453,0.034851137852698694,-0.002329565093285324,-1.7524388082641422,5.1563415775891155,2.5430686420232607,-0.15579770493143597,-2.7735223165987515,-0.027400573323688806,3.929628106442735
31.93000000000219,0.1467769368129201,-0.00981105494873381,33.96906883396247,0.0,-0.0,-0.0,22.966773035660037,23.029273472277534,-0.15905823861378482,23.03805727332032,-0.15400147670105038,277.6243938224811,4.762758237429081,1380.8865884579013,9.62061882130734,0.025359090273244074,-87.89956943146996,0.03482872041495926,-0.002328066637749682,-1.748622804821164,5.1547822303534065,2.5155341633635344,-0.15607174221041442,-2.733373415346534,-0.02740688247200511,4.100152144000826
31.940000000002193,0.14668242353764818,-0.009804737369438236,33.98513842081978,0.0,-0.0,-0.0,23.896528068954186,23.957590938894853,-0.15907351400469288,23.966207318681636,-0.15403658267186818,277.7206017515695,4.763011711965959,1380.0075054277077,9.620966996376147,0.02533581710236307,-87.91703660727437,0.03480629334629695,-0.002326567538451368,-1.7448123560605617,5.153220142431021,2.488409566244353,-0.15634584226669865,-2.691546008489764,-0.027413128784842665,4.265329227353125
31.950000000002195,0.14658787000272372,-0.009798417099054593,34.001184619799716,0.0,-0.0,-0.0,24.79573136212664,24.85533839245039,-0.1590884131903932,24.863783415553122,-0.1540713338404685,277.81681316128703,4.7632649538460985,1379.1282479161396,9.6213149471265,0.025312558925667892,-87.93446570634244,0.034783856724415904,-0.00232506780058438,-1.7410074575521917,5.1516553131973355,2.4617113660162326,-0.15662000447037985,-2.6480940371342916,-0.027419311951397,4.425065043741377
31.960000000002196,0.1464932765348402,-0.009792094159420131,34.0172074496054,0.0,-0.0,-0.0,25.663971054371608,25.72210798097961,-0.15910293449799698,25.730378233672266,-0.15410572845970735,277.91302804939,4.763517963219474,1378.2488163036871,9.621662673463256,0.02528931574951832,-87.95185678415449,0.03476141062683726,-0.002323567429330482,-1.7372081048568184,5.150087742034041,2.4354555344488076,-0.1568942281884405,-2.6030722763507517,-0.02742543166073384,4.579287112966571
31.970000000002198,0.14639864345992012,-0.009785768572320611,34.03320692897812,0.0,-0.0,-0.0,26.500955250670636,26.55761175439349,-0.15911707625427582,26.565704344022322,-0.1541397647817371,278.0092464136338,4.763770740236123,1377.3692109702856,9.622010175292043,0.02526608758022237,-87.9692098961464,0.03473895513089923,-0.00232206642985922,-1.7334142935261432,5.148517428329176,2.4096574924704592,-0.15716851278475313,-2.5565361193189178,-0.027431487601793713,4.727944293400167
31.9800000000022,0.14630397110311705,-0.009779440359490367,34.04918307669706,0.0,-0.0,-0.0,27.30650852829885,27.361678155131052,-0.15913083678569043,27.369590707203933,-0.154173441058034,278.10546825177283,4.764023285046145,1376.4894322953164,9.622357452519267,0.025242874424036433,-87.98652509770955,0.03471649031375754,-0.002320564807327937,-1.7296260191028847,5.146944371477152,2.3843321050385295,-0.1574428576200791,-2.5085413670670365,-0.027437479463396874,4.871006156976072
31.9900000000022,0.14620925978881497,-0.009773109542612327,34.06513591157906,0.0,-0.0,-0.0,28.08056777247513,28.134247839318913,-0.1591442144184168,28.141978492453642,-0.15420675553942287,278.2016935615607,4.764275597799701,1375.6094806576068,9.622704505052099,0.025219676287165385,-88.00380244419067,0.03469401625238532,-0.002319062566881779,-1.7258432771208263,5.145368570878791,2.3594936780779103,-0.15771726205206732,-2.459144025056845,-0.02744340693424767,5.008462245062224
