time [s],fill pressure [Pa],run mass [kg],fill mass [kg],run pressure [Pa],head loss [Pa],flow rate [kg]
7.779999999999879,4956006.0508184545,7.789999999999878,12.209999999999457,7106253.6984599745,500000.0,1
7.789999999999878,4956006.0508184545,7.799999999999878,12.199999999999458,7106562.45677728,500000.0,1
7.799999999999878,4956006.0508184545,7.809999999999878,12.189999999999458,7106870.431658033,500000.0,1
7.809999999999878,4956006.0508184545,7.819999999999878,12.179999999999458,7107177.62570721,500000.0,1
7.819999999999878,4956006.0508184545,7.8299999999998775,12.169999999999458,7107484.041518393,500000.0,1
7.8299999999998775,4956006.0508184545,7.839999999999877,12.159999999999458,7107789.681673869,500000.0,1
7.839999999999877,4956006.0508184545,7.849999999999877,12.149999999999459,7108094.548744627,500000.0,1
7.849999999999877,4956006.0508184545,7.859999999999877,12.139999999999459,7108398.645290484,500000.0,1
7.859999999999877,4956006.0508184545,7.869999999999877,12.129999999999459,7108701.973860087,500000.0,1
7.869999999999877,4956006.0508184545,7.879999999999876,12.11999999999946,7109004.536991046,500000.0,1
7.879999999999876,4956006.0508184545,7.889999999999876,12.10999999999946,7109306.337209908,500000.0,1
7.889999999999876,4956006.0508184545,7.899999999999876,12.09999999999946,7109607.377032277,500000.0,1
7.899999999999876,4956006.0508184545,7.909999999999876,12.08999999999946,7109907.6589628905,500000.0,1
7.909999999999876,4956006.0508184545,7.919999999999876,12.07999999999946,7110207.185495601,500000.0,1
7.919999999999876,4956006.0508184545,7.929999999999875,12.06999999999946,7110505.959113513,500000.0,1
7.929999999999875,4956006.0508184545,7.939999999999875,12.05999999999946,7110803.982288992,500000.0,1
7.939999999999875,4956006.0508184545,7.949999999999875,12.04999999999946,7111101.257483745,500000.0,1
7.949999999999875,4956006.0508184545,7.959999999999875,12.039999999999461,7111397.78714889,500000.0,1
7.959999999999875,4956006.0508184545,7.9699999999998745,12.029999999999461,7111693.573724976,500000.0,1
7.9699999999998745,4956006.0508184545,7.979999999999874,12.019999999999461,7111988.619642064,500000.0,1
7.979999999999874,4956006.0508184545,7.989999999999874,12.009999999999462,7112282.9273198005,500000.0,1
7.989999999999874,4956006.0508184545,7.999999999999874,11.999999999999462,7112576.499167438,500000.0,1
7.999999999999874,4956006.0508184545,8.009999999999874,11.989999999999462,7112869.3375839135,500000.0,1
8.009999999999874,4956006.0508184545,8.019999999999873,11.979999999999462,7113161.444957891,500000.0,1
8.019999999999873,4956006.0508184545,8.029999999999873,11.969999999999462,7113452.823667829,500000.0,1
8.029999999999873,4956006.0508184545,8.039999999999873,11.959999999999463,7113743.476082044,500000.0,1
8.039999999999873,4956006.0508184545,8.049999999999873,11.949999999999463,7114033.404558728,500000.0,1
8.049999999999873,4956006.0508184545,8.059999999999873,11.939999999999463,7114322.611446041,500000.0,1
8.059999999999873,4956006.0508184545,8.069999999999872,11.929999999999463,7114611.09908216,500000.0,1
8.069999999999872,4956006.0508184545,8.079999999999872,11.919999999999463,7114898.869795302,500000.0,1
8.079999999999872,4956006.0508184545,8.089999999999872,11.909999999999464,7115185.925903805,500000.0,1
8.089999999999872,4956006.0508184545,8.099999999999872,11.899999999999464,7115472.269716173,500000.0,1
8.099999999999872,4956006.0508184545,8.109999999999872,11.889999999999464,7115757.9035311425,500000.0,1
8.109999999999872,4956006.0508184545,8.119999999999871,11.879999999999464,7116042.829637704,500000.0,1
8.119999999999871,4956006.0508184545,8.129999999999871,11.869999999999465,7116327.050315176,500000.0,1
8.129999999999871,4956006.0508184545,8.139999999999871,11.859999999999465,7116610.567833262,500000.0,1
8.139999999999871,4956006.0508184545,8.14999999999987,11.849999999999465,7116893.384452066,500000.0,1
8.14999999999987,4956006.0508184545,8.15999999999987,11.839999999999465,7117175.502422208,500000.0,1
8.15999999999987,4956006.0508184545,8.16999999999987,11.829999999999465,7117456.923984801,500000.0,1
8.16999999999987,4956006.0508184545,8.17999999999987,11.819999999999466,7117737.651371541,500000.0,1
8.17999999999987,4956006.0508184545,8.18999999999987,11.809999999999466,7118017.686804756,500000.0,1
8.18999999999987,4956006.0508184545,8.19999999999987,11.799999999999466,7118297.0324974675,500000.0,1
8.19999999999987,4956006.0508184545,8.20999999999987,11.789999999999466,7118575.690653407,500000.0,1
8.20999999999987,4956006.0508184545,8.21999999999987,11.779999999999466,7118853.663467058,500000.0,1
8.21999999999987,4956006.0508184545,8.229999999999869,11.769999999999467,7119130.9531237725,500000.0,1
8.229999999999869,4956006.0508184545,8.239999999999869,11.759999999999467,7119407.561799741,500000.0,1
8.239999999999869,4956006.0508184545,8.249999999999869,11.749999999999467,7119683.491662096,500000.0,1
8.249999999999869,4956006.0508184545,8.259999999999868,11.739999999999467,7119958.744868907,500000.0,1
8.259999999999868,4956006.0508184545,8.269999999999868,11.729999999999468,7120233.323569296,500000.0,1
8.269999999999868,4956006.0508184545,8.279999999999868,11.719999999999468,7120507.229903417,500000.0,1
8.279999999999868,4956006.0508184545,8.289999999999868,11.709999999999468,7120780.466002544,500000.0,1
8.289999999999868,4956006.0508184545,8.299999999999867,11.699999999999468,7121053.033989106,500000.0,1
8.299999999999867,4956006.0508184545,8.309999999999867,11.689999999999468,7121324.935976726,500000.0,1
8.309999999999867,4956006.0508184545,8.319999999999867,11.679999999999469,7121596.174070278,500000.0,1
8.319999999999867,4956006.0508184545,8.329999999999867,11.669999999999469,7121866.750365931,500000.0,1
8.329999999999867,4956006.0508184545,8.339999999999867,11.659999999999469,7122136.6669511935,500000.0,1
8.339999999999867,4956006.0508184545,8.349999999999866,11.64999999999947,7122405.925904951,500000.0,1
8.349999999999866,4956006.0508184545,8.359999999999866,11.63999999999947,7122674.529297519,500000.0,1
8.359999999999866,4956006.0508184545,8.369999999999866,11.62999999999947,7122942.479190676,500000.0,1
8.369999999999866,4956006.0508184545,8.379999999999866,11.61999999999947,7123209.7776377415,500000.0,1
8.379999999999866,4956006.0508184545,8.389999999999866,11.60999999999947,7123476.426683572,500000.0,1
8.389999999999866,4956006.0508184545,8.399999999999865,11.59999999999947,7123742.428364645,500000.0,1
8.399999999999865,4956006.0508184545,8.409999999999865,11.58999999999947,7124007.784709059,500000.0,1
8.409999999999865,4956006.0508184545,8.419999999999865,11.57999999999947,7124272.497736625,500000.0,1
8.419999999999865,4956006.0508184545,8.429999999999865,11.569999999999471,7124536.569458868,500000.0,1
8.429999999999865,4956006.0508184545,8.439999999999864,11.559999999999471,7124800.001879113,500000.0,1
8.439999999999864,4956006.0508184545,8.449999999999864,11.549999999999471,7125062.796992489,500000.0,1
8.449999999999864,4956006.0508184545,8.459999999999864,11.539999999999472,7125324.95678598,500000.0,1
8.459999999999864,4956006.0508184545,8.469999999999864,11.529999999999472,7125586.4832384875,500000.0,1
8.469999999999864,4956006.0508184545,8.479999999999864,11.519999999999472,7125847.378320837,500000.0,1
8.479999999999864,4956006.0508184545,8.489999999999863,11.509999999999472,7126107.643995846,500000.0,1
8.489999999999863,4956006.0508184545,8.499999999999863,11.499999999999472,7126367.282218364,500000.0,1
8.499999999999863,4956006.0508184545,8.509999999999863,11.489999999999473,7126626.294935296,500000.0,1
8.509999999999863,4956006.0508184545,8.519999999999863,11.479999999999473,7126884.684085658,500000.0,1
8.519999999999863,4956006.0508184545,8.529999999999863,11.469999999999473,7127142.451600623,500000.0,1
8.529999999999863,4956006.0508184545,8.539999999999862,11.459999999999473,7127399.599403525,500000.0,1
8.539999999999862,4956006.0508184545,8.549999999999862,11.449999999999473,7127656.1294099465,500000.0,1
8.549999999999862,4956006.0508184545,8.559999999999862,11.439999999999474,7127912.043527729,500000.0,1
8.559999999999862,4956006.0508184545,8.569999999999862,11.429999999999474,7128167.343657019,500000.0,1
8.569999999999862,4956006.0508184545,8.579999999999862,11.419999999999474,7128422.031690299,500000.0,1
8.579999999999862,4956006.0508184545,8.589999999999861,11.409999999999474,7128676.10951245,500000.0,1
8.589999999999861,4956006.0508184545,8.599999999999861,11.399999999999475,7128929.579000768,500000.0,1
8.599999999999861,4956006.0508184545,8.60999999999986,11.389999999999475,7129182.442025002,500000.0,1
8.60999999999986,4956006.0508184545,8.61999999999986,11.379999999999475,7129434.70044741,500000.0,1
8.61999999999986,4956006.0508184545,8.62999999999986,11.369999999999475,7129686.356122777,500000.0,1
8.62999999999986,4956006.0508184545,8.63999999999986,11.359999999999475,7129937.410898467,500000.0,1
8.63999999999986,4956006.0508184545,8.64999999999986,11.349999999999476,7130187.866614441,500000.0,1
8.64999999999986,4956006.0508184545,8.65999999999986,11.339999999999476,7130437.725103327,500000.0,1
8.65999999999986,4956006.0508184545,8.66999999999986,11.329999999999476,7130686.988190433,500000.0,1
8.66999999999986,4956006.0508184545,8.67999999999986,11.319999999999476,7130935.657693772,500000.0,1
8.67999999999986,4956006.0508184545,8.68999999999986,11.309999999999476,7131183.735424138,500000.0,1
8.68999999999986,4956006.0508184545,8.699999999999859,11.299999999999477,7131431.223185101,500000.0,1
8.699999999999859,4956006.0508184545,8.709999999999859,11.289999999999477,7131678.122773073,500000.0,1
8.709999999999859,4956006.0508184545,8.719999999999859,11.279999999999477,7131924.435977328,500000.0,1
8.719999999999859,4956006.0508184545,8.729999999999858,11.269999999999477,7132170.164580043,500000.0,1
8.729999999999858,4956006.0508184545,8.739999999999858,11.259999999999478,7132415.310356325,500000.0,1
8.739999999999858,4956006.0508184545,8.749999999999858,11.249999999999478,7132659.875074258,500000.0,1
8.749999999999858,4956006.0508184545,8.759999999999858,11.239999999999478,7132903.86049493,500000.0,1
8.759999999999858,4956006.0508184545,8.769999999999857,11.229999999999478,7133147.268372485,500000.0,1
8.769999999999857,4956006.0508184545,8.779999999999857,11.219999999999478,7133390.100454116,500000.0,1
8.779999999999857,4956006.0508184545,8.789999999999857,11.209999999999479,7133632.358480155,500000.0,1
8.789999999999857,4956006.0508184545,8.799999999999857,11.199999999999479,7133874.044184062,500000.0,1
8.799999999999857,4956006.0508184545,8.809999999999857,11.189999999999479,7134115.159292477,500000.0,1
8.809999999999857,4956006.0508184545,8.819999999999856,11.17999999999948,7134355.705525259,500000.0,1
8.819999999999856,4956006.0508184545,8.829999999999856,11.16999999999948,7134595.68459551,500000.0,1
8.829999999999856,4956006.0508184545,8.839999999999856,11.15999999999948,7134835.0982096065,500000.0,1
8.839999999999856,4956006.0508184545,8.849999999999856,11.14999999999948,7135073.94806725,500000.0,1
8.849999999999856,4956006.0508184545,8.859999999999856,11.13999999999948,7135312.235861468,500000.0,1
8.859999999999856,4956006.0508184545,8.869999999999855,11.12999999999948,7135549.963278693,500000.0,1
8.869999999999855,4956006.0508184545,8.879999999999855,11.11999999999948,7135787.131998731,500000.0,1
8.879999999999855,4956006.0508184545,8.889999999999855,11.10999999999948,7136023.74369487,500000.0,1
8.889999999999855,4956006.0508184545,8.899999999999855,11.099999999999481,7136259.800033856,500000.0,1
8.899999999999855,4956006.0508184545,8.909999999999854,11.089999999999481,7136495.302675935,500000.0,1
8.909999999999854,4956006.0508184545,8.919999999999854,11.079999999999481,7136730.253274884,500000.0,1
8.919999999999854,4956006.0508184545,8.929999999999854,11.069999999999482,7136964.653478086,500000.0,1
8.929999999999854,4956006.0508184545,8.939999999999854,11.059999999999482,7137198.504926495,500000.0,1
8.939999999999854,4956006.0508184545,8.949999999999854,11.049999999999482,7137431.8092547,500000.0,1
8.949999999999854,4956006.0508184545,8.959999999999853,11.039999999999482,7137664.568090973,500000.0,1
8.959999999999853,4956006.0508184545,8.969999999999853,11.029999999999482,7137896.783057265,500000.0,1
8.969999999999853,4956006.0508184545,8.979999999999853,11.019999999999483,7138128.4557692595,500000.0,1
8.979999999999853,4956006.0508184545,8.989999999999853,11.009999999999483,7138359.587836379,500000.0,1
8.989999999999853,4956006.0508184545,8.999999999999853,10.999999999999483,7138590.180861873,500000.0,1
8.999999999999853,4956006.0508184545,9.009999999999852,10.989999999999483,7138820.2364427615,500000.0,1
9.009999999999852,4956006.0508184545,9.019999999999852,10.979999999999484,7139049.756169934,500000.0,1
9.019999999999852,4956006.0508184545,9.029999999999852,10.969999999999484,7139278.741628148,500000.0,1
9.029999999999852,4956006.0508184545,9.039999999999852,10.959999999999484,7139507.194396086,500000.0,1
9.039999999999852,4956006.0508184545,9.049999999999851,10.949999999999484,7139735.116046327,500000.0,1
9.049999999999851,4956006.0508184545,9.059999999999851,10.939999999999484,7139962.508145465,500000.0,1
9.059999999999851,4956006.0508184545,9.069999999999851,10.929999999999485,7140189.372254036,500000.0,1
9.069999999999851,4956006.0508184545,9.07999999999985,10.919999999999485,7140415.709926634,500000.0,1
9.07999999999985,4956006.0508184545,9.08999999999985,10.909999999999485,7140641.522711898,500000.0,1
9.08999999999985,4956006.0508184545,9.09999999999985,10.899999999999485,7140866.812152532,500000.0,1
9.09999999999985,4956006.0508184545,9.10999999999985,10.889999999999485,7141091.5797853675,500000.0,1
9.10999999999985,4956006.0508184545,9.11999999999985,10.879999999999486,7141315.827141366,500000.0,1
9.11999999999985,4956006.0508184545,9.12999999999985,10.869999999999486,7141539.555745641,500000.0,1
9.12999999999985,4956006.0508184545,9.13999999999985,10.859999999999486,7141762.767117515,500000.0,1
9.13999999999985,4956006.0508184545,9.14999999999985,10.849999999999486,7141985.462770528,500000.0,1
9.14999999999985,4956006.0508184545,9.15999999999985,10.839999999999486,7142207.644212448,500000.0,1
9.15999999999985,4956006.0508184545,9.169999999999849,10.829999999999487,7142429.312945347,500000.0,1
9.169999999999849,4956006.0508184545,9.179999999999849,10.819999999999487,7142650.470465583,500000.0,1
9.179999999999849,4956006.0508184545,9.189999999999849,10.809999999999487,7142871.118263846,500000.0,1
9.189999999999849,4956006.0508184545,9.199999999999848,10.799999999999487,7143091.257825195,500000.0,1
9.199999999999848,4956006.0508184545,9.209999999999848,10.789999999999488,7143310.89062904,500000.0,1
9.209999999999848,4956006.0508184545,9.219999999999848,10.779999999999488,7143530.018149233,500000.0,1
9.219999999999848,4956006.0508184545,9.229999999999848,10.769999999999488,7143748.641854057,500000.0,1
9.229999999999848,4956006.0508184545,9.239999999999847,10.759999999999488,7143966.763206252,500000.0,1
9.239999999999847,4956006.0508184545,9.249999999999847,10.749999999999488,7144184.383663037,500000.0,1
9.249999999999847,4956006.0508184545,9.259999999999847,10.739999999999489,7144401.504676163,500000.0,1
9.259999999999847,4956006.0508184545,9.269999999999847,10.729999999999489,7144618.127691918,500000.0,1
9.269999999999847,4956006.0508184545,9.279999999999847,10.719999999999489,7144834.254151165,500000.0,1
9.279999999999847,4956006.0508184545,9.289999999999846,10.70999999999949,7145049.885489334,500000.0,1
