,Chamber Pressure [bar],O/F Ratio,C-star [m/s],Specific Impulse [s],Chamber Temperature [K],Chamber Density [kg/m^3],Molar Mass [g/mol],Throat Velocity [m/s],Exit Pressure [bar],gamma,Exit Velocity [m/s],Thrust Coefficient
8883,50.464646464646464,26.67777777777778,1343.0199357312315,208.30930888023948,2715.130825824683,6.595209789875965,29.50329319095853,935.1564502803125,1.5035299089260559,1.276591249930369,1554.2228611189705,1.1572619776101873
8884,51.060606060606055,26.67777777777778,1343.0282167358887,208.4637449275427,2715.340719344143,6.672695102287837,29.503803238283716,935.166555564699,1.521236050726662,1.2765901479458677,1559.140794215518,1.1609155947491938
8885,51.656565656565654,26.67777777777778,1343.0657433899744,208.61424525608416,2715.54745106098,6.750177273432573,29.504305749802185,918.7619028751831,1.5389089927908608,1.2545667306102142,1581.0177169159606,1.1771727575812445
8886,52.252525252525245,26.67777777777778,1343.07210269657,208.76171685271706,2715.751103363826,6.827656335128324,29.50480092124691,918.7979481389201,1.556615985956976,1.254600858039709,1585.7674601484607,1.180703176141037
8887,52.848484848484844,26.67777777777778,1343.0595415455653,208.9061262416363,2715.951755669451,6.905132344757907,29.505288941301718,935.1958620029397,1.57434367228682,1.2765869457413164,1573.3878524886259,1.171496980355155
8888,53.44444444444444,26.67777777777778,1343.0672926630243,209.04705392201197,2716.149484471691,6.9826053494623554,29.505769991714313,935.2053477193149,1.5920483180402907,1.2765859064352107,1577.9789387281473,1.1749080842533424
8889,54.040404040404034,26.67777777777778,1343.0749311864429,209.18488154066668,2716.344363501838,7.060075395152808,29.506244247678246,935.2146885532164,1.609752614480885,1.2765848818060095,1582.4927886128894,1.1782632302900375
8890,54.63636363636363,26.67777777777778,1343.0824589212548,209.31971041770728,2716.5364638571987,7.137542526554928,29.5067118781347,935.22388826354,1.6274565681795132,1.2765838714792024,1586.934971167108,1.1815635932737831
8891,55.232323232323225,26.67777777777778,1343.0913546959239,209.45162132746535,2716.7258541224774,7.215006787252469,29.507173046063723,935.2329385225135,1.6451583494752002,1.2765828766407097,1591.3043252435486,1.1848094551866128
8892,55.82828282828282,26.67777777777778,1343.0984874985709,209.58074151703332,2716.9126005056187,7.2924682286897,29.5076279088068,935.2418681747857,1.662861841455043,1.2765818936604283,1595.6061585048474,1.188005140153951
8893,56.42424242424242,26.67777777777778,1343.1055168031373,209.70714156409295,2717.096766859685,7.369926874364016,29.50807661811132,935.2506671635547,1.680565011584954,1.2765809239401857,1599.839238274512,1.1911506448834375
8894,57.020202020202014,26.67777777777778,1343.1420735658367,209.8305489668458,2717.2784149148565,7.44738277363327,29.50851932069153,919.0677144007792,1.6982313005906695,1.2548566783280326,1621.0427609363198,1.2069056451372169
8895,57.61616161616161,26.67777777777778,1343.1473043976682,209.951780399304,2717.4576042881026,7.524835965904572,29.508956158244533,919.0993475832485,1.715935533095153,1.2548866764032995,1625.1451997301888,1.2099540278040484
8896,58.212121212121204,26.67777777777778,1343.1326565997065,210.07078540914017,2717.634392596486,7.602286489629936,29.509387267720744,935.2762582728459,1.7336639295521437,1.2765780981204922,1612.1508205117307,1.2002931495321498
8897,58.8080808080808,26.67777777777778,1343.13928871909,210.18712296469235,2717.808835543509,7.6797343823393405,29.509812781529348,935.2845660194935,1.7513657800286264,1.2765771783044233,1616.129212494802,1.203250110694793
8898,59.4040404040404,26.67777777777778,1343.1458365969886,210.30113269493125,2717.980987020985,7.757179689630551,29.510232827778783,935.2927581690745,1.7690673215815598,1.2765762702468735,1620.0517630250715,1.2061638023181567
8899,60.0,26.67777777777778,1343.1523010688056,210.41288387964687,2718.1508991072806,7.834622429361153,29.510647530271147,935.3008374541154,1.7867685598822831,1.2765753736745515,1623.9159333726536,1.2090349457749285
8900,1.0,26.979797979797983,1333.2257236332023,15.69528518926526,2591.7400352524405,0.13563352060852482,29.227846679493382,896.0046563446987,0.03046482096522128,1.2379237875747964,896.0231335564729,0.6720725928434905
8901,1.595959595959596,26.979797979797983,1334.885963843176,73.0002712136703,2610.9476626743153,0.21520607063819716,29.273128941568768,928.2384233552606,0.04839351404543681,1.2775515413904137,899.6566425061422,0.6739586808617458
8902,2.191919191919192,26.979797979797983,1335.8811698048137,96.55544427426206,2623.173490446084,0.294480361248839,29.30199358807003,901.9477018009142,0.0662803342473612,1.2427311341319203,901.9421058836062,0.6751674254140074
8903,2.7878787878787876,26.979797979797983,1336.5465827899468,110.78037868699673,2631.991206135565,0.3735571192534517,29.32283264832381,929.6312727279853,0.08413415618051481,1.2774263192674993,903.6254390722797,0.6760907531462979
8904,3.3838383838383836,26.979797979797983,1337.0315323958619,120.67903366597221,2638.8088341621096,0.4524889736646651,29.33895738102533,930.0620209255841,0.10197114792633814,1.2773864274763689,904.906998383865,0.6768040431878
8905,3.9797979797979797,26.979797979797983,1337.4062268108034,128.11339623253883,2644.320648585709,0.5313079195056573,29.352002128201555,930.4028956839916,0.11979312425514681,1.2773544392846332,905.9408506399703,0.67738745538243
8906,4.575757575757575,26.979797979797983,1337.7360738694608,133.9848405851609,2648.9179158618504,0.6100352504875043,29.362888614489147,930.6819268833322,0.13760010286191215,1.2773280486823342,906.8010720047807,0.677863474830163
8907,5.171717171717171,26.979797979797983,1337.9795762983972,138.78360881962132,2652.8418564046033,0.6886860910789543,29.37218541788559,930.9167218665973,0.15540046037165475,1.2773056609233082,907.5341320365002,0.6782879953024298
8908,5.767676767676767,26.979797979797983,1338.21853992963,142.74717019514216,2656.2511494452797,0.7672716599375834,29.380266732507927,908.1568468123454,0.1731980332836356,1.2480444548858791,908.1515500806288,0.678628248249404
8909,6.363636363636363,26.979797979797983,1338.411755405037,146.16085718425762,2659.2554409281124,0.8458005767906053,29.387391223046592,908.7162405336584,0.19098144082308863,1.2485371623659,908.7109820643382,0.6789482628757765
8910,6.959595959595959,26.979797979797983,1338.5669402981034,149.26798768066857,2661.9334818297766,0.9242796476979616,29.39374473137389,931.4475193546386,0.20874817826143327,1.2772544790320917,909.2261383515163,0.6792544071028768
8911,7.555555555555555,26.979797979797983,1338.7127511461342,151.91609277112957,2664.343627448245,1.002714375747162,29.399465007625004,931.5852769038711,0.2265325791250391,1.277240575835809,909.6731515974672,0.679514336838156
8912,8.15151515151515,26.979797979797983,1338.8407608712596,154.27556237544567,2666.5302470421925,1.081109259402072,29.404656813631664,931.7091975071348,0.24430014906365566,1.2772284472292252,910.0781042777656,0.6797518324758955
8913,8.747474747474747,26.979797979797983,1338.9487023566983,156.3968863902103,2668.5278147107574,1.1594680782720297,29.409401565651788,931.8215694609574,0.2620646787340238,1.27721740663659,910.447572917666,0.6799729729628184
8914,9.343434343434343,26.979797979797983,1339.0765810353992,158.52953435714025,2670.3636134260746,1.2377940215369962,29.413763709890986,910.7754216426756,0.279819100173786,1.2487841330420375,910.770322695732,0.6801490616324842
8915,9.93939393939394,26.979797979797983,1339.1672950860593,160.18338201894406,2672.059581005024,1.3160898173207092,29.417795076024014,932.0178967835308,0.2975749380892831,1.277198004647131,911.0991770763828,0.6803485555981
8916,10.535353535353535,26.979797979797983,1339.24397399245,162.53359859719066,2673.6336031974083,1.3943578224649422,29.421537927491652,932.1046986347086,0.315329237277734,1.2771893927057736,2043.3919440358222,1.5257825077111868
8917,11.13131313131313,26.979797979797983,1339.3197432680383,164.69271599750346,2675.100440885286,1.4726000998500928,29.42502714915092,932.1850723508715,0.3330791837834385,1.2771813975798179,1610.006575715167,1.2021101458460566
8918,11.727272727272727,26.979797979797983,1339.4196571529378,166.68863511337298,2676.472407570564,1.5508184349723777,29.428291846035854,932.2595876390085,0.3508183423823793,1.2771739728592126,1446.1837655087284,1.0797108382563838
8919,12.323232323232322,26.979797979797983,1339.467057797537,168.5323184020821,2677.7598754128117,1.6290144316641888,29.431356537760273,932.3295306719692,0.3685672942183106,1.2771669751786905,1335.3011206482176,0.9968919078314671
8920,12.919191919191919,26.979797979797983,1339.5574668197735,171.14353269605385,2678.9716566545303,1.7071895087959728,29.434242058915594,912.3594563304191,0.3863007337871277,1.2502345376614765,1239.4507025354094,0.9252693529939097
8921,13.515151515151514,26.979797979797983,1339.6167374688318,171.97865494445972,2680.1152970652925,1.7853449357966547,29.436966251891853,932.4560500732207,0.40403861352243364,1.277154287977884,1180.9175875426502,0.8815403455181804
8922,14.11111111111111,26.979797979797983,1339.671347060355,174.0504236299629,2681.19730393298,1.8634818541629643,29.439544505236924,932.5138889975942,0.42177497240963563,1.277148465058092,1122.509935386169,0.8378953348103471
8923,14.707070707070706,26.979797979797983,1339.730257707759,175.95424367685186,2682.2233253834906,1.9416012951081263,29.441990177144195,912.954789694028,0.43950716644372023,1.250783839610854,1059.7329943645316,0.7910078901774394
8924,15.303030303030301,26.979797979797983,1339.780425407758,177.71030586924357,2683.1982930335994,2.0197042032039887,29.444314932386018,932.6201276730857,0.45723836306755944,1.277137738048098,1027.3901228283023,0.7668333101946657
8925,15.898989898989898,26.979797979797983,1339.8257113140844,179.3349662802044,2684.126535958786,2.0977914124264365,29.44652901151442,932.669165846341,0.47496887906002655,1.2771327703221664,987.7505233605708,0.7372359078620818
8926,16.494949494949495,26.979797979797983,1339.8764438329379,180.84212703354,2685.0118740256426,2.175863710612814,29.448641451368584,913.4638761856555,0.4926951825599484,1.2512553554154882,939.1789475249939,0.7009678592940218
8927,17.09090909090909,26.979797979797983,1339.9164605625037,182.244703404385,2685.857693090531,2.2539218119830724,29.4506602627336,932.760080519618,0.5104219610366427,1.2771235355191302,920.186154425468,0.686601414377237
8928,17.686868686868685,26.979797979797983,1339.9548212990464,183.55286655865564,2686.66700735941,2.3319663735552374,29.452592577691664,932.8023988925747,0.5281474980624307,1.2771192239858493,937.7065267001602,0.699817641868323
8929,18.28282828282828,26.979797979797983,1339.991560734206,184.77588457129562,2687.442510959789,2.409998001464308,29.45444477149174,932.842819469095,0.54587143572692,1.277115098401723,965.7120182026439,0.7206639050765437
8930,18.87878787878788,26.979797979797983,1340.0266686795464,185.9218173925677,2688.1866210352364,2.488017265428316,29.456222564398434,932.8814854656304,0.5635938988375863,1.2771111449256116,991.8750910170834,0.7401767744509435
8931,19.474747474747474,26.979797979797983,1340.0602549155024,186.99773539438382,2688.9015134938245,2.5660246673528264,29.45793110617441,932.9185243155216,0.581314955864653,1.2771073512556463,1016.4103834175262,0.7584768229053359
8932,20.07070707070707,26.979797979797983,1340.0924181780874,188.00986971561568,2689.589153979221,2.6440206995808313,29.45957504929902,932.9540507007863,0.5990346706930286,1.27710370630535,1039.6437483260695,0.7757942663351718
8933,20.666666666666664,26.979797979797983,1340.1232458141023,188.9637332511368,2690.2513233611035,2.722005812360626,29.46115860921572,932.9881681587106,0.6167531039158611,1.277100200051843,1061.546292280331,0.7921270507408722
8934,21.26262626262626,26.979797979797983,1340.1528142992352,189.86422127748213,2690.8896398539837,2.7999804260065555,29.4626856166237,933.0209704591877,0.6344703136641112,1.277096823405373,1082.3027189398656,0.8076028377623363
8935,21.858585858585858,26.979797979797983,1340.2096640723896,190.71495016522948,2691.5055778910473,2.87794493365762,29.464159562101123,914.6438036787639,0.6521729077300651,1.252354422165124,1116.831329529148,0.8333200544040962
8936,22.454545454545453,26.979797979797983,1340.2352705927565,191.5213664177843,2692.100484432748,2.9558997127324207,29.465583634663677,914.7515279427591,0.6698883004567293,1.2524551524567729,1135.7065864689685,0.8473998065437804
8937,23.05050505050505,26.979797979797983,1340.263467819437,192.28611939932412,2692.6755927279987,3.033845091016191,29.466960754298245,933.1120639024572,0.6876001239514876,1.2770874226411035,1138.5758900906667,0.84951522266898
8938,23.646464646464644,26.979797979797983,1340.2686558385765,193.0128585755439,2693.2320349020138,3.111781402694378,29.468293601737585,933.1405495906653,0.705323239957734,1.2770844674230282,1155.6341546869978,0.8622408046499845
8939,24.242424242424242,26.979797979797983,1340.2939291385883,193.7034647030022,2693.7708522811445,3.1897089539913006,29.469584642872313,933.1679045020734,0.7230343911640698,1.2770816294234073,1171.9465712834137,0.8743997252684648
8940,24.838383838383837,26.979797979797983,1340.3448123141482,194.36036912911152,2694.2930047281857,3.267628033723199,29.470836150827086,915.1477709169394,0.7407303863585317,1.252826400401566,1203.0737727785838,0.897588499602152
8941,25.434343434343432,26.979797979797983,1340.368074251261,194.98720616255733,2694.7993787669766,3.345538914674735,29.472050225177263,933.2197394270797,0.7584387260500913,1.2770762449821778,1202.5715853385057,0.8972010929961692
8942,26.030303030303028,26.979797979797983,1340.3733265424398,195.58571583368607,2695.290794785424,3.423441863849742,29.473228808988218,933.2446754077592,0.7761569573994591,1.27707364263181,1216.9793210250937,0.9079428120934945
8943,26.626262626262623,26.979797979797983,1340.3945316040986,196.15714341907102,2695.768013116334,3.5013371075378292,29.47437370318892,933.2687099245403,0.7938647317115641,1.2770711339909906,1230.8366956305767,0.918263328100248
8944,27.22222222222222,26.979797979797983,1340.4150720039283,196.70359957248283,2696.23173995927,3.579224886400842,29.475486580593966,933.2920197963352,0.8115716392242063,1.2770686974400105,1244.1738198707064,0.9281985950366209
8945,27.818181818181817,26.979797979797983,1340.434976905021,197.22668763599506,2696.6826321041694,3.6571054203356277,29.47656899706618,933.3146418832,0.8292777096011085,1.2770663293654005,1257.0253620651988,0.9377748539817935
8946,28.41414141414141,26.979797979797983,1340.4845831833363,197.72724453451923,2697.121301395877,3.7349789183186535,29.477622402084396,915.6574049479431,0.8469643151946672,1.2533052580239143,1285.4208029810297,0.9589211700303016
8947,29.010101010101007,26.979797979797983,1340.5008009692785,198.20794105639715,2697.5483186650654,3.812845579162121,29.478648148041025,915.7342398001774,0.8646700379953264,1.2533775455242067,1297.456587319621,0.9678928633899454
8948,29.606060606060602,26.979797979797983,1340.519163550883,198.6693171563949,2697.964217291065,3.890705601210857,29.479647498673362,933.3784825335966,0.8823724576682609,1.277059633257543,1292.985169237891,0.9645393784777166
8949,30.2020202020202,26.979797979797983,1340.5362898845774,199.11249328876326,2698.3694961612873,3.9685591469421926,29.480621636058295,933.3986775625197,0.9000754095811078,1.2770575071380383,1304.181502166631,0.9728825054426979
8950,30.797979797979796,26.979797979797983,1340.53387387734,199.53889706190174,2698.764622790196,4.04640639758921,29.481571668003582,933.4184903820508,0.9177908853444428,1.2770554146066315,1315.0291863916636,0.980975077110419
8951,31.39393939393939,26.979797979797983,1340.5509754312723,199.9487914229187,2699.1500356734464,4.124247517638021,29.482498633611858,933.4376249058649,0.9354920263081047,1.2770533947333313,1325.5381476889265,0.9888018819868535
8952,31.989898989898986,26.979797979797983,1340.5973719622264,200.3428820610512,2699.526146635285,4.202082664320983,29.483403508834012,916.0893827742244,0.9531718760630215,1.2537122967055718,1352.0461202005301,1.00853883352479
8953,32.58585858585859,26.979797979797983,1340.6107950670028,200.72318675532853,2699.893342905902,4.279911988064348,29.48428721138919,916.1552578026823,0.9708733150360621,1.2537744320202195,1361.9728269136524,1.015936065647101
8954,33.18181818181818,26.979797979797983,1340.6241601058512,201.0898534675095,2700.2519890438975,4.357735641902974,29.485150605314043,916.2195659207669,0.9885739028147832,1.2538351155982976,1371.6108947223477,1.023117714799844
8955,33.77777777777778,26.979797979797983,1340.6399143315855,201.44360583865384,2700.6024284784007,4.435553745846403,29.485994504604257,933.5092515887611,1.0062708776018843,1.2770458130220015,1364.5511725527383,1.017834631632883
8956,34.37373737373737,26.979797979797983,1340.635210565552,201.78540549728544,2700.9449853092265,4.513366441251983,29.48681967748829,933.5262914497434,1.0239836767327821,1.277043998291575,1373.621565747319,1.0246045377461195
8957,34.96969696969697,26.979797979797983,1340.6497252692898,202.11526517461027,2701.279965552461,4.591173855134508,29.4876268493656,933.5427738570311,1.0416809508778977,1.2770422441998948,1382.4431544939553,1.0311755477476345
8958,35.56565656565656,26.979797979797983,1340.6643322944208,202.43408711568324,2701.60765847036,4.668976109471831,29.488416705958542,933.5588716169563,1.059377276954774,1.2770405288545423,1391.0306776684802,1.0375706919582877
8959,36.16161616161616,26.979797979797983,1340.707866776208,202.74192118997436,2701.92833774799,4.74677332148396,29.489189896096285,916.5195513322718,1.0770501256789515,1.2541186834568214,1415.9523756169392,1.0561223741628136
8960,36.75757575757576,26.979797979797983,1340.7187097129802,203.04033567257719,2702.242262569173,4.824565603893046,29.489947034261615,916.5756959277078,1.0947474790228793,1.254171771613436,1424.1261287470916,1.0622117142741578
8961,37.35353535353535,26.979797979797983,1340.7292735959893,203.3292487669014,2702.5496786377853,4.902353074163774,29.490688703009866,916.6306533556573,1.1124443239513482,1.2542237540031826,1432.0944314706944,1.0681470473431272
8962,37.94949494949495,26.979797979797983,1340.742179426206,203.60911110103388,2702.8508189405743,4.980135818732033,29.49141545476985,933.6195528291075,1.1301374214613928,1.2770340459778606,1423.2403343865594,1.0615337126551856
8963,38.54545454545454,26.979797979797983,1340.7352264145252,203.8805878187121,2703.145904791653,5.0579139472103245,29.49212781432405,933.6341172878991,1.1478479974894167,1.2770324801988933,1430.801251024765,1.0671790090686941
8964,39.14141414141414,26.979797979797983,1340.7471207930473,204.14353733321863,2703.435146453871,5.135687556586009,29.492826280274663,933.6482221878433,1.1655417072421013,1.2770309652551048,1438.1823595057044,1.0726751522885853
8965,39.73737373737374,26.979797979797983,1340.7890851152445,204.39813621788966,2703.718743879046,5.213456740403915,29.49351132679808,916.8392603955284,1.1832088130666645,1.2544213877436443,1462.069761987337,1.0904578103764135
8966,40.33333333333333,26.979797979797983,1340.798673824803,204.6457268702295,2703.9968873572307,5.291221588937383,29.49418340517953,916.8888826278209,1.200902772444968,1.2544683963125531,1469.1285785421283,1.0957149820730572
8967,40.92929292929293,26.979797979797983,1340.8080699757165,204.8861232861097,2704.269758148024,5.36898219834498,29.494842945313884,916.9375450075453,1.2185962542968103,1.2545145088572636,1476.057543013209,1.1008729005512745
8968,41.52525252525252,26.979797979797983,1340.819552871788,205.1196457810266,2704.5375289090503,5.446738634835673,29.49549035670803,933.70159689339,1.2362860340761033,1.2770252192272755,1466.0523545172568,1.0934003563046504
8969,42.12121212121212,26.979797979797983,1340.828552776517,205.34656519506686,2704.8003643989,5.5244909887879246,29.496126030160568,933.7143528018863,1.2539785730491047,1.2770238401146252,1472.632884968679,1.0983030127323794
8970,42.717171717171716,26.979797979797983,1340.837294334388,205.56716756361172,2705.058421825523,5.60223933889633,29.496750338576568,933.7268551206954,1.2716707672524235,1.2770224850380019,1479.1043684393258,1.1031208940475243
8971,43.31313131313131,26.979797979797983,1340.8459113095657,205.78171332106413,2705.31185131946,5.679983761292638,29.49736363809186,933.739127347035,1.2893624588229782,1.277021154869824,1485.4059644050044,1.1078142280355459
8972,43.90909090909091,26.979797979797983,1340.855479515169,205.99043374585264,2705.5607963434413,5.757724329662631,29.497966269041495,933.751160131781,1.3070526176144295,1.277019849216705,1491.5783250161116,1.1124086249010945
8973,44.5050505050505,26.979797979797983,1340.8648877306023,206.19357715794126,2705.805394101247,5.835461124349638,29.498558556929527,933.7629699615574,1.3247423265363265,1.2770185661604336,1497.622139350896,1.1169092315026425
8974,45.1010101010101,26.979797979797983,1340.8741396211378,206.3913643975843,2706.045775779309,5.913194196485393,29.499140812997638,933.7745638365988,1.3424315948645993,1.2770173050023725,1503.5467522587144,1.121318716051433
8975,45.696969696969695,26.979797979797983,1340.8832384244188,206.58400479653886,2706.282067046629,5.990923622048242,29.499713335415365,933.785948455737,1.3601204318994935,1.2770160650735827,1509.3481877492466,1.1256402377802193
8976,46.29292929292929,26.979797979797983,1340.8921873473607,206.77169691302527,2706.5143882486104,6.068649465981601,29.500276409733985,933.797130224525,1.3778088466093894,1.2770148457342083,1515.039443032384,1.129877395576585
8977,46.888888888888886,26.979797979797983,1340.9009894264493,206.95462921799518,2706.7428547229038,6.146371791274517,29.50083030963539,933.8081152743072,1.395496847782443,1.2770136463714423,1520.624478786053,1.134032364555996
8978,47.484848484848484,26.979797979797983,1340.9096473878872,207.1329807296962,2706.9675770674003,6.2240906590450615,29.501375297569748,933.8189094783714,1.413184444196771,1.2770124663980271,1526.0990641671056,1.1381081085681684
8979,48.080808080808076,26.979797979797983,1340.918164211593,207.30692159251637,2707.188661416322,6.301806137608243,29.501911625406553,933.8295184629026,1.4308716440316283,1.2770113052512608,1531.4710967051114,1.1421074286514767
8980,48.676767676767675,26.979797979797983,1340.9265421266352,207.4766136316121,2707.406209572851,6.379518266586909,29.50243953474661,933.8399476231259,1.4485584559806062,1.2770101623912278,1536.7441296044335,1.1460326895816728
8981,49.272727272727266,26.979797979797983,1340.934783322946,207.6422108481701,2707.6203193822203,6.457227110927404,29.50295925781248,933.8502021373733,1.4662448884880255,1.2770090372993939,1541.9215293664126,1.1498861373511995
8982,49.868686868686865,26.979797979797983,1340.9428898303952,207.8038598876332,2707.831084834646,6.534932725001843,29.50347101768751,933.8602869746578,1.483930949914304,1.2770079294780738,1547.0027836219326,1.153669907537698
8983,50.464646464646464,26.979797979797983,1340.9508631529452,207.96170047835145,2708.038596284249,6.612635161661844,29.503975028835153,933.8702069097941,1.501616648962361,1.2770068384487234,1551.994758980927,1.1573865762134279
8984,51.060606060606055,26.979797979797983,1340.9587045266157,208.11586583212141,2708.242940630085,6.690334472298471,29.504471497528,933.879966531221,1.5193019944223856,1.2770057637512338,1556.900331127801,1.161038052544094
8985,51.656565656565654,26.979797979797983,1340.9956712389962,208.2661020225217,2708.4442015094965,6.768030715887391,29.504960622307262,917.6791156682176,1.5369543057428845,1.25521917736529,1578.5422464111005,1.1771436946575384
8986,52.252525252525245,26.979797979797983,1341.0015991093549,208.41331457166837,2708.6424593651427,6.845723923088252,29.50544259413658,917.7142453709857,1.554640538655117,1.2552526078847086,1583.2801267731054,1.180672315833688
8987,52.848484848484844,26.979797979797983,1340.9887707939588,208.5574693038472,2708.8377917352823,6.923414150228329,29.505917597097685,933.9082672776457,1.5723472812807564,1.2770026410297064,1571.1190213365585,1.1716136007366775
8988,53.44444444444444,26.979797979797983,1340.9961110730126,208.69814867568704,2709.0302733016897,7.001101443396008,29.506385808497914,933.917428010841,1.5900311812262722,1.2770016274108418,1575.6979072770225,1.1750224906204811
8989,54.040404040404034,26.979797979797983,1341.003345169924,208.83573313946854,2709.219976046755,7.0787858474757925,29.50684739924445,933.926448701237,1.60771474441889,1.2770006280937334,1580.203644633851,1.1783753907325314
8990,54.63636363636363,26.979797979797983,1341.0104747039748,208.97032385230514,2709.406969378948,7.15646740619293,29.50730253414117,933.9353329845184,1.6253979772610474,1.2769996427131816,1584.6345572039313,1.1816737816192193
8991,55.232323232323225,26.979797979797983,1341.0189575107302,209.1020016435384,2709.591320251606,7.234146162155077,29.507751372170077,933.9440725260248,1.6430790750227326,1.2769986724535696,1588.996023001548,1.1849177116330556
8992,55.82828282828282,26.979797979797983,1341.0257037833017,209.23089319117824,2709.7730932957056,7.311822165879064,29.508194066808255,933.9526958409651,1.660761871120908,1.276997713712753,1593.2857057999283,1.1881105773447993
8993,56.42424242424242,26.979797979797983,1341.032352092975,209.35706913966408,2709.952350841613,7.389495439883426,29.50863076607198,933.9611928663816,1.6784443575104104,1.276996767891913,1597.50802923556,1.1912541912643135
8994,57.020202020202014,26.979797979797983,1341.0683811144957,209.480257674015,2710.1291531452644,7.467166032644019,29.50906161306315,917.9771231764679,1.6960901734966727,1.2555031667940386,1618.479311935274,1.2068605948479312
8995,57.61616161616161,26.979797979797983,1341.05204493574,209.60154009781044,2710.3035583982087,7.544833982682281,29.509486745985942,933.9777661810314,1.713799753821102,1.276994920809599,1605.7605444423004,1.1973902453733964
8996,58.212121212121204,26.979797979797983,1341.0583992029242,209.7200663274111,2710.4756228379674,7.622499327585761,29.50990629841042,933.9859028690976,1.7314812674474356,1.276994011881152,1609.7913363210332,1.2003911421860254
8997,58.8080808080808,26.979797979797983,1341.0646733175545,209.83619661255423,2710.645400832885,7.700162104039319,29.510320399473375,933.9939250978997,1.7491624778910333,1.2769931146848852,1613.763678236102,1.203346949171715
8998,59.4040404040404,26.979797979797983,1341.0708682092873,209.95000297841258,2710.8129449812486,7.777822356840783,29.510729174115134,934.0018356029436,1.7668433905003291,1.2769922289451636,1617.6762136660157,1.20625908034965
8999,60.0,26.979797979797983,1341.07698472807,210.06155459086736,2710.9783061101075,7.85548010299093,29.511132743069442,934.0096370257993,1.784524010613612,1.2769913543957339,1621.5305250951224,1.2091282562763626
9000,1.0,27.281818181818185,1331.5008215254386,16.06484032935709,2587.096370681987,0.13590624361405837,29.234142793798526,925.8229654000323,0.030404507161055003,1.2780642868034646,895.3444765858397,0.6724335400108822
9001,1.595959595959596,27.281818181818185,1333.0987218233538,72.92556898815343,2606.000548274921,0.21565555355997837,29.27868793164303,927.1430768768085,0.0483052408354892,1.2779491194390908,898.9304818556589,0.674317518158283
9002,2.191919191919192,27.281818181818185,1334.0592966696593,96.44785373424037,2618.0188763330734,0.2951110535296077,29.3070474257495,901.1895673362585,0.06616474956263642,1.2435099303434334,901.183905858808,0.6755211340088977
9003,2.7878787878787876,27.281818181818185,1334.699991009792,110.6507582441536,2626.679436459321,0.3743721635815028,29.327503393484058,928.4979297062366,0.08399199507172248,1.2778255486759793,902.842264181006,0.6764393615017854
9004,3.3838383838383836,27.281818181818185,1335.16598996535,120.53196894810239,2633.371006749363,0.4534907805705934,29.343320569807034,928.9163928166927,0.10180317703273775,1.2777863159087275,904.1034176140826,0.6771478391620642
9005,3.9797979797979797,27.281818181818185,1335.5255655738215,127.95236674487744,2638.777886497914,0.5324984317516022,29.356109135562193,929.2473636824768,0.11959965944410315,1.2777549412161342,905.1200578490854,0.6777267542527009
9006,4.575757575757575,27.281818181818185,1335.8430231223222,133.81241499663912,2643.285496143876,0.6114160868227199,29.36677663370637,929.5181595380144,0.1373817535141058,1.2777290429441797,905.965429287137,0.6781985336557207
9007,5.171717171717171,27.281818181818185,1336.0760034782359,138.60153181704274,2647.131333809028,0.6902586332000946,29.37588260191567,929.7459497118379,0.15515758881656336,1.2777070888593256,906.6854573403527,0.6786191850176806
9008,5.767676767676767,27.281818181818185,1336.3060004959407,142.55791874618592,2650.4715622214135,0.7690371089301873,29.38379511675769,907.2966959584519,0.1729314337002384,1.248781180558239,907.2913578258425,0.678955800283648
9009,6.363636363636363,27.281818181818185,1336.4911481947577,145.96500755435247,2653.414046735823,0.8477599918438887,29.390768511014112,907.8456719820905,0.19069095218049695,1.2492685037181708,907.8403742482878,0.6792725327492632
9010,6.959595959595959,27.281818181818185,1336.6395618595957,149.0645928728804,2656.03623248877,0.9264339737737896,29.396985447575965,930.2606166312481,0.20844619948186838,1.2776564568366777,908.3460016438491,0.6795753928730062
9011,7.555555555555555,27.281818181818185,1336.7791456607126,151.706467108583,2658.3954889640195,1.005064464041177,29.402581275344865,930.3941260291566,0.22619488245517172,1.2776433156193354,908.7843782698,0.6798323684279507
9012,8.15151515151515,27.281818181818185,1336.9015370080117,154.0608091863732,2660.5354232129553,1.0836558827855962,29.40765889868524,930.5142039029153,0.2439391466684406,1.2776314503019401,909.1813883826923,0.6800670940950045
9013,8.747474747474747,27.281818181818185,1337.0044139536606,156.1774854431663,2662.4899080272803,1.1622119433968767,29.412298267876967,930.6230751562382,0.26168052647349305,1.2776206525131328,909.5435120746693,0.6802856131987078
9014,9.343434343434343,27.281818181818185,1337.1274595777338,158.28804735274016,2664.2857438294195,1.2407357783336066,29.416562652241222,909.8646499896969,0.2794119927352551,1.249532604972762,909.8595190661703,0.6804593447999611
9015,9.93939393939394,27.281818181818185,1337.2142215277547,159.95047139857147,2665.944475420749,1.3192300666522696,29.42050292261601,930.8132360669499,0.297144894284209,1.277601685432474,910.1819235866103,0.6806562968043781
9016,10.535353535353535,27.281818181818185,1337.2869953341,162.29583349686388,2667.483664306235,1.3976971223684609,29.424160551152312,930.8973009695613,0.31487644443266266,1.277593268902556,2040.300372834517,1.5257035621123924
