Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
13.73,4,0.1652116999613818498221385027,0.198674283245452,0.19649553591263,0.166019545362896,0.163835477751142,0.46133933073912,0.4739223670080003894608081973,0.2897990546925753894608081973,0.184123312315425,6.7884365546061253686781008047,97.81459816551295810340438446,97.81459443406714984326140235,1762996000
13.74,4,0.1651972114766163393619734386,0.198647677015152,0.196471941924464,0.166004986032931,0.1638239380189,0.461167349824506,0.4737491591968346634439513307,0.2896808723482326634439513307,0.184068286848602,6.7859555350571225831796458569,97.80574851914620257213905307,97.80574478346193808065964701,1764280000
13.75,4,0.1651827573892867909428663343,0.198621124125846,0.196448395028321,0.165990461268597,0.163812426588058,0.460995636640018,0.4735762217485915979060205756,0.2895628557027675979060205756,0.184013366045824,6.783478388170265885522299901,97.79692257066714252889609478,97.79691883074279572495956242,1765564000
13.76,4,0.1651683275223136478636092840,0.198594612075928,0.19642488273987,0.165975960843052,0.163800933249092,0.460824159010923,0.4734035216960507129129102588,0.2894449719284987129129102588,0.183958549767552,6.7810046417248759951506750604,97.78808152913888239852724181,97.78807778496499998717894976,1766848000
13.77,4,0.1651539319519678972853499542,0.198568154920394,0.196401419131326,0.165961494881836,0.163789468144803,0.460652972776256,0.4732311157238542413275405050,0.2893272778496142413275405050,0.18390383787424,6.7785351076686849835954290609,97.77925784717081775579326754,97.77925409874476636435080244,1768132000
13.78,4,0.1651395518516215565977188815,0.198541732775876,0.196377984336477,0.165947044466264,0.163778012373702,0.460482064799887,0.4730589893420733485966989954,0.2892097591157273485966989954,0.183849230226346,6.776069578448720598430242427,97.77045857815832484814784109,97.77045482547863441575161792,1769416000
13.79,4,0.1651252247203692037315504929,0.198515379849255,0.1963546125793,0.165932647278792,0.163766603635387,0.460311384061649,0.4728870940421699088713350673,0.2890923673578429088713350673,0.183794726684327,6.7736073592313978830567044817,97.761645440613755840393045,97.7616416836712934685374343,1770700000
13.80,4,0.1651109019876899223741676088,0.198489050296579,0.196331258032883,0.165918254511402,0.163755193138918,0.460140974652908,0.4727154706113804724735246944,0.2889751435027394724735246944,0.183740327108641,6.7711490342508289090054729492,97.7528419599502374233175483,97.75283819874068793386795899,1771984000
13.81,4,0.1650966233896984890667062276,0.198462783632098,0.196307960228458,0.165903906094507,0.163743820831732,0.459970829226657,0.4725441144781526182978596092,0.2888580831184096182978596092,0.183686031359743,6.7686945380243614238502283546,97.74406470550478086583292636,97.74406094002703532193376973,1773268000
13.82,4,0.1650823700620819390584992697,0.198436560521054,0.196284699848187,0.165889583071553,0.163732467774238,0.45980094303512,0.4723730195587343958285865958,0.2887411802606423958285865958,0.183631839298092,6.766243783408680470992560021,97.73527713892431848555942684,97.73527336917018298576532625,1774552000
13.83,4,0.1650681410635863465762842495,0.198410380917449,0.196261476862937,0.165875284496683,0.163721133037484,0.459631328978731,0.4722021987201018146951269505,0.2886244479359588146951269505,0.183577750784143,6.7637969547096537980061484709,97.72650156016269186247930754,97.72649778612842525184903922,1775836000
13.84,4,0.1650539441046564799483579975,0.19838425188141,0.19623829834964,0.165861018118046,0.163709824386464,0.459461976946583,0.4720316423696374475045618089,0.2885078766912814475045618089,0.183523765678356,6.7613539145231421243356058321,97.71774725674650066959177054,97.71774347843004063857693025,1777121000
13.85,4,0.1650397724745356381889951964,0.198358164730783,0.196215155642891,0.165846777192068,0.163698535094396,0.459292859449999,0.4718613224811600781429544691,0.2883914386399740781429544691,0.183469883841186,6.7589142614036975215115898261,97.70898122410931950382080792,97.70897744150205355194983337,1778405000
13.86,4,0.1650256347712764852373754079,0.198332132287369,0.19619206158118,0.165832570358847,0.163687273818107,0.45912403598723,0.4716912993035523359357612220,0.2882751941704623359357612220,0.18341610513309,6.7564788583529920610647581771,97.7002498913886936107960965,97.70024610449149627988661647,1779689000
13.87,4,0.1650115193776079185005123041,0.198306138377056,0.196169000007028,0.165818385944305,0.163676028900193,0.458955442611289,0.4715215079185092554093325368,0.2881590785039832554093325368,0.183362429414526,6.7540467754848307863967002088,97.69150215172191474915383381,97.691498360525292443561705,1780973000
13.88,4,0.1649974432614940138561957287,0.19828020292432,0.196145990861492,0.165804240999375,0.163664817408206,0.458787119819196,0.4713519901154211788785735163,0.2880431335694701788785735163,0.183308856545951,6.7516186113881071211241192482,97.68276378026502673816357391,97.68275998476473595401484016,1782257000
13.89,4,0.1649833871573092427125709887,0.198254305529075,0.196123013761,0.165790116164228,0.163653619998874,0.458619053409457,0.4711827303055027672614448648,0.2879273439176797672614448648,0.183255386387823,6.7491941427699174607346502168,97.67403414805652508188916171,97.67403034824806853653613491,1783541000
13.90,4,0.1649693630438739227134582954,0.198228457324847,0.196100079855545,0.165776023476257,0.163642448726097,0.45845123003467,0.4710137159516477458467645730,0.2878116971510517458467645730,0.183202018800596,6.7467731900495125246729052387,97.66532316619804993371633933,97.66531936207896047086423224,1784825000
13.91,4,0.1649553631112378845316419143,0.198202651342919,0.196077182192814,0.165761955087324,0.16363129575818,0.45828366254407,0.4708449593868236199531543713,0.2876962057420936199531543713,0.18314875364473,6.7443559298836087084265192384,97.65660776062138360888975661,97.6566039521847109180460555,1786109000
13.92,4,0.1649413982389261703363744186,0.198176899563036,0.196054332768905,0.165747921930152,0.163620172044239,0.458116365527848,0.4706764760024858377479735567,0.2875808852218048377479735567,0.183095590780681,6.7419425827385637595691727397,97.64789908830124312052143591,97.64789527554232631126352079,1787393000
13.93,4,0.1649274455445014365324853246,0.198151177229631,0.196031506844545,0.165733901010414,0.163609054606282,0.457949314600908,0.4705082397472145503398764877,0.2874657096783075503398764877,0.183042530068907,6.7395327754552740735885006683,97.63921630545508677059539783,97.6392124883727862301476021,1788677000
13.94,4,0.1649135278944307248578070413,0.198125509379332,0.196008729472602,0.165719915306388,0.163597966438865,0.457782538395516,0.4703402809311288486353870327,0.2873507095612658486353870327,0.182989571369863,6.7371269421942703699291151472,97.63052915364459374125623653,97.63052533223227285773270658,1789961000
13.95,4,0.1648996422766833818665227865,0.198099890239679,0.195985994896798,0.165705961791316,0.163586904531453,0.457615997750837,0.4701725600872500199578430862,0.2872358455432420199578430862,0.182936714544008,6.7347245176326947201216738985,97.62184050457266817741355521,97.62183667882383692985051142,1791245000
13.96,4,0.1648857807181934227765042833,0.198074315599781,0.195963298922373,0.165692032453145,0.163575860888163,0.457449747304687,0.4700051314276869515666804262,0.2871211719758889515666804262,0.182883959451798,6.7323262783018048717398574505,97.61318744666164480204875118,97.61318361657749827932593408,1792529000
13.97,4,0.1648719541802891967578763295,0.198048791504267,0.195940647610028,0.165678138306802,0.163564846540033,0.457283715592716,0.4698379240849470484458084765,0.2870066181312550484458084765,0.182831305953692,6.7299312090995701921422323226,97.60451896868195790770233691,97.6045151342532183097178488,1793813000
13.98,4,0.1648581475825584655306494217,0.198023304111373,0.195918027134021,0.165664264198136,0.163553846348972,0.457117921911027,0.4696709563436934177108626457,0.2868922024335504177108626457,0.182778753910143,6.7275395719345097809885246437,97.59585680736887569655685979,97.59585296859069693492162772,1795097000
13.99,4,0.1648443760707826286113217575,0.197997872602554,0.195895456691768,0.165650425346986,0.163542875550822,0.456952422380738,0.4695042855274791976585162731,0.2867779823458661976585162731,0.182726303181613,6.7251521879060086816803237342,97.5872241243215961530378714,97.58722028119405017079945288,1796381000
14.00,4,0.1648306274879413598309874923,0.197972480048761,0.195872919370132,0.165636609536888,0.163531921945067,0.456787150034251,0.4693378436520372632946497197,0.2866638900234802632946497197,0.182673953628557,6.722768083211213289705264519,97.5785778640672426328187678,97.57857401658152900765301306,1797665000
14.01,4,0.1648168988217977975940418990,0.197947125305042,0.19585041404002,0.165622813740875,0.163520982520638,0.456622131890241,0.4691716575914632903098565626,0.2865499524800332903098565626,0.18262170511143,6.7203876427932013526370275246,97.56994300828919161926865168,97.56993915644165986302828213,1798949000
14.02,4,0.1648032052178577492717622534,0.197921825247831,0.195827957593666,0.165609053178511,0.163510072512939,0.456457391110446,0.4690057516294179383703202655,0.2864361941387259383703202655,0.182569557490692,6.7180112144897592659632476717,97.56133528072803777949076875,97.56133142451823718612427366,1800233000
14.03,4,0.1647895465067638266729236150,0.197896574724406,0.195805544894097,0.165595327679611,0.163499191767571,0.456292856446122,0.4688400543323771846139682921,0.2863225437055781846139682921,0.182517510626799,6.7156377750910677491285370855,97.55270863903649728687548895,97.55270477845446824959293714,1801517000
14.04,4,0.1647758977690292301825004206,0.197871354078169,0.19578315630041,0.165581612202838,0.163488315258932,0.456128605775984,0.4686746420192687441437658491,0.2862090776390607441437658491,0.182465564380208,6.7132684177852388736635534905,97.5440973977500897437632901,97.54409353279323251518013776,1802801000
14.05,4,0.1647622939095323416778780906,0.197846195461809,0.195760823980937,0.165567941823747,0.163477478078257,0.455964596075148,0.4685094740139641573987965570,0.2860957554025871573987965570,0.182413718611377,6.7109025599296490350559318106,97.53549418956378170195677958,97.53549032022770909359782191,1804086000
14.06,4,0.1647487030934232764963459646,0.197821066687493,0.195738515763437,0.165554284551822,0.16346664825066,0.455800825637894,0.4683445463706757682300928451,0.2859825731899147682300928451,0.182361973180761,6.7085401450050659808793525716,97.52691260218288355335973664,97.52690872846588780886894245,1805370000
14.07,4,0.1647351410487293898442119744,0.197795986260005,0.195716250168227,0.165540656191997,0.163455841596647,0.455637332520861,0.4681798983452511458846608717,0.2858695703964311458846608717,0.18231032794882,6.7061817353100847545354050936,97.51832608613518847210846204,97.51832220803065396774229074,1806654000
14.08,4,0.1647216049578044756235577393,0.197770948316955,0.195694021348403,0.16552705391285,0.163445055300318,0.455474073476984,0.4680154863881133746979943325,0.2857567036121053746979943325,0.182258782776008,6.7038267070429787796407927046,97.50974582174460723340416801,97.50974193924779422414849572,1807938000
14.09,4,0.1647081027751634849572340798,0.19774596062348,0.195671837084534,0.165513485707789,0.163434297370553,0.455311044961612,0.4678513075059908415336296586,0.2856439699832068415336296586,0.182207337522784,6.7014750173283174235540819262,97.50118552381765784383652649,97.50118163692658583664430659,1809222000
14.10,4,0.1646946204398599883621884769,0.197721011400998,0.195649685613418,0.165499937447115,0.163423553693069,0.455148281089651,0.4676873949101282228115075264,0.2855314028605222228115075264,0.182155992049606,6.6991271418820797859349988843,97.49261717244434088008472255,97.4926132811516021887590423,1810506000
14.11,4,0.1646811688318779234866719851,0.197696112038025,0.195627578338899,0.165486420064011,0.163412835216414,0.454985787989774,0.4675237555097604834155367677,0.2854190092928324834155367677,0.182104746216928,6.6967831796718509101851329019,97.48406572063328039131906465,97.48406182493669768115499301,1811790000
14.12,4,0.1646677520490692069334337105,0.197671262252176,0.195605514993868,0.165472937676368,0.163402146073793,0.454823502590257,0.4673603263681718475235631243,0.2853067264829628475235631243,0.182053599885209,6.6944422291955815157490961038,97.47552924436569798251297372,97.47552534426218753177177659,1813074000
14.13,4,0.1646543482557415561459702672,0.197646444772403,0.1955834783225,0.165459468341721,0.163391464338002,0.454661492460635,0.4671971736865961106080976584,0.2851946207716901106080976584,0.182002552914906,6.6921052387160650262435918128,97.46699102440932849766330849,97.46698711989296266859099407,1814358000
14.14,4,0.1646409762665312291013097424,0.197621674423147,0.195561483164414,0.165446030966705,0.16338080893089,0.454499698561542,0.4670342396046412309892356010,0.2850826344381652309892356010,0.181951605166476,6.6897713794442478371562549539,97.45845103498110730364141923,97.45844712604550289969999036,1815642000
14.15,4,0.1646276249740280653678429081,0.197596943672129,0.195539522002448,0.165432614389599,0.163370168705891,0.454338173185112,0.4668715757626921982735866205,0.2849708192623151982735866205,0.181900756500377,6.6874413910741563439747204511,97.44992569566230806301242849,97.44992178230475843113099605,1816926000
14.16,4,0.1646143065700694902861969719,0.197572262231027,0.195517604563357,0.165419230861854,0.163359555929568,0.454176879582038,0.4667091461794648799072799279,0.2848591394023998799072799279,0.181850006777065,6.6851147582118869421866232287,97.44142009987067601113603889,97.44141618208926551534630342,1818210000
14.17,4,0.1646010088479457630635429875,0.197547619981191,0.195495720743508,0.165405868117074,0.16334895835058,0.454015848893805,0.4665469812157898610159834532,0.2847476253587928610159834532,0.181799355856997,6.6827919157443160272795982113,97.43291179387819487229681337,97.43290787166684838343986099,1819494000
14.18,4,0.1645877459858387141393580320,0.197523030221626,0.19547388385688,0.165392540402767,0.163338390231445,0.453855067057619,0.4663850677718676216504408020,0.2846362641712376216504408020,0.18174880360063,6.6804726760306356707843031207,97.42441009024682338998148333,97.42440616360119613936581063,1820778000
14.19,4,0.1645745037907849668260936182,0.197498477256398,0.195452078222457,0.165379233456571,0.163327837324755,0.453694514069445,0.4662233847985375567922236364,0.2845250349301165567922236364,0.181698349868421,6.6781567375638422681883728839,97.41591537023635633068919467,97.41591143915203878178846203,1822062000
14.20,4,0.1645612813684742298420402519,0.197473961885,0.195430304654602,0.165365946379801,0.163317298746734,0.453534214244692,0.4660619566087871407263273436,0.2844139620879581407263273436,0.181647994520829,6.6758444486018122149794424231,97.40744272684687143986287555,97.40743879132261265646530615,1823346000
14.21,4,0.1645480927633529389047081301,0.197449495743867,0.195408574804572,0.165352693285579,0.163306788625358,0.453374131671239,0.4659007481907241084366742962,0.2843030107724151084366742962,0.181597737418309,6.673535307636186230602123862,97.39895780218101181342128701,97.39895386220859781679119149,1824630000
14.22,4,0.1645349258239270860438274253,0.197425071759042,0.19538688161318,0.165339461962992,0.163296294764524,0.453214340236337,0.4657398327591903451934946503,0.2841922543378733451934946503,0.181547578421317,6.6712303633922934147161433268,97.3904922439111754175310467,97.39048829948921614363568457,1825914000
14.23,4,0.1645218004104028782236053254,0.197400703987971,0.195365239152596,0.165326272369358,0.163285837136307,0.45305475486993,0.4655791264329824898330598941,0.2840816090426694898330598941,0.181497517390313,6.6689284143603844867661129405,97.38204167133729675759346754,97.38203772246277668218254255,1827198000
14.24,4,0.1645086769379218167357983089,0.197376356637714,0.195343611644548,0.165313084726259,0.163275375976995,0.452895433955092,0.4654186849571875659140880672,0.2839711307714335659140880672,0.181447554185754,6.6666302590300544901536220258,97.37359081103866783466950818,97.37358685770612310050119913,1828482000
14.25,4,0.1644955950549760121132481518,0.197352067673651,0.195322037069042,0.165299938876058,0.16326495114361,0.452736349257366,0.4652584828154797292556711741,0.2838607941473847292556711741,0.181397688668095,6.6643355319068568484953739094,97.36514073147746806299775764,97.36513677368142355167141093,1829766000
14.26,4,0.1644825239215967359969380526,0.197327804848419,0.195300483193288,0.165286803827986,0.163254531659996,0.4525774838878,0.4650985009116013329050973415,0.2837505802138073329050973415,0.181347920697794,6.6620439594570479572790035143,97.35669586923945016659788184,97.35669190697514620575120441,1831050000
14.27,4,0.1644694942851820259416553177,0.197303601165002,0.195278983034796,0.16527371047979,0.163244148438457,0.452418866872719,0.4649387705043555602708180821,0.2836405203690475602708180821,0.181298250135308,6.6597559894300285359491229626,97.34827889576440733922031959,97.3482749290319607166753255,1832335000
14.28,4,0.1644564864275731673852127461,0.197279438357088,0.195257518341733,0.165260639016891,0.16323378167893,0.452260521044297,0.4647793130971154034649786857,0.2835306362560224034649786857,0.181248676841093,6.6574719298389549799933671817,97.33985798515771384722010095,97.3398540139511493250193866,1833619000
14.29,4,0.1644434912846230518847181891,0.197255302726083,0.195236075429931,0.165247580330824,0.163223422287412,0.452102381077691,0.4646200625696055477504744370,0.2834208618939955477504744370,0.18119920067561,6.6551908335805607130284394941,97.33143912171875377992304747,97.33143514603246326912121692,1834903000
14.30,4,0.1644305346091179354070436685,0.197231223775857,0.195214683817643,0.165234560300298,0.16321309615703,0.451944497910405,0.4644610717943390177352338067,0.2833112502950280177352338067,0.181149821499311,6.6529134579979207784559292236,97.32302610723710830424035665,97.32302212706703169902537291,1836187000
14.31,4,0.1644176015217876486830271924,0.197207183797162,0.195193325809955,0.165221563973287,0.163202788350125,0.451786832633482,0.4643023007228044696901943038,0.2832017615501474696901943038,0.181100539172657,6.6506392294383072478064940948,97.31463937777014443635390484,97.31463539311579815245592774,1837471000
14.32,4,0.1644046881980288003541917364,0.197183181556975,0.195172000188127,0.165208587506486,0.163192495037713,0.45162942270888,0.4641437866406878879431304739,0.2830924330845858879431304739,0.181051353556102,6.6483686819798865165677690308,97.30624327138611965632561648,97.30623928224036161937977704,1838755000
14.33,4,0.1643918073497473152760672586,0.197159229617294,0.195150719528396,0.165195643673961,0.163182229008131,0.451472264656825,0.4639855269539672164097857240,0.2829832624438602164097857240,0.181002264510107,6.6461017784659849802273889565,97.29786084349986550712613128,97.2978568498600191181152209,1840039000
14.34,4,0.1643789471376539118301509819,0.197135313776852,0.195129469643687,0.165182720578529,0.163171978378424,0.451315325941851,0.4638274882167902399865468721,0.2828742163216652399865468721,0.180953271895125,6.6438380398201003863590343977,97.28947883680060852696373145,97.28947483866117328193405302,1841323000
14.35,4,0.1643661174779336250259660214,0.197111446534293,0.195108263046785,0.165169828184864,0.163161753127442,0.451158642452435,0.4636697071030601709581199573,0.2827653315314461709581199573,0.180904375571614,6.6415779913572134544073174757,97.28112644498144009940942649,97.28112244234313455674675605,1842607000
14.36,4,0.1643533071866940216525474798,0.197087613995821,0.195087085857991,0.165156955254388,0.163151542030737,0.451002176608678,0.4635121451562199679781171502,0.2826565697561859679781171502,0.180855575400034,6.6393210822276905798598731148,97.27276373868150611895898403,97.27275973153660492691059259,1843891000
14.37,4,0.1643405227946337377098642174,0.197063824758268,0.195065946688188,0.165144108349731,0.163141351665025,0.45084595727087,0.4633548317669238373929213546,0.2825479605260848373929213546,0.180806871240839,6.6370677334216838342473590415,97.26440820224473529468989627,97.26440419058940286438666434,1845175000
14.38,4,0.1643277647490008861544272667,0.197040078176575,0.19504484490632,0.165131287920329,0.16313118249378,0.450689968770326,0.4631977512606353195749094486,0.2824394883061493195749094486,0.180758262954486,6.6348177204179952891004329779,97.25605649247814749244349925,97.25605247630773486564360639,1846459000
14.39,4,0.1643150292135482817330736159,0.197016371550004,0.195023777825606,0.165118490111177,0.163121030675987,0.450534227747484,0.4630409200498342676349269703,0.2823311696483992676349269703,0.180709750401435,6.6325712783080799878206842475,97.24773257879050052970198015,97.2477285581053264666893321,1847743000
14.40,4,0.1643023132315823072310296402,0.19699269887288,0.19500273945428,0.165105711951124,0.163110893254439,0.450378690909387,0.4628842945290608139181131572,0.2822229610869218139181131572,0.180661333442139,6.6303277824897470300678389761,97.23939789030745581651106085,97.23939386509972788152377146,1849027000
14.41,4,0.1642896287238471502440427420,0.196969076825104,0.194981746486112,0.165092965419202,0.163100782222069,0.450223425062338,0.4627279425063789596383462226,0.2821149305693199596383462226,0.180613011937059,6.6280882042419657832004636875,97.23107484667525535136778338,97.23107081694228367602113113,1850311000
14.42,4,0.1642769647192889814581261018,0.196945490507766,0.194960784036007,0.165080239490713,0.163090686568029,0.450068375186538,0.4625718080576824829658534355,0.2820070223110324829658534355,0.18056478574665,6.6258517425109483187492161044,97.22275483326889074868168257,97.22275079900584292901864015,1851595000
14.43,4,0.1642643312116422638566339389,0.196921951456232,0.194939863653105,0.165067544208259,0.163080616348729,0.449913562277841,0.4624159129333101633016785788,0.2818992582019411633016785788,0.180516654731369,6.6236187088473180603307995538,97.21444577567445341857548297,97.21444173687819589425121489,1852879000
14.44,4,0.1642517290810213248950287104,0.196898460236924,0.194918985917556,0.165054880456256,0.163070572462346,0.449758981756887,0.4622602526055245325556758543,0.2817916338538505325556758543,0.180468618751674,6.6213890383960543753037805564,97.20615576205450037172424097,97.20615171872362305595970519,1854163000
14.45,4,0.1642391276442654380206990442,0.196874986150175,0.194898120143377,0.165042217401511,0.163060524089404,0.449604636608948,0.4621048279117791124873257254,0.2816841502437561124873257254,0.180420677668023,6.619162743152765011241839639,97.19786139180307771659598817,97.19785734393135552034900747,1855447000
14.46,4,0.1642265753734151028236958446,0.196851579173985,0.194877316322205,0.165029603753081,0.163050519952631,0.449450543278828,0.4619496587440619838562995343,0.2815768274031919838562995343,0.18037283134087,6.6169401080492606875895889228,97.18957828736892193428629003,97.18957423495367602047296668,1856731000
14.47,4,0.1642140357697473694196552363,0.196828200407296,0.194856535566572,0.165017002833773,0.163040523388458,0.449296671243628,0.4617947119411712830033377829,0.2814696323104972830033377829,0.180325079630674,6.6147206580862691519207089344,97.18130049754899945823525251,97.18129644058592198064419504,1858015000
14.48,4,0.1642015125190882632115618231,0.196804854074047,0.194835782113969,0.165004418347435,0.163030538114316,0.449143027810719,0.4616399950882712006028078415,0.2813625726903792006028078415,0.180277422397892,6.6125045019133054476367889962,97.17304237679006867878113555,97.17303831527795497589855941,1859299000
14.49,4,0.1641890216351364065715543203,0.196781556414358,0.194815072218014,0.164991866386071,0.163020580235742,0.448989614535358,0.4614855108706247534271232422,0.2812556513676447534271232422,0.18022985950298,6.6102916779939129983545324352,97.16477765566735227182417936,97.16477358959964678000575555,1860584000
14.50,4,0.1641765512000589228576783201,0.196758294857676,0.194794393321618,0.164979334973571,0.163010637790121,0.44883642333389,0.4613312503483310496125038563,0.2811488595419340496125038563,0.180182390806397,6.608082058273442523518551371,97.15651771091857881873028316,97.15651364029094812985989309,1861868000
14.51,4,0.1641641120947065443566301708,0.196735081649062,0.194773757683255,0.164966835043991,0.163000721724955,0.448683472571807,0.4611772326972513320060242929,0.2810422165286523320060242929,0.180135016168599,6.6058759174258860946595035315,97.14827089057165196142892532,97.14826681538166714781590647,1863152000
14.52,4,0.1641516903392107768217666624,0.196711901908753,0.194753150436532,0.164954352549104,0.162990818005421,0.448530750847213,0.4610234455062370585642245636,0.2809357100561920585642245636,0.180087735450045,6.60367307767463443122200104,97.14003055669339171855755471,97.14002647693716272946832397,1864436000
14.53,4,0.1641393010746016844134384133,0.196688772265994,0.194732588224019,0.164941902703977,0.162980941859943,0.44837827785155,0.4608699095796915550873638709,0.2808293610685035550873638709,0.180040548511188,6.601473837020855280779724419,97.13181514542250564876181678,97.1318110611002061077110878,1865720000
14.54,4,0.1641269201700552221319366823,0.196665665489978,0.194712043828196,0.16492946125979,0.16297106905302,0.448226011786275,0.4607165813222904486357549480,0.2807231261098024486357549480,0.179993455212488,6.5992775710075093627772857944,97.12358565897111488837939991,97.1235815700745483531621154,1867004000
14.55,4,0.1641145705686477869669484746,0.196642605236075,0.19469154091767,0.164917051271808,0.162961222653187,0.44807396042725,0.4605634701419946679254146988,0.2806170147275926679254146988,0.179946455414402,6.5970844143936944247883656896,97.11536215592507010773309132,97.11535806245015533911620593,1868288000
14.56,4,0.1641022503523213027931065188,0.196619594380878,0.19467108238223,0.164904670812592,0.162951400746233,0.447922192541731,0.4604106448401265064265881575,0.2805110958627385064265881575,0.179899548977388,6.5948953526858141581285078271,97.10715873954525411371634898,97.10715464149156893620894694,1869572000
14.57,4,0.1640899493641252894723655293,0.196596615800743,0.194650651111386,0.164892309675528,0.16294159313873,0.44777060956707,0.4602580059005648361980514884,0.2804052701386658361980514884,0.179852735761899,6.5927089604204190145434839329,97.09897043601630037247731388,97.09896633338148072479160758,1870856000
14.58,4,0.1640776677470760922808163114,0.19657367364383,0.194630251266407,0.164879968004331,0.162931799987534,0.447619268763569,0.4601056107344044164214112309,0.2802995951060094164214112309,0.179806015628395,6.5905260599508783613918605303,97.09077385448221881872187592,97.09076974725967639486029947,1872140000
14.59,4,0.1640654184315061222428847683,0.196550779044489,0.194609893994711,0.16486765879256,0.162922034299303,0.44746814308865,0.4599534331425454107453727069,0.2801940447052114107453727069,0.179759388437334,6.5883462760027142702042953444,97.08258291856482592370138688,97.08257880675053126599365609,1873424000
14.60,4,0.1640531864875223112133796877,0.196527918911514,0.194589566218117,0.164855367037318,0.162912281084198,0.447317260403762,0.4598015000062801383006517172,0.2800886459571081383006517172,0.179712854049172,6.5861699936220888125114460999,97.07440479989253061451265917,97.07440068348420109711715498,1874708000
14.61,4,0.1640409757322668467661085309,0.196505095118046,0.194569269822747,0.164843096574411,0.162902544191038,0.447166592506621,0.4596497833235928155330234574,0.2799833709992278155330234574,0.179666412324365,6.5839968117097127077579249184,97.06623218147809836465580451,97.06622806047183319323629729,1875992000
14.62,4,0.1640287943223068447915398958,0.196482316252718,0.194549013410174,0.164830855600292,0.162892831829246,0.447016144718553,0.4594982890028636496385474232,0.2798782258794916496385474232,0.179620063123372,6.5818268148968393795604351253,97.05807501258918308346951192,97.05807088698299306399477704,1877276000
14.63,4,0.1640166421767548544835954020,0.196459585036297,0.194528799714061,0.164818644033677,0.162883143930468,0.446865957112664,0.4593470572102720224364403920,0.2797732509036230224364403920,0.179573806306649,6.5796605785216781952775432451,97.0499228980096571618895917,97.0499187678000020277944066,1878560000
14.64,4,0.1640044992139643092445196796,0.196436876395555,0.194508603674038,0.164806441694724,0.162873460327749,0.446715960414099,0.4591960170915899356208710889,0.2796683753569369356208710889,0.179527641734653,6.5774970876721712264399070003,97.04176926256377838364617527,97.04176512774512808692840878,1879844000
14.65,4,0.1639923844774942140826286264,0.196414213551198,0.194488448523624,0.164794267720112,0.162863800170612,0.44656621235799,0.4590452278619987493605195601,0.2795636585941577493605195601,0.179481569267841,6.5753371905432962206212069163,97.03363019578411929708240944,97.0336260563547287677704469,1881128000
14.66,4,0.1639802900849194002841882550,0.196391586403579,0.194468324175942,0.164782114188872,0.162854155550892,0.446416682063491,0.4588946580122511332721612480,0.2794590692455801332721612480,0.179435588766671,6.5731804357983438972660551167,97.02549371950033251288797521,97.02548957545575593461578109,1882412000
14.67,4,0.1639682268436882419777127697,0.196369004202576,0.194448239893601,0.164769991961298,0.162844537341643,0.446267346120451,0.4587442848353488876138127800,0.2793545847437498876138127800,0.179389700091599,6.5710264981835506518620865265,97.01737562638243039224608787,97.01737147772134604199586423,1883696000
14.68,4,0.1639561709211811770780222225,0.196346447176204,0.194428175917307,0.164757877088235,0.162834921606432,0.44611826510063,0.4585941673771641706083890353,0.2792502642740811706083890353,0.179343903103083,6.5688762234686899080260044701,97.00925587837257596800354861,97.00925172508994271001863497,1884980000
14.69,4,0.1639441551122701323815173169,0.196323947409453,0.194408164344697,0.164745802524914,0.162825341313168,0.445969425407276,0.4584442943130834108806810215,0.2791460966515044108806810215,0.179298197661579,6.5667294494407053570733526687,97.00114867493678020937189869,97.00114451703063602370260204,1886264000
14.70,4,0.1639321585224873304475526275,0.196301481694193,0.194388181980245,0.164733747274698,0.16281577547785,0.445820796146906,0.4582946332068405140895893633,0.2790420495792945140895893633,0.179252583627546,6.5645857114842360986638572491,96.99304509659419830933781762,96.99304093406022867480202028,1887549000
14.71,4,0.1639201800461789717324285076,0.196279049221199,0.194368228027296,0.164721710226527,0.162806223002017,0.445672381673907,0.4581451883466430904924593536,0.2789381274852030904924593536,0.17920706086144,6.5624450710233728522421303353,96.98494725736993831168035761,96.98494309020443057150334452,1888833000
14.72,4,0.1639082218757462726132138451,0.196256651873657,0.194348304381559,0.164709693583522,0.162796686101345,0.445524177335152,0.4579959552229380028049261131,0.2788343259992210028049261131,0.179161629223717,6.5603074634635376893388296497,96.97685034109142130647116279,96.97684616928966814681966235,1890117000
14.73,4,0.1638962918068208729848891870,0.196234299713223,0.194328421117175,0.164697705179435,0.1627871726221,0.445376214716728,0.4578469660476059641255913196,0.2787306774727719641255913196,0.179116288574834,6.5581733502059756533555445177,96.96878684139322305241437222,96.96878266495764668800769225,1891401000
14.74,4,0.1638843918194495178730072738,0.196211992400338,0.194308577907029,0.164685747003993,0.162777684566485,0.445228460437953,0.4576981874984604312497424646,0.2786271487232094312497424646,0.179071038775251,6.5560422539454358439520010632,96.96070869740631730161720334,96.96070451632884922762203143,1892685000
14.75,4,0.1638724990329578405775798681,0.196189709369385,0.194288754197908,0.164673796064641,0.162768198954378,0.445080950007701,0.4575496535641581079961466591,0.2785237738787351079961466591,0.179025879685423,6.5539146615336619524437430103,96.9526460355254726043245437,96.95264184980488097608215753,1893969000
