Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
13.80,0,0.4555667458010194873149234057,0.45556674580102,0.453314683575331,0.45556674580102,0.453314683575331,0,0.0000000,0.0000000,0,7.33731020576454794872454765,92.31925065342036312979847326,102.56965102089045642190257174,1812813000
13.81,0,0.4555534122190274324650407485,0.455553412219027,0.453304448557411,0.455553412219027,0.453304448557411,0,0.0000000,0.0000000,0,7.3345028963774967903901489216,92.30250619160070432124139085,102.56016021514641155120018425,1814127000
13.82,0,0.4555401068920904824668512187,0.45554010689209,0.453294235397488,0.45554010689209,0.453294235397488,0,0.0000000,0.0000000,0,7.331698884309715449759774696,92.28574242537744402476617805,102.55066041130664367845201115,1815441000
13.83,0,0.4555268240182236581742179096,0.455526824018224,0.453284038311175,0.455526824018224,0.453284038311175,0,0.0000000,0.0000000,0,7.3288999052043830720115032511,92.2690093654753339461337086,102.54118018581772682656496634,1816754000
13.84,0,0.4555135752513026565750095015,0.455513575251303,0.45327386896989,0.455513575251303,0.45327386896989,0,0.0000000,0.0000000,0,7.326105120371529070022253262,92.25228113137847978819703235,102.53170465390999747483066815,1818068000
13.85,0,0.4555003508114106861752437777,0.455500350811411,0.453263717611195,0.455500350811411,0.453263717611195,0,0.0000000,0.0000000,0,7.3233141282735669129270802082,92.2355553739288436073255372,102.52223291502406870730570494,1819382000
13.86,0,0.4554871475840828417376520240,0.455487147584083,0.453253581138044,0.455487147584083,0.453253581138044,0,0.0000000,0.0000000,0,7.3205277896856773656889483661,92.2188526218395738433959063,102.51277648010992407450999853,1820695000
13.87,0,0.4554739795354272968155941632,0.455473979535427,0.453243473533907,0.455473979535427,0.453243473533907,0,0.0000000,0.0000000,0,7.3177454784287125453568676148,92.2021530449778142675374977,102.50332392496062066289667725,1822009000
13.88,0,0.4554608270125720491372022713,0.455460827012572,0.453233375163211,0.455460827012572,0.453233375163211,0,0.0000000,0.0000000,0,7.3149674925322245689798478296,92.1854906491041396773444653,102.49389590295049171876212295,1823322000
13.89,0,0.4554477075432222593755763014,0.455447707543222,0.453223303570904,0.455447707543222,0.453223303570904,0,0.0000000,0.0000000,0,7.3121938555127555536068988905,92.16881412018862382604529592,102.48446056031867032030346556,1824636000
13.90,0,0.4554346171167916127692081885,0.455434617116792,0.453213254763581,0.455434617116792,0.453213254763581,0,0.0000000,0.0000000,0,7.3094244412655362642009850713,92.15214622629206146847250919,102.47503218079110072640853562,1825950000
13.91,0,0.4554215509535638338605462481,0.455421550953564,0.453203223978649,0.455421550953564,0.453203223978649,0,0.0000000,0.0000000,0,7.3066594723166631417680934529,92.13549707606055642384526002,102.46561670642810535409112147,1827263000
13.92,0,0.4554085120430182952661909005,0.455408512043018,0.453193214222654,0.455408512043018,0.453193214222654,0,0.0000000,0.0000000,0,7.3038982235483983033572339095,92.11884227939227719995297797,102.45620003613256192873121087,1828577000
13.93,0,0.4553954933746695024154590697,0.45539549337467,0.453183218502116,0.45539549337467,0.453183218502116,0,0.0000000,0.0000000,0,7.3011416169653952181034619225,92.10221167699871166229638566,102.44679935209258412666194568,1829891000
13.94,0,0.4553824999380622329661590240,0.455382499938062,0.453173241823529,0.455382499938062,0.453173241823529,0,0.0000000,0.0000000,0,7.2983888897106732988836961659,92.08558559858245788468799341,102.43740353398069672236793477,1831204000
13.95,0,0.4553695375943376124566458053,0.455369537594338,0.453163290064926,0.455369537594338,0.453163290064926,0,0.0000000,0.0000000,0,7.2956405766328446627469465169,92.06896296631363061953003176,102.42801114748215886932380142,1832518000
13.96,0,0.4553566003590011668397363644,0.455356600359001,0.453153357258644,0.455356600359001,0.453153357258644,0,0.0000000,0.0000000,0,7.2928965020022727788282684573,92.05236043042793202361483298,102.41863275029139346174359581,1833832000
13.97,0,0.4553436853242428334575545484,0.455343685324243,0.453143440513651,0.455343685324243,0.453143440513651,0,0.0000000,0.0000000,0,7.290156702059917060004580659,92.03577329763891880171282808,102.40926537256334005169978058,1835145000
13.98,0,0.4553308012489031682526566775,0.455330801248903,0.453133548605505,0.455330801248903,0.453133548605505,0,0.0000000,0.0000000,0,7.2874205364805866514539614029,92.019212703329376754112118,102.39991681569050935769863172,1836459000
13.99,0,0.4553179414553393251838063859,0.455317941455339,0.453123674873227,0.455317941455339,0.453123674873227,0,0.0000000,0.0000000,0,7.284689379380516642096352167,92.00264604016227459059109599,102.39056491022149098889289815,1837772000
14.00,0,0.4553051047295258627915210807,0.455305104729526,0.453113818119395,0.455305104729526,0.453113818119395,0,0.0000000,0.0000000,0,7.281961854456943472937740024,91.98607923706891746318294701,102.38121528263551734516344108,1839086000
14.01,0,0.4552922999323571773775661946,0.455292299932357,0.453103987221455,0.455292299932357,0.453103987221455,0,0.0000000,0.0000000,0,7.2792384979979906131131804567,91.96952945691099453347437546,102.37187779298899038818044338,1840400000
14.02,0,0.4552795173858500595705016450,0.45527951738585,0.453094172517914,0.45527951738585,0.453094172517914,0,0.0000000,0.0000000,0,7.2765191070454388275856377405,91.95297727227077976445496098,102.36254068757615411020644493,1841713000
14.03,0,0.4552667578769505699777372636,0.455266757876951,0.453084374812158,0.455266757876951,0.453084374812158,0,0.0000000,0.0000000,0,7.2738042061188445573610989532,91.93644903533586852075388468,102.35321953113133250807674736,1843027000
14.04,0,0.4552540215981304395147986671,0.45525402159813,0.453074594313038,0.45525402159813,0.453074594313038,0,0.0000000,0.0000000,0,7.2710933438402299194885739699,91.9199248160600275320104146,102.34390261444822060294924344,1844341000
14.05,0,0.4552413181061451434983125397,0.455241318106145,0.453064840593636,0.455241318106145,0.453064840593636,0,0.0000000,0.0000000,0,7.2683865295658056789310270707,91.90341195471263710514233339,102.33459446223017167297919406,1845654000
14.06,0,0.4552286280546222997706232395,0.455228628054622,0.45305509432385,0.455228628054622,0.45305509432385,0,0.0000000,0.0000000,0,7.2656840133850609808665365314,91.88691515139033651531851591,102.32529761715643345481706681,1846968000
14.07,0,0.4552159766399353243518482282,0.455215976639935,0.453045380716269,0.455215976639935,0.453045380716269,0,0.0000000,0.0000000,0,7.2629852562970852381720210304,91.87041635335621118341581287,102.31600166424545074720848629,1848281000
14.08,0,0.4552033414440846017691439418,0.455203341444085,0.453035677369055,0.455203341444085,0.453035677369055,0,0.0000000,0.0000000,0,7.2602910803483119199825360458,91.85394202292321763343465796,102.30672180036464416521305718,1849595000
14.09,0,0.4551907294274181778585328389,0.455190729427418,0.45302599125866,0.455190729427418,0.45302599125866,0,0.0000000,0.0000000,0,7.2576006978363717912610458538,91.83747028290398626798261465,102.29744560146924234286168621,1850909000
14.10,0,0.4551781462485084291806782415,0.455178146248508,0.453016328059711,0.455178146248508,0.453016328059711,0,0.0000000,0.0000000,0,7.2549143307937769690565603331,91.82102775990467937676923717,102.28818922685307770580024205,1852222000
14.11,0,0.4551655938974459058227113833,0.455165593897446,0.453006689778294,0.455165593897446,0.453006689778294,0,0.0000000,0.0000000,0,7.2522323790311238943750665582,91.80458559362574316622165782,102.27893421971048305617803143,1853536000
14.12,0,0.4551530634952539464047077220,0.455153063495254,0.452997067551376,0.455153063495254,0.452997067551376,0,0.0000000,0.0000000,0,7.2495541400138690082225516098,91.78814302547739982147875522,102.26968111648185032346344575,1854850000
14.13,0,0.4551405504629328899680229573,0.455140550462933,0.452987456815849,0.455140550462933,0.452987456815849,0,0.000000,0.000000,0,7.2468801116756044276480253627,91.77171037777759522691659141,102.26043558039483343268942178,1856163000
14.14,0,0.4551280662289155525408394910,0.455128066228916,0.452977869015981,0.455128066228916,0.452977869015981,0,0.0000000,0.0000000,0,7.2442104694323379457435204983,91.75529589866522821975875294,102.25120245349116823624517852,1857477000
14.15,0,0.4551156040142499537037128858,0.45511560401425,0.452968297388604,0.45511560401425,0.452968297388604,0,0.0000000,0.0000000,0,7.2415443976073246514289784883,91.73888224118032004108775025,102.24197216947778553926401605,1858791000
14.16,0,0.4551031725783458709504690617,0.455103172578346,0.452958750708857,0.455103172578346,0.452958750708857,0,0.0000000,0.0000000,0,7.2388830316889723377964320152,91.7224922370244785091938145,102.23275720599252949963468681,1860104000
14.17,0,0.4550907641423116484584000191,0.455090764142312,0.452949221213527,0.455090764142312,0.452949221213527,0,0.0000000,0.0000000,0,7.2362247090896931218948909548,91.70608981835187646558267529,102.22353764211650345828385827,1861418000
14.18,0,0.4550783776964524498900908872,0.455078377696452,0.452939707908542,0.455078377696452,0.452939707908542,0,0.0000000,0.0000000,0,7.2335712896888220926442967823,91.68971569355883790478815575,102.21433596421222958864152561,1862732000
14.19,0,0.4550660122311014896361768254,0.455066012231102,0.452930209799808,0.455066012231102,0.452930209799808,0,0.0000000,0.0000000,0,7.2309214723533170431366821783,91.67334613822405384935684226,102.20513936998365731209573247,1864045000
14.20,0,0.4550536785057874709399596297,0.455053678505788,0.452920737662375,0.455053678505788,0.452920737662375,0,0.0000000,0.0000000,0,7.2282758550115800904210570177,91.6569858478757948843584051,102.19594988676870782160354657,1865359000
14.21,0,0.4550413668404077018173750760,0.455041366840408,0.452911281831607,0.455041366840408,0.452911281831607,0,0.0000000,0.0000000,0,7.2256339360602263234173627796,91.64062959333662866905038894,102.18676500093436625275331837,1866672000
14.22,0,0.4550290760279123469453289374,0.455029076027912,0.452901841115871,0.455029076027912,0.452901841115871,0,0.0000000,0.0000000,0,7.2229966143639848873036777403,91.62430113100292300127457703,102.17759809185757482923244826,1867986000
14.23,0,0.4550168149267237829360852105,0.455016814926724,0.452892424388954,0.455016814926724,0.452892424388954,0,0.0000000,0.0000000,0,7.2203627883180322230859889793,91.60797040848014017151944825,102.16843216250253043553895532,1869300000
14.24,0,0.4550045679890005586665319861,0.455004567989001,0.452883016118327,0.455004567989001,0.452883016118327,0,0.0000000,0.0000000,0,7.2177328558479277436412151721,91.59164927927200091594901602,102.15927395845269939653427433,1870613000
14.25,0,0.4549923518416903389934995277,0.45499235184169,0.4528736329462,0.45499235184169,0.4528736329462,0,0.0000000,0.0000000,0,7.2151070535199405941474345965,91.57536317746156986049224605,102.15013885961346274219104547,1871927000
14.26,0,0.4549801585098130159965171730,0.454980158509813,0.452864266912805,0.454980158509813,0.452864266912805,0,0.0000000,0.0000000,0,7.2124854033939815395676115301,91.55906239684494957565755724,102.14099607116708853899667934,1873241000
14.27,0,0.4549679918513500886615000872,0.45496799185135,0.452854921891282,0.45496799185135,0.452854921891282,0,0.0000000,0.0000000,0,7.2098677047636626969507558503,91.54278126176331822251233639,102.13186711353781603712608061,1874554000
14.28,0,0.4549558491854370397142076366,0.454955849185437,0.452845595215878,0.454955849185437,0.452845595215878,0,0.0000000,0.0000000,0,7.2072539692044148312598318336,91.52650118254153555926946165,102.1227404606390835058789107,1875868000
14.29,0,0.4549437195380069121857898479,0.454943719538007,0.452836275927585,0.454943719538007,0.452836275927585,0,0.0000000,0.0000000,0,7.2046436437022214116298949593,91.51022343896267176700966593,102.11361770967618128066211781,1877181000
14.30,0,0.4549316284024639600099651924,0.454931628402464,0.452826989534816,0.454931628402464,0.452826989534816,0,0.0000000,0.0000000,0,7.2020380403361075269808867042,91.49396845732002848075951134,102.1045095553544572171759655,1878495000
14.31,0,0.4549195492670226701792685173,0.454919549267023,0.452817709540745,0.454919549267023,0.452817709540745,0,0.0000000,0.0000000,0,7.1994360810414809704048397435,91.47772257114846911529448337,102.09540912130801964572800275,1879809000
14.32,0,0.4549075008554358508696676529,0.454907500855436,0.452808454684034,0.454907500855436,0.452808454684034,0,0.0000000,0.0000000,0,7.1968382028968981829077411578,91.46148693091866396607819537,102.0863164660047664957454211,1881122000
14.33,0,0.4548954721948463298330919322,0.454895472194846,0.452799214006686,0.454895472194846,0.452799214006686,0,0.0000000,0.0000000,0,7.1942438660212756054955780236,91.44525259109953072330389944,102.07722684549873518302530174,1882436000
14.34,0,0.4548834664701900834355398283,0.45488346647019,0.452789990708448,0.45488346647019,0.452789990708448,0,0.0000000,0.0000000,0,7.1916538448590853552173602175,91.42903437860678565914165295,102.06814827597063276629411425,1883750000
14.35,0,0.4548714903442821510179761495,0.454871490344282,0.452780791466896,0.454871490344282,0.452780791466896,0,0.0000000,0.0000000,0,7.1890672617156695491220976166,91.41281897860506496900396501,102.05907381257725429022996455,1885063000
14.36,0,0.4548595319421810370525799713,0.454859531942181,0.4527716044218,0.454859531942181,0.4527716044218,0,0.0000000,0.0000000,0,7.1864848149410232761297316984,91.39662148945261327425264378,102.05001174900385875999485269,1886377000
14.37,0,0.4548475906789311610943433030,0.454847590678931,0.45276242900287,0.454847590678931,0.45276242900287,0,0.0000000,0.0000000,0,7.1839064790493000053753179424,91.3804347210661716414708403,102.04095766662322418756493986,1887690000
14.38,0,0.4548356857561647190238279894,0.454835685756165,0.452753284426352,0.454835685756165,0.452753284426352,0,0.0000000,0.0000000,0,7.1813318762719918539078662247,91.36425068453896439809700235,102.03190717735975577740690397,1889004000
14.39,0,0.4548237928573040514396942305,0.454823792857304,0.452744146390236,0.454823792857304,0.452744146390236,0,0.0000000,0.0000000,0,7.1787611432978139106473180216,91.34808003680599876167209861,102.02286665823232278629456859,1890318000
14.40,0,0.4548119294155510689330888076,0.454811929415551,0.452735032342241,0.454811929415551,0.452735032342241,0,0.0000000,0.0000000,0,7.1761940018046496447287288123,91.33191842247766395384052011,102.01383382168143285947642402,1891631000
14.41,0,0.4548000868449795695666825728,0.45480008684498,0.452725933710913,0.45480008684498,0.452725933710913,0,0.0000000,0.0000000,0,7.1736311263635441450720400734,91.3157695278811936072119561,102.00480993333253755253304141,1892945000
14.42,0,0.4547882660403838903853392636,0.454788266040384,0.452716851405467,0.454788266040384,0.452716851405467,0,0.0000000,0.0000000,0,7.1710722158250495287262616818,91.29963266399447613741287779,101.99579500514877570501253133,1894259000
14.43,0,0.4547764717619524295723634346,0.454776471761952,0.452707790200468,0.454776471761952,0.452707790200468,0,0.0000000,0.0000000,0,7.1685169301819992648264491162,91.2835043560477469547222182,101.98678738725733349318372343,1895572000
14.44,0,0.4547646992315714617238886827,0.454764699231572,0.452698745332129,0.454764699231572,0.452698745332129,0,0.0000000,0.0000000,0,7.1659653061790584422925438534,91.26737560838628278910886047,101.97778145717151759855971181,1896886000
14.45,0,0.4547529406711578531232658731,0.454752940671158,0.452689709036648,0.454752940671158,0.452689709036648,0,0.0000000,0.0000000,0,7.1634175033152191781735557705,91.25125765347670751626802745,101.96878391044270268563144702,1898200000
14.46,0,0.4547412173793057763698722484,0.454741217379306,0.452680702626852,0.454741217379306,0.452680702626852,0,0.0000000,0.0000000,0,7.1608740588263122374324491449,91.23516293588054399771354401,101.95980162336068253337859112,1899513000
14.47,0,0.4547295080396596162990787707,0.45472950803966,0.452671704800571,0.45472950803966,0.452671704800571,0,0.0000000,0.0000000,0,7.1583338946888967652473022543,91.21906826523342556109905908,101.95082186929880754832579473,1900827000
14.48,0,0.4547178282767088492882696724,0.454717828276709,0.452662731196436,0.454717828276709,0.452662731196436,0,0.0000000,0.0000000,0,7.1557980231441821744950337766,91.20298685636349444775199572,101.941851288644616264365854,1902140000
14.49,0,0.4547061691223371354130903874,0.454706169122337,0.452653772860422,0.454706169122337,0.452653772860422,0,0.0000000,0.0000000,0,7.1532657286347462582676763885,91.18691386895818457163550892,101.93288795397140310307529107,1903454000
14.50,0,0.4546945286628939499581163658,0.454694528662894,0.452644827892926,0.454694528662894,0.452644827892926,0,0.0000000,0.0000000,0,7.1507372859382211336142399685,91.17085038572522335984023436,101.92393211294089503930671342,1904768000
14.51,0,0.4546829078896190733684517406,0.454682907889619,0.452635897299189,0.454682907889619,0.452635897299189,0,0.0000000,0.0000000,0,7.1482129164658275654976887921,91.154810152557925749580906,101.91499191475835225259657367,1906081000
14.52,0,0.4546713165629431796422578485,0.454671316562943,0.452626990853596,0.454671316562943,0.452626990853596,0,0.0000000,0.0000000,0,7.1456920955097090230530783389,91.13877115207901552227538215,101.90605453698308711963208534,1907395000
14.53,0,0.4546597449993447340777026327,0.454659744999345,0.452618098886534,0.454659744999345,0.452618098886534,0,0.0000000,0.0000000,0,7.143174871209534919157327284,91.12273311211730002971975146,101.89711973159396048813357327,1908709000
14.54,0,0.4546481950013158769882787215,0.454648195001316,0.452609223214359,0.454648195001316,0.452609223214359,0,0.0000000,0.0000000,0,7.1406616151388487229454911064,91.10670717302897127108840521,101.88819381119344455432139772,1910022000
14.55,0,0.4546366636546814098906826842,0.454636663654681,0.452600360936714,0.454636663654681,0.452600360936714,0,0.0000000,0.0000000,0,7.1381518143636368754235568842,91.09068762895640717041182037,101.87927401644141022152270867,1911336000
14.56,0,0.4546251618139351401336241403,0.454625161813935,0.452591522921866,0.454625161813935,0.452591522921866,0,0.0000000,0.0000000,0,7.1356462052925644655114660915,91.07468583701035267475753782,101.87036623994938203030270177,1912650000
14.57,0,0.4546136805132652908494244263,0.454613680513265,0.452582700217729,0.454613680513265,0.452582700217729,0,0.0000000,0.0000000,0,7.1331440096618806383872970093,91.05869107076705718803251179,101.86146502391142248608891045,1913963000
14.58,0,0.4546022179318838271418958519,0.454602217931884,0.452573891017199,0.454602217931884,0.452573891017199,0,0.0000000,0.0000000,0,7.1306459024308861590140139149,91.04270710182782841047686984,101.85257166676601888068645395,1915277000
14.59,0,0.4545907758737135191560806619,0.454590775873714,0.452565097137836,0.454590775873714,0.452565097137836,0,0.0000000,0.0000000,0,7.1281517052882531444406266832,91.0267399323251337087268241,101.84369013447421727108117577,1916590000
14.60,0,0.4545793612866645367070601445,0.454579361286665,0.452556325541145,0.454579361286665,0.452556325541145,0,0.0000000,0.0000000,0,7.1256605546516580356731223943,91.01076475723657397119930734,101.83480641167066419746534865,1917904000
14.61,0,0.4545679594368976985859741820,0.454567959436898,0.452547561506835,0.454567959436898,0.452547561506835,0,0.0000000,0.0000000,0,7.1231737995585315976744653221,90.99482012258335982266137879,101.82594224242430836188212445,1919218000
14.62,0,0.4545565840410246256297602123,0.454556584041025,0.452538818765022,0.454556584041025,0.452538818765022,0,0.0000000,0.0000000,0,7.1206903262485429756227337481,90.97886405676362916961757757,101.81707339413453260480909555,1920531000
14.63,0,0.4545452389971568384681026323,0.454545238997157,0.45253010122728,0.454545238997157,0.45253010122728,0,0.0000000,0.0000000,0,7.118210706081077258437869148,90.96292606984551961324193543,101.80821720966951786354521897,1921845000
14.64,0,0.4545339026656159521522419064,0.454533902665616,0.452521387267347,0.454533902665616,0.452521387267347,0,0.0000000,0.0000000,0,7.1157350262209152110828357984,90.94700446995905859306215075,101.79937250081125366324564265,1923159000
14.65,0,0.4545225967623195901382045585,0.45452259676232,0.452512698614513,0.45452259676232,0.452512698614513,0,0.0000000,0.0000000,0,7.1132628347651159787357119779,90.93108924897434607514790371,101.79053376837767541316043788,1924472000
14.66,0,0.4545113104166786657974719865,0.454511310416679,0.45250402441152,0.454511310416679,0.45250402441152,0,0.0000000,0.0000000,0,7.1107946300445846503164391623,90.91518594990079101167278713,101.78170366429505465182040251,1925786000
14.67,0,0.4545000425277982779592806014,0.454500042527798,0.452495363570759,0.454500042527798,0.452495363570759,0,0.0000000,0.0000000,0,7.1083298335243933428740272317,90.899289371245422133450943,101.7728798521271845746054565,1927100000
14.68,0,0.4544887942725814308622204945,0.454488794272582,0.452486717282377,0.454488794272582,0.452486717282377,0,0.0000000,0.0000000,0,7.1058685474762341734574860606,90.88339499966197385332353774,101.76405938190621672716834029,1928413000
14.69,0,0.4544775723192209459328161652,0.454477572319221,0.452478092227767,0.454477572319221,0.452478092227767,0,0.0000000,0.0000000,0,7.1034113044624679070297799282,90.86752027093930511775618814,101.75525219016819153123414472,1929727000
14.70,0,0.4544663718902837932961953354,0.454466371890284,0.452469483642653,0.454466371890284,0.452469483642653,0,0.0000000,0.0000000,0,7.1009575917130380127259643115,90.85165089976025009858571773,101.74645023576093502897427724,1931040000
14.71,0,0.4544551889775232173183890887,0.454455188977523,0.452460887531904,0.454455188977523,0.452460887531904,0,0.0000000,0.0000000,0,7.0985076688431052555090034885,90.8357959161920224416329501,101.73765868401463445942954859,1932354000
14.72,0,0.4544440265727203559123514207,0.45444402657272,0.452452306900373,0.45444402657272,0.452452306900373,0,0.0000000,0.0000000,0,7.096061322635401752427907336,90.81994180716823575797883734,101.7288695139806273966266598,1933668000
14.73,0,0.4544328934368413045211892307,0.454432893436841,0.452443750522056,0.454432893436841,0.452443750522056,0,0.0000000,0.0000000,0,7.0936183629156382684456401304,90.8040993992775307781728819,101.72008969039272391292557311,1934981000
14.74,0,0.4544217777925506338651117251,0.454421777792551,0.452435206632606,0.454421777792551,0.452435206632606,0,0.0000000,0.0000000,0,7.0911794152347282726972573521,90.78826858720379124176375089,101.71131817628175006219821323,1936295000
14.75,0,0.4544106806317013317200111453,0.454410680631701,0.452426676236821,0.454410680631701,0.452426676236821,0,0.0000000,0.0000000,0,7.0887438119125111780596776749,90.77244586029373594515707239,101.70255382395467722945516296,1937609000
14.76,0,0.4543996029461711575462718760,0.454399602946171,0.452418160339483,0.454399602946171,0.452418160339483,0,0.0000000,0.0000000,0,7.0863121287445361297109793795,90.7566356611475975168761276,101.69379847749968075060484156,1938922000
14.77,0,0.4543885447278613527082810263,0.454388544727861,0.452409658945357,0.454388544727861,0.452409658945357,0,0.0000000,0.0000000,0,7.0838839640550482165711039407,90.74083526185818850567835132,101.68505106364994973078452491,1940236000
14.78,0,0.4543775049686963397804479799,0.454377504968696,0.452401171059187,0.454377504968696,0.452401171059187,0,0.0000000,0.0000000,0,7.0814592271413695556890612375,90.72503364975023964580309712,101.67630492062569763966292572,1941549000
14.79,0,0.4543664924297902558848552698,0.45436649242979,0.452392705454866,0.45436649242979,0.452392705454866,0,0.0000000,0.0000000,0,7.0790384053302479401568839469,90.70925316951034921552087709,101.66757306898899526566449857,1942863000
14.80,0,0.4543554994248741042019273932,0.454355499424874,0.452384254458865,0.454355499424874,0.452384254458865,0,0.0000000,0.0000000,0,7.0766215467096684588945135463,90.6934935773243035827477194,101.65885527180657817154588091,1944177000
14.81,0,0.4543445355331438897806428636,0.454344535533144,0.452375827663076,0.454344535533144,0.452375827663076,0,0.0000000,0.0000000,0,7.0742075724191289049939827123,90.67772271504748751905353954,101.65013335703706874415916329,1945490000
14.82,0,0.4543335792993367363719925838,0.454333579299337,0.452367403624893,0.454333579299337,0.452367403624893,0,0.0000000,0.0000000,0,7.0717974081516757194612785236,90.66196600079704976527840334,101.64142155889486285614945382,1946804000
14.83,0,0.4543226502538260360029113094,0.454322650253826,0.452359001887305,0.454322650253826,0.452359001887305,0,0.0000000,0.0000000,0,7.0693907631454923714314564576,90.64621528246617543811419509,101.63271529117669577285916488,1948118000
14.84,0,0.4543117417099480514004374938,0.454311741709948,0.452350615776223,0.454311741709948,0.452350615776223,0,0.0000000,0.0000000,0,7.0669880247807269216953895899,90.63048586654589028549498694,101.62402338095054806253421712,1949431000
14.85,0,0.4543008494788100062112238687,0.45430084947881,0.452342241115289,0.45430084947881,0.452342241115289,0,0.0000000,0.0000000,0,7.064588652506414191474179001,90.61475996402806092888003352,101.61533568907810105925406287,1950745000
14.86,0,0.4542899845024326421029077300,0.454289984502433,0.452333888859018,0.454289984502433,0.452333888859018,0,0.0000000,0.0000000,0,7.0621928446079649457307889663,90.59904325860734858073707193,101.60665540294803243340687373,1952058000
14.87,0,0.4542791320541329974245513719,0.454279132054133,0.452325544293182,0.454279132054133,0.452325544293182,0,0.0000000,0.0000000,0,7.0598005884972556254712065628,90.58333121965852843393522482,101.59797973950985048445238885,1953372000
14.88,0,0.4542683037547074774261526669,0.454268303754708,0.452317219050992,0.454268303754708,0.452317219050992,0,0.0000000,0.0000000,0,7.0574120042155783477444416686,90.56764009178779221132066373,101.58931851700553511395159938,1954686000
14.89,0,0.4542574949170021560372257937,0.454257494917002,0.452308908457667,0.454257494917002,0.452308908457667,0,0.0000000,0.0000000,0,7.0550267180774652295995041609,90.55194489332027483442928427,101.58065690825369677824696255,1955999000
14.90,0,0.4542467151226232029681715237,0.454246715122623,0.45230062210715,0.454246715122623,0.45230062210715,0,0.0000000,0.0000000,0,7.0526452397079627120423811182,90.53626780010356364506879615,101.57200777852695922429241479,1957313000
14.91,0,0.4542359430049984470479280957,0.454235943004998,0.452292338645163,0.454235943004998,0.452292338645163,0,0.0000000,0.0000000,0,7.0502672058578272360790596166,90.52059349951741615682201784,101.5633622466631939258024709,1958627000
14.92,0,0.4542251980048901517662713550,0.45422519800489,0.452284077524725,0.45422519800489,0.452284077524725,0,0.0000000,0.0000000,0,7.0478926261287609187585495349,90.50492998971671189733723422,101.55472521887210701596474894,1959940000
14.93,0,0.4542144634869107395249566587,0.454214463486911,0.452275822122665,0.454214463486911,0.452275822122665,0,0.0000000,0.0000000,0,7.0455217603121002010868379486,90.48928555590317906393092381,101.54610138441653038700495711,1961254000
14.94,0,0.4542037619296485593846682788,0.454203761929649,0.452267594929749,0.454203761929649,0.452267594929749,0,0.0000000,0.0000000,0,7.0431538338927172001129347367,90.47362550342610630462112537,101.53747056693706927864497826,1962568000
14.95,0,0.4541930719284785097570911602,0.454193071928478,0.452259374553492,0.454193071928478,0.452259374553492,0,0.0000000,0.0000000,0,7.0407903564374583568428269765,90.45797640283332911306073478,101.52884676249741424607162057,1963881000
14.96,0,0.4541824011559324570653513542,0.454182401155932,0.452251168678525,0.454182401155932,0.452251168678525,0,0.0000000,0.0000000,0,7.038429637468650112282501744,90.44234610735412247246422735,101.52023745698692624157725519,1965195000
14.97,0,0.4541717623207829306407370406,0.454171762320783,0.452242990025682,0.454171762320783,0.452242990025682,0,0.0000000,0.0000000,0,7.0360729030045059355670145188,90.4267403928673939584908833,101.51164427068505125329413782,1966509000
14.98,0,0.4541611302496697376194195496,0.45416113024967,0.452234813433628,0.45416113024967,0.452234813433628,0,0.0000000,0.0000000,0,7.0337193123428309156163067773,90.41112854837176573868844188,101.50304959375113730908372152,1967822000
14.99,0,0.4541505192424972247210340902,0.454150519242497,0.45222665321425,0.454150519242497,0.45222665321425,0,0.0000000,0.0000000,0,7.0313693637619471694793883968,90.39552911289725815566188107,101.49446405526304425507231689,1969136000
15.00,0,0.4541399274340363962635410659,0.454139927434036,0.452218507514268,0.454139927434036,0.452218507514268,0,0.0000000,0.0000000,0,7.0290229169726311381622464532,90.37994755235709816865471609,101.48589123362982622234222581,1970449000
15.01,0,0.4541293617630322875008769502,0.454129361763032,0.452210383284334,0.454129361763032,0.452210383284334,0,0.0000000,0.0000000,0,7.026679947844344938713890826,90.36437217435948623951953486,101.47732395354780153442584245,1971763000
15.02,0,0.4541188133641813226378156030,0.454118813364181,0.452202271671016,0.454118813364181,0.452202271671016,0,0.0000000,0.0000000,0,7.024340176570950688183331393,90.34879418788157991396040131,101.46875723346508722881907369,1973077000
15.03,0,0.4541082842299867666085489980,0.454108284229987,0.452194174678651,0.454108284229987,0.452194174678651,0,0.0000000,0.0000000,0,7.0220045795334491515335324303,90.33325098014792009826124786,101.46021254815523170704352537,1974390000
15.04,0,0.4540977713529738893278291285,0.454097771352974,0.452186089311559,0.454097771352974,0.452186089311559,0,0.0000000,0.0000000,0,7.0196720271154837978995494153,90.31770264922464397440999335,101.45166709716558885822754436,1975704000
15.05,0,0.4540872854948516027923382933,0.454087285494852,0.452178026343208,0.454087285494852,0.452178026343208,0,0.0000000,0.0000000,0,7.0173423566501340401583010253,90.302147175435405452952765,101.44311988866114471328977496,1977018000
15.06,0,0.4540768121098636000090414433,0.454076812109864,0.452169971239562,0.454076812109864,0.452169971239562,0,0.0000000,0.0000000,0,7.0150170161775733474448427393,90.28662433931345207508702196,101.43459311516347446529195088,1978331000
